I II V1 V2 V3 V4 V5 V6
-18 -14 3 -2 -24 -9 -6 5
-21 -17 0 -4 -26 -12 -9 3
-21 -18 0 -5 -27 -12 -10 4
-21 -16 0 -5 -27 -11 -9 3
-16 -8 3 -2 -24 -8 -6 7
-12 -5 3 -1 -23 -8 -6 9
-16 -11 3 -2 -24 -8 -7 7
-19 -12 3 -2 -24 -10 -6 7
-16 -11 2 -2 -24 -9 -7 7
-18 -14 1 -4 -26 -11 -9 5
-21 -16 0 -5 -27 -12 -9 5
-20 -13 -1 -5 -26 -11 -11 5
-16 -10 1 -4 -26 -11 -11 5
-15 -10 1 -3 -27 -11 -10 5
-15 -12 0 -5 -28 -12 -11 5
-17 -12 1 -4 -28 -12 -11 5
-17 -13 0 -4 -28 -12 -10 5
-17 -13 1 -4 -29 -12 -10 5
-16 -11 2 -4 -28 -10 -9 6
-18 -13 3 -4 -27 -11 -11 6
-19 -14 2 -3 -26 -11 -10 7
-19 -14 2 -3 -25 -11 -10 6
-17 -15 1 -4 -28 -14 -11 5
-17 -15 1 -5 -29 -15 -12 5
-15 -14 0 -6 -30 -14 -12 5
-16 -14 1 -5 -29 -14 -12 5
-15 -13 1 -4 -29 -14 -13 6
-25 -15 3 -3 -28 -14 -12 8
-19 -14 2 -4 -27 -12 -11 8
-19 -16 2 -3 -27 -13 -11 9
-19 -16 1 -5 -28 -13 -12 8
-20 -13 3 -4 -26 -11 -10 9
-16 -10 1 -5 -29 -12 -11 8
-19 -13 2 -4 -28 -12 -11 9
-22 -17 0 -6 -30 -14 -12 8
-21 -16 0 -6 -30 -15 -14 5
-16 -11 2 -3 -28 -13 -10 8
-13 -8 5 -3 -28 -11 -9 8
-16 -12 4 -5 -29 -13 -11 7
-15 -10 7 -2 -25 -11 -9 10
-18 -10 6 -2 -26 -11 -9 10
-19 -7 7 -1 -25 -10 -9 10
-17 -4 7 -1 -25 -10 -8 11
-15 -4 7 -2 -25 -11 -8 11
-17 -7 9 -1 -24 -9 -7 12
-17 -6 8 -1 -25 -10 -8 13
-19 -9 8 -2 -26 -10 -8 11
-18 -9 7 -2 -27 -12 -8 10
-17 -11 8 0 -27 -12 -8 11
-17 -12 9 0 -27 -13 -9 10
-14 -8 9 0 -26 -11 -8 9
-16 -6 10 1 -25 -9 -7 11
-19 -8 11 2 -24 -9 -6 12
-17 -8 12 3 -22 -8 -5 13
-13 -4 12 5 -22 -7 -6 14
-11 -2 14 9 -19 -5 -4 18
-14 -7 13 9 -19 -5 -5 16
-15 -8 11 9 -20 -6 -5 14
-10 -5 11 11 -20 -4 -2 16
-6 -2 11 13 -17 -1 -1 18
-7 -2 11 15 -13 1 3 21
-5 0 9 13 -16 -2 1 21
-8 -3 9 11 -17 -3 1 21
-8 0 8 9 -18 -2 2 24
-7 -2 6 6 -20 -3 1 23
-10 -5 4 2 -24 -7 -3 21
-5 -6 0 -4 -29 -12 -8 16
-11 -12 0 -5 -31 -13 -9 15
-16 -17 -2 -6 -33 -15 -12 14
-10 -16 -3 -6 -33 -16 -12 14
-6 -14 -4 -9 -34 -16 -12 12
-5 -13 -5 -9 -35 -16 -11 14
-6 -13 -4 -10 -36 -18 -13 13
-9 -14 -3 -11 -36 -17 -12 14
-6 -15 -4 -12 -39 -19 -15 13
-6 -16 -5 -14 -40 -21 -17 11
-8 -18 -4 -13 -41 -21 -16 12
-8 -16 -4 -15 -41 -21 -16 12
-9 -17 -4 -14 -41 -21 -16 12
-12 -18 -2 -15 -41 -21 -17 11
-13 -19 -2 -16 -42 -22 -17 11
-10 -16 -4 -16 -43 -22 -17 10
-17 -20 -3 -17 -43 -21 -18 12
-21 -22 -3 -18 -43 -22 -19 10
-20 -21 -2 -16 -42 -21 -17 11
-14 -10 2 -12 -39 -19 -13 14
-16 -15 1 -13 -42 -22 -16 12
-15 -17 1 -14 -42 -23 -18 11
-13 -16 1 -14 -44 -23 -18 11
-13 -20 1 -15 -44 -24 -18 10
-18 -23 1 -15 -45 -24 -19 11
-23 -26 -1 -18 -46 -26 -21 8
-21 -23 0 -17 -45 -26 -20 9
-16 -20 1 -17 -44 -25 -18 9
-16 -22 -1 -17 -46 -26 -19 8
