I II V1 V2 V3 V4 V5 V6
-7 3 15 15 14 3 1 -5
-7 3 16 19 18 7 4 -4
-6 3 18 24 22 12 7 -3
-5 3 20 29 27 17 10 -2
-4 3 22 34 31 22 13 0
-4 3 23 39 35 26 16 1
7 4 16 39 39 38 32 12
16 5 8 37 44 51 48 22
25 6 -2 35 47 63 64 32
34 7 -10 33 51 75 79 43
44 8 -18 32 54 87 95 53
52 18 -25 28 60 104 115 69
59 28 -32 24 66 120 136 86
67 37 -38 20 72 137 156 102
74 48 -46 16 78 153 176 118
81 57 -52 13 84 170 196 134
73 60 -53 0 70 150 177 125
64 62 -52 -13 55 129 155 114
55 64 -52 -25 39 107 134 104
46 66 -51 -37 25 87 113 94
36 68 -51 -50 10 65 92 84
27 56 -53 -72 -24 25 54 59
19 40 -57 -96 -59 -15 16 35
10 26 -61 -118 -93 -55 -22 12
2 12 -65 -141 -127 -95 -60 -13
-7 -3 -68 -163 -161 -135 -98 -36
-11 -9 -62 -157 -158 -135 -99 -40
-15 -15 -55 -150 -154 -133 -100 -45
-19 -21 -48 -142 -149 -132 -101 -49
-23 -27 -40 -135 -145 -130 -102 -53
-26 -32 -33 -128 -141 -129 -102 -56
-27 -35 -26 -113 -130 -120 -98 -57
-26 -37 -20 -100 -119 -112 -93 -57
-25 -39 -13 -86 -109 -105 -87 -57
-24 -41 -7 -71 -98 -97 -81 -57
-24 -44 0 -58 -88 -90 -76 -57
-21 -40 1 -49 -76 -79 -68 -53
-18 -36 1 -39 -66 -70 -60 -48
-15 -31 2 -30 -55 -60 -52 -43
-12 -27 2 -22 -44 -50 -44 -37
-9 -23 2 -13 -33 -40 -35 -32
-8 -20 3 -11 -28 -35 -31 -29
-7 -17 3 -9 -24 -31 -27 -26
-7 -14 3 -7 -20 -26 -24 -23
-6 -11 3 -5 -16 -22 -20 -20
-6 -8 3 -3 -12 -18 -17 -17
-5 -7 4 -2 -10 -16 -15 -16
-5 -6 4 0 -8 -14 -13 -15
-5 -5 4 1 -6 -13 -12 -14
-5 -4 4 2 -4 -11 -10 -13
