I II V1 V2 V3 V4 V5 V6
-3 -9 -5 -24 -31 -33 -19 -23
-3 -9 -5 -24 -31 -33 -19 -23
-2 -9 -5 -23 -31 -33 -19 -23
-2 -9 -5 -22 -31 -32 -19 -22
0 -9 -5 -21 -31 -32 -19 -22
0 -9 -5 -20 -31 -32 -19 -22
1 -8 -4 -19 -31 -31 -18 -21
1 -9 -4 -19 -31 -31 -18 -21
0 -9 -4 -20 -31 -31 -18 -21
0 -10 -4 -20 -31 -31 -18 -21
0 -10 -4 -20 -31 -31 -18 -21
-2 -11 -5 -21 -31 -32 -18 -21
-2 -11 -5 -20 -31 -32 -18 -21
-2 -11 -5 -19 -31 -32 -18 -21
-2 -11 -5 -18 -31 -32 -18 -21
-2 -11 -5 -18 -31 -32 -18 -21
-2 -11 -4 -17 -32 -31 -19 -22
0 -10 -4 -17 -32 -31 -19 -22
1 -9 -4 -17 -31 -31 -19 -22
2 -8 -4 -17 -31 -31 -19 -22
3 -7 -4 -17 -31 -31 -19 -22
4 -5 -3 -16 -30 -29 -18 -22
4 -4 0 -15 -29 -28 -17 -21
5 -3 1 -13 -28 -26 -15 -20
5 -2 3 -12 -27 -25 -14 -19
5 0 4 -11 -27 -24 -13 -19
6 2 6 -10 -25 -22 -12 -18
6 4 8 -9 -23 -21 -12 -17
6 5 9 -8 -22 -20 -11 -16
6 7 11 -7 -20 -19 -11 -15
6 8 12 -7 -19 -18 -11 -14
5 9 13 -5 -18 -17 -10 -13
5 9 14 -4 -17 -16 -9 -13
6 9 15 -3 -17 -15 -8 -13
6 9 16 -2 -16 -14 -7 -13
6 9 17 0 -16 -14 -6 -13
7 10 18 1 -15 -13 -5 -13
7 9 19 2 -15 -13 -5 -13
7 9 20 2 -15 -13 -5 -13
7 8 21 3 -15 -13 -5 -13
7 8 21 3 -15 -13 -5 -13
8 6 20 3 -15 -13 -4 -13
9 5 17 2 -16 -13 -5 -13
10 3 14 1 -17 -14 -5 -13
11 2 11 0 -18 -14 -6 -13
11 1 8 -2 -19 -14 -6 -13
11 -3 5 -6 -23 -17 -8 -14
10 -6 3 -10 -26 -19 -10 -15
8 -8 0 -14 -30 -22 -12 -16
7 -11 -3 -18 -33 -24 -14 -17
6 -13 -5 -22 -36 -26 -15 -18
5 -14 -6 -23 -37 -27 -16 -19
5 -13 -5 -22 -37 -27 -16 -20
5 -13 -4 -22 -37 -27 -17 -21
5 -12 -3 -21 -37 -27 -17 -22
5 -12 -3 -21 -37 -27 -17 -22
4 -12 -2 -20 -37 -28 -18 -23
3 -13 -2 -20 -37 -28 -18 -23
2 -14 -2 -21 -37 -29 -18 -23
1 -15 -2 -21 -37 -29 -18 -23
0 -16 -2 -21 -37 -29 -18 -23
-2 -17 0 -22 -36 -30 -19 -24
0 -17 -2 -22 -37 -30 -19 -24
1 -17 -3 -23 -38 -30 -19 -24
2 -17 -4 -23 -39 -30 -19 -24
2 -17 -4 -23 -40 -30 -19 -24
3 -17 -5 -24 -41 -29 -19 -25
3 -17 -5 -24 -40 -28 -19 -24
2 -17 -4 -24 -39 -27 -18 -23
2 -17 -4 -24 -38 -26 -18 -22
2 -17 -4 -24 -37 -26 -18 -22
1 -17 -3 -23 -36 -25 -17 -21
0 -17 -3 -22 -36 -25 -17 -22
0 -17 -3 -22 -36 -25 -17 -22
-2 -17 -3 -21 -36 -25 -17 -23
-2 -17 -3 -21 -36 -25 -17 -23
-3 -17 -4 -18 -36 -25 -17 -24
-2 -17 -3 -16 -34 -23 -16 -23
0 -17 -2 -14 -32 -21 -15 -23
1 -17 0 -12 -30 -19 -14 -22
2 -17 0 -10 -29 -17 -13 -22
4 -16 3 4 -13 -2 -5 -20
6 -16 7 17 5 14 4 -18
7 -16 10 30 22 29 12 -16
9 -16 13 44 39 45 20 -14
10 -16 16 58 57 60 28 -13
14 -8 26 90 96 102 56 1
19 4 36 125 137 145 86 15
23 14 47 158 178 188 114 29
27 24 58 192 218 231 144 44
31 35 68 226 259 274 173 58
32 56 69 204 255 298 205 80
31 77 68 178 245 319 237 105
30 99 67 151 237 340 269 129
29 120 66 125 229 361 302 152
28 142 66 98 220 383 334 177
14 131 48 11 117 265 257 148
0 115 28 -81 6 135 170 113
-16 100 9 -174 -105 5 82 79
-30 85 -11 -266 -216 -126 -5 46
-45 69 -30 -358 -326 -256 -92 11
-48 40 -58 -377 -358 -291 -124 -10
-50 12 -86 -388 -383 -318 -152 -30
-52 -18 -113 -399 -408 -345 -180 -50
-54 -48 -142 -410 -433 -371 -208 -69
