I II V1 V2 V3 V4 V5 V6
0 6 -17 -4 2 -6 14 -10
1 -4 -20 -6 -2 -7 12 -10
1 3 -17 -3 5 -4 18 -6
0 18 -18 -3 6 -5 15 -10
2 13 -18 -3 4 -5 14 -12
2 10 -16 -2 4 -4 16 -9
2 21 -14 -1 8 -5 16 -9
1 13 -19 -5 1 -9 10 -13
-2 -4 -16 -4 -1 -6 15 -7
0 3 -14 -2 2 -5 17 -5
1 6 -16 -4 0 -7 13 -8
-2 -8 -19 -6 -3 -8 11 -10
0 2 -14 -1 4 -5 16 -5
1 18 -15 -3 5 -8 11 -10
2 12 -15 -6 2 -9 9 -12
2 11 -13 -5 2 -7 12 -9
2 22 -11 -3 6 -6 13 -9
1 14 -15 -7 -1 -10 5 -14
1 -2 -15 -7 -3 -8 8 -9
0 3 -15 -4 -1 -7 10 -7
1 6 -16 -5 -3 -9 8 -9
-1 -6 -19 -9 -8 -11 5 -11
1 1 -15 -6 -1 -7 11 -6
3 18 -17 -7 0 -9 6 -10
1 12 -17 -10 -3 -10 4 -14
1 11 -15 -9 -2 -7 7 -10
2 22 -12 -7 3 -7 10 -9
1 14 -17 -12 -5 -10 3 -15
1 0 -12 -10 -5 -8 9 -9
1 6 -9 -7 -1 -6 11 -6
1 8 -10 -6 -2 -6 8 -10
-1 -3 -11 -8 -6 -5 8 -9
0 6 -6 -2 2 -2 14 -4
3 25 -7 -4 3 -5 8 -9
4 21 -8 -6 -1 -6 6 -12
4 20 -4 0 4 -2 10 -8
7 34 0 2 10 -1 10 -7
5 27 -4 -2 2 -4 5 -14
5 14 0 2 3 -1 10 -7
6 21 4 4 6 1 12 -4
7 23 3 4 5 -1 8 -8
5 14 3 5 4 2 10 -6
4 26 10 10 13 5 16 -1
7 44 8 8 14 3 12 -5
8 43 8 7 14 4 11 -5
5 44 10 8 17 7 16 -1
6 58 12 9 25 8 18 1
9 54 5 4 17 6 14 -3
8 42 2 4 18 8 19 4
5 49 4 7 22 13 25 8
5 52 2 6 22 13 23 6
5 44 0 6 18 15 23 8
10 54 2 11 26 18 28 13
14 64 -9 4 19 11 19 5
