I II V1 V2 V3 V4 V5 V6
10 -38 23 100 110 64 47 37
10 -38 23 103 116 67 49 39
11 -37 23 107 122 71 52 42
12 -36 22 110 130 74 55 44
13 -35 22 114 136 78 58 46
14 -34 22 117 142 81 60 48
15 -31 21 120 149 86 63 50
16 -28 20 123 156 90 66 52
16 -25 19 127 163 94 69 54
17 -22 18 130 171 98 72 56
17 -20 17 132 177 102 74 58
19 -18 16 135 183 106 77 61
20 -16 15 138 189 110 80 63
21 -14 14 140 194 114 84 65
22 -12 13 143 200 118 87 67
23 -10 13 145 205 121 90 69
24 -8 12 147 211 125 92 71
25 -7 11 148 215 128 93 72
25 -5 10 149 219 131 95 73
26 -4 9 150 223 134 96 74
26 -3 9 151 227 136 97 75
27 1 8 152 230 138 100 77
27 4 8 153 233 140 102 79
27 6 8 153 235 142 104 80
27 9 8 154 238 144 106 82
27 11 8 154 240 146 108 84
29 12 8 155 241 147 109 85
30 11 8 154 241 148 110 86
31 10 8 153 241 149 110 87
32 9 8 152 241 150 111 88
33 8 8 152 241 150 111 88
33 7 8 148 236 148 110 88
31 7 8 145 230 144 108 86
29 7 8 141 225 141 105 85
27 7 8 138 219 137 103 82
25 7 8 135 214 134 101 81
24 5 8 130 204 128 97 78
24 4 9 125 195 122 93 75
23 3 10 119 186 116 90 73
23 2 11 114 177 111 86 70
23 1 11 110 168 106 82 68
21 -2 13 104 156 99 77 64
20 -3 14 98 146 92 73 61
18 -5 16 93 135 85 68 58
17 -6 17 87 123 78 64 55
16 -7 18 81 113 71 60 52
14 -12 19 75 103 65 55 49
13 -16 20 69 94 59 51 46
11 -20 20 63 85 53 46 43
10 -24 21 57 74 48 42 39
9 -28 21 51 65 42 37 36
8 -29 22 46 57 36 33 32
7 -30 22 42 49 31 29 29
6 -31 22 36 40 26 25 25
5 -32 22 32 33 21 21 22
4 -32 22 28 25 16 18 19
3 -34 22 24 21 13 16 17
2 -35 22 21 17 10 14 15
1 -37 21 18 13 7 13 14
0 -38 21 15 9 4 11 12
0 -39 21 12 5 1 10 11
-2 -40 20 10 2 -2 8 10
-2 -40 20 8 0 -3 6 9
-3 -41 20 7 -4 -5 4 8
-3 -41 20 5 -6 -6 2 7
-3 -41 20 4 -8 -7 1 6
-4 -43 20 2 -10 -8 0 5
-4 -41 19 0 -11 -9 -2 4
-4 -41 19 -2 -13 -10 -3 4
-4 -40 18 -4 -14 -11 -4 3
-4 -40 18 -5 -15 -12 -4 3
-5 -39 17 -6 -16 -13 -5 2
-6 -39 17 -6 -16 -13 -5 2
-6 -39 18 -5 -17 -13 -5 1
-7 -39 18 -5 -17 -13 -5 1
-7 -39 18 -5 -17 -13 -5 1
-8 -40 19 -4 -18 -14 -6 0
-8 -39 19 -5 -19 -15 -7 0
-7 -38 19 -5 -19 -15 -7 -2
-7 -37 19 -6 -20 -16 -8 -2
-7 -37 19 -6 -20 -16 -8 -2
-6 -36 19 -7 -21 -17 -9 -3
-7 -36 19 -7 -21 -17 -9 -3
-8 -35 18 -7 -21 -17 -9 -3
-9 -35 18 -7 -21 -17 -9 -3
-10 -35 18 -7 -21 -17 -9 -3
-11 -34 17 -7 -21 -18 -10 -3
-11 -33 17 -7 -21 -18 -10 -3
-11 -32 17 -7 -22 -18 -10 -3
-11 -31 17 -7 -22 -18 -10 -3
-11 -30 17 -7 -22 -18 -10 -3
-10 -29 16 -6 -23 -19 -9 -3
-10 -29 16 -5 -23 -19 -9 -3
-9 -29 17 -3 -22 -19 -9 -2
-9 -29 17 -2 -22 -19 -9 -2
-9 -29 17 0 -22 -19 -9 -2
-8 -28 18 1 -21 -20 -8 0
-8 -28 18 1 -22 -20 -8 -2
-8 -27 17 0 -22 -20 -9 -2
-8 -27 17 0 -23 -20 -9 -3
-8 -27 17 0 -23 -20 -9 -3
-7 -25 16 -2 -24 -21 -10 -4
-7 -24 16 -2 -24 -21 -10 -4
-7 -22 15 0 -24 -21 -10 -4
-7 -21 15 0 -24 -21 -10 -4
-7 -20 15 0 -24 -21 -10 -4
-6 -19 14 1 -24 -22 -11 -5
-6 -18 14 1 -24 -22 -11 -5
-6 -18 14 0 -24 -22 -11 -5
-6 -17 14 0 -24 -22 -11 -5
-6 -17 14 0 -24 -22 -11 -5
-6 -16 14 -2 -24 -22 -12 -6
-6 -16 14 -2 -24 -22 -12 -6
-6 -16 14 -2 -24 -23 -12 -6
-6 -16 14 -2 -24 -23 -12 -6
-6 -16 14 -2 -24 -23 -12 -6
-7 -16 15 -2 -24 -24 -12 -5
-7 -15 14 -3 -24 -24 -12 -6
-7 -15 14 -3 -25 -24 -13 -6
-7 -14 13 -4 -25 -24 -13 -7
-7 -14 13 -4 -25 -24 -13 -7
-6 -13 12 -5 -26 -24 -14 -8
-6 -13 12 -5 -26 -24 -14 -8
-6 -12 12 -5 -27 -24 -14 -8
-6 -12 12 -5 -27 -24 -14 -8
-6 -12 12 -5 -27 -24 -14 -8
-5 -11 12 -5 -28 -25 -15 -9
-5 -10 12 -6 -28 -25 -15 -9
-5 -9 11 -6 -28 -25 -15 -9
-5 -8 11 -7 -28 -25 -15 -9
-5 -7 11 -7 -28 -25 -15 -9
-6 -6 10 -8 -29 -26 -16 -10
-6 -6 10 -8 -30 -27 -17 -10
-6 -6 9 -8 -30 -28 -17 -10
-6 -6 9 -8 -31 -29 -18 -10
-6 -6 9 -8 -31 -29 -18 -10
-7 -7 8 -9 -32 -30 -19 -11
-7 -7 8 -10 -32 -30 -19 -11
-7 -7 8 -11 -33 -30 -19 -11
-7 -7 8 -12 -33 -30 -19 -11
-7 -7 8 -12 -33 -30 -19 -11
-6 -7 8 -13 -34 -29 -20 -11
-6 -7 8 -13 -34 -29 -20 -11
-7 -7 8 -13 -34 -29 -20 -11
-7 -7 8 -13 -34 -29 -20 -11
-7 -7 8 -13 -34 -29 -20 -11
-8 -6 7 -14 -35 -29 -20 -12
-8 -6 7 -15 -35 -29 -20 -12
-8 -6 6 -15 -36 -28 -20 -12
-8 -6 6 -16 -36 -28 -20 -12
-8 -6 6 -16 -36 -28 -20 -12
-7 -5 5 -17 -37 -27 -21 -13
-7 -4 5 -17 -37 -28 -21 -13
-7 -3 4 -17 -38 -29 -21 -14
-7 -2 4 -17 -38 -30 -21 -14
-7 -2 4 -17 -38 -30 -21 -14
-7 0 3 -17 -39 -31 -22 -15
-7 0 3 -17 -39 -31 -22 -15
-7 0 2 -18 -39 -31 -22 -15
-7 0 2 -18 -39 -31 -22 -15
-7 0 2 -18 -39 -31 -22 -15
-8 0 1 -19 -40 -30 -23 -14
-8 0 1 -19 -40 -30 -23 -14
-8 0 1 -19 -40 -31 -23 -14
-8 0 1 -19 -40 -31 -23 -14
-8 0 1 -19 -40 -31 -23 -14
-7 0 0 -20 -41 -32 -23 -14
-7 0 0 -21 -43 -32 -24 -15
-7 1 0 -21 -44 -33 -24 -15
-7 1 0 -22 -45 -33 -25 -16
-7 1 0 -22 -46 -33 -25 -16
-7 2 -2 -23 -47 -34 -26 -17
-7 2 -2 -23 -47 -34 -26 -17
-7 1 -2 -23 -47 -34 -26 -16
-7 1 -2 -23 -47 -34 -26 -16
-7 1 -2 -23 -47 -34 -26 -16
-8 0 0 -22 -46 -33 -25 -15
-8 0 0 -23 -46 -33 -25 -15
-9 1 -2 -23 -47 -33 -24 -16
-9 1 -2 -24 -47 -33 -24 -16
-9 1 -2 -24 -47 -33 -24 -16
-10 2 -3 -25 -48 -32 -23 -17
-10 3 -3 -25 -48 -32 -23 -17
-9 3 -3 -25 -48 -33 -24 -17
-9 4 -3 -25 -48 -33 -24 -17
-9 4 -3 -25 -48 -33 -24 -17
-8 5 -3 -25 -48 -34 -25 -17
-8 4 -3 -25 -48 -34 -25 -17
-9 4 -4 -26 -48 -34 -25 -17
-9 3 -4 -26 -48 -34 -25 -17
-9 3 -4 -26 -48 -34 -25 -17
-10 2 -5 -27 -49 -34 -25 -17
-10 2 -5 -26 -49 -34 -25 -17
-10 2 -5 -26 -49 -34 -25 -17
-10 2 -5 -25 -49 -34 -25 -17
-10 2 -5 -25 -49 -34 -25 -17
-9 2 -4 -24 -48 -35 -25 -16
-8 2 -4 -25 -48 -35 -25 -16
-8 3 -4 -25 -48 -35 -25 -16
-7 3 -4 -26 -48 -35 -25 -16
-7 3 -4 -26 -48 -35 -25 -16
-6 4 -4 -27 -48 -35 -26 -17
-7 4 -4 -27 -48 -35 -26 -17
-8 3 -4 -27 -48 -35 -26 -17
-9 3 -4 -27 -48 -35 -26 -17
-9 3 -4 -27 -48 -35 -26 -17
-10 2 -5 -26 -48 -36 -26 -17
-10 2 -5 -26 -48 -36 -26 -17
-9 1 -5 -26 -48 -36 -26 -17
-9 1 -5 -26 -48 -36 -26 -17
-9 1 -5 -26 -48 -36 -26 -17
-8 0 -5 -26 -49 -35 -27 -17
-8 0 -5 -26 -49 -35 -27 -17
-8 1 -5 -26 -49 -36 -28 -18
-8 1 -5 -26 -49 -36 -28 -18
-8 1 -5 -26 -49 -36 -28 -18
-8 2 -6 -26 -50 -37 -29 -19
-8 2 -6 -26 -50 -37 -28 -19
-9 2 -6 -26 -50 -37 -28 -19
-9 2 -6 -26 -50 -37 -27 -19
-9 2 -6 -26 -50 -37 -27 -19
-10 1 -5 -26 -50 -36 -26 -18
-10 1 -5 -26 -50 -36 -26 -18
-10 1 -5 -26 -50 -36 -26 -18
-10 1 -5 -26 -50 -36 -26 -18
-10 1 -5 -26 -50 -36 -26 -18
-9 0 -4 -25 -50 -36 -27 -17
-9 0 -4 -25 -50 -36 -27 -17
-9 0 -4 -25 -50 -36 -27 -17
-9 0 -4 -25 -50 -36 -27 -17
-9 0 -4 -25 -50 -36 -27 -17
-9 1 -5 -25 -50 -36 -27 -17
-9 0 -4 -25 -50 -36 -27 -17
-10 -2 -4 -25 -50 -36 -27 -17
-10 -3 -3 -25 -50 -36 -27 -17
-10 -4 -3 -25 -50 -36 -27 -17
-11 -5 -2 -24 -50 -35 -27 -18
-11 -5 -2 -24 -50 -35 -27 -18
-11 -5 -2 -24 -50 -35 -27 -18
-11 -5 -2 -24 -50 -35 -27 -18
-11 -5 -2 -24 -50 -35 -27 -18
-10 -6 -3 -25 -50 -35 -26 -17
-10 -6 -3 -24 -50 -35 -26 -17
-10 -6 -3 -24 -49 -34 -26 -17
-10 -6 -3 -23 -49 -34 -26 -17
-10 -6 -3 -23 -49 -34 -26 -17
-9 -5 -2 -22 -48 -33 -25 -16
-9 -5 -2 -22 -49 -33 -25 -16
-9 -6 -3 -23 -49 -33 -25 -16
-9 -6 -3 -23 -50 -33 -25 -16
-9 -6 -3 -23 -50 -33 -25 -16
-10 -7 -4 -24 -51 -33 -26 -17
-10 -7 -4 -24 -51 -33 -26 -17
-10 -6 -4 -24 -51 -33 -27 -17
-10 -6 -4 -24 -51 -33 -27 -17
-10 -6 -4 -24 -51 -33 -27 -17
-11 -5 -3 -24 -50 -34 -28 -17
-11 -5 -2 -24 -49 -34 -27 -17
-12 -5 -2 -23 -49 -33 -27 -16
-12 -5 0 -23 -48 -33 -26 -16
-12 -5 0 -23 -48 -33 -26 -16
-13 -6 1 -22 -47 -32 -25 -15
-12 -7 0 -22 -48 -32 -25 -15
-12 -7 0 -22 -48 -32 -25 -15
-11 -8 -2 -22 -49 -32 -25 -15
-11 -8 -2 -22 -49 -32 -25 -15
-10 -9 -3 -22 -50 -33 -26 -16
-10 -9 -3 -22 -50 -33 -26 -16
-10 -9 -3 -22 -50 -33 -26 -16
-10 -9 -3 -22 -50 -33 -26 -16
-10 -9 -3 -22 -50 -33 -26 -16
-9 -9 -2 -22 -50 -34 -25 -15
-9 -9 -2 -22 -50 -34 -25 -15
-10 -9 -2 -22 -50 -34 -25 -15
-10 -9 -2 -22 -50 -34 -25 -15
-10 -9 -2 -22 -50 -34 -25 -15
-11 -8 -2 -21 -49 -33 -26 -16
-11 -9 -2 -21 -49 -33 -26 -16
-11 -9 -2 -21 -49 -32 -26 -15
-11 -10 -2 -21 -49 -32 -26 -15
-11 -10 -2 -21 -49 -32 -26 -15
-12 -11 -2 -20 -49 -31 -25 -14
-12 -11 -2 -20 -49 -31 -25 -14
-11 -11 -2 -20 -48 -31 -25 -14
-11 -11 -2 -20 -48 -31 -25 -14
-11 -11 -2 -20 -48 -31 -25 -14
-10 -10 0 -19 -47 -31 -24 -14
-11 -11 0 -19 -47 -31 -24 -14
-12 -12 0 -19 -47 -31 -24 -14
-13 -13 0 -19 -47 -31 -24 -14
-14 -14 0 -19 -47 -31 -24 -14
-15 -15 1 -19 -48 -30 -24 -14
-14 -14 1 -19 -48 -30 -24 -14
-13 -14 1 -19 -48 -31 -25 -14
-12 -13 1 -19 -48 -31 -25 -14
-11 -13 1 -19 -48 -31 -25 -14
-10 -12 0 -19 -48 -32 -26 -14
