I II V1 V2 V3 V4 V5 V6
-8 14 -10 -56 -6 -5 7 -12
-8 14 -8 -56 -6 -5 7 -12
-8 13 -6 -57 -7 -6 6 -12
-8 12 -4 -57 -8 -7 5 -12
-8 11 -2 -58 -9 -8 4 -12
-8 11 1 -58 -9 -8 4 -12
-7 10 1 -59 -10 -9 3 -13
-7 10 0 -58 -10 -9 3 -12
-7 10 -2 -58 -10 -8 3 -12
-7 10 -3 -57 -10 -8 3 -11
-7 10 -4 -57 -10 -8 3 -11
-8 10 -5 -56 -10 -7 4 -10
-8 11 -6 -56 -10 -8 3 -10
-7 11 -6 -55 -10 -8 3 -11
-7 12 -7 -55 -10 -9 2 -11
-7 12 -7 -55 -10 -9 2 -11
-6 13 -8 -54 -11 -10 1 -12
-6 13 -8 -54 -12 -10 1 -12
-5 13 -8 -54 -12 -10 1 -12
-5 13 -8 -54 -13 -10 1 -12
-5 13 -8 -54 -13 -10 1 -12
-5 12 -9 -53 -14 -10 0 -13
-6 11 -8 -52 -14 -10 0 -12
-7 10 -8 -52 -14 -10 0 -12
-8 9 -7 -51 -14 -10 0 -11
-9 8 -7 -51 -14 -10 0 -11
-10 7 -6 -50 -13 -10 1 -10
-10 7 -6 -50 -13 -10 0 -10
-10 7 -6 -49 -14 -11 0 -10
-10 7 -6 -49 -14 -11 -2 -10
-10 7 -6 -49 -14 -11 -2 -10
-9 7 -6 -47 -15 -12 -3 -11
-9 7 -7 -46 -15 -12 -3 -11
-9 7 -8 -44 -14 -12 -3 -11
-9 7 -9 -43 -14 -12 -3 -11
-9 7 -10 -41 -14 -12 -3 -11
-8 8 -11 -40 -13 -12 -4 -12
-8 7 -11 -39 -13 -12 -4 -12
-9 7 -11 -38 -13 -12 -4 -12
-9 6 -11 -37 -13 -12 -4 -12
-9 6 -11 -37 -13 -12 -4 -12
-10 5 -11 -36 -14 -12 -5 -13
-10 5 -10 -35 -13 -11 -4 -12
-10 6 -10 -34 -13 -10 -3 -12
-10 6 -9 -33 -12 -9 -2 -11
-10 6 -9 -32 -12 -9 -2 -11
-9 9 -8 -30 -11 -8 0 -10
-8 12 -8 -28 -10 -8 0 -10
-7 14 -7 -26 -9 -7 0 -10
-6 17 -7 -24 -8 -7 0 -10
-5 19 -7 -23 -8 -7 0 -10
-4 20 -6 -22 -7 -6 -2 -9
-4 20 -5 -23 -6 -5 0 -8
-4 20 -5 -24 -5 -4 1 -7
-4 20 -4 -25 -4 -3 2 -6
-4 20 -4 -25 -4 -2 3 -5
-5 19 -3 -25 -3 0 4 -4
-4 19 -4 -24 -3 0 4 -4
-4 20 -5 -22 -3 0 4 -4
-3 20 -6 -21 -3 0 4 -4
-3 20 -7 -20 -3 0 4 -4
-2 21 -8 -19 -2 -2 4 -3
-2 22 -7 -19 0 -2 5 -2
-2 22 -7 -19 0 -2 6 -2
-2 23 -6 -19 1 -2 7 0
-2 23 -6 -19 1 -2 7 0
-2 24 -5 -19 1 0 8 1
0 25 -5 -20 0 0 7 1
1 26 -4 -20 -2 1 7 1
2 27 -4 -21 -3 1 6 1
3 28 -4 -21 -4 1 6 1
3 27 -6 -23 -6 2 5 1
2 24 -9 -25 -7 1 4 0
1 21 -13 -27 -8 0 3 -2
0 18 -17 -29 -9 -2 2 -3
-2 15 -20 -31 -10 -3 2 -4
-2 14 -21 -32 -11 -4 1 -5
0 15 -21 -31 -11 -5 0 -5
2 15 -21 -30 -11 -5 0 -5
3 16 -21 -29 -11 -6 -2 -5
4 16 -21 -28 -11 -6 -2 -5
5 17 -20 -27 -11 -7 -3 -6
5 16 -21 -26 -12 -7 -3 -6
6 15 -21 -25 -12 -8 -3 -5
6 14 -22 -24 -13 -8 -3 -5
6 13 -22 -23 -13 -8 -3 -5
6 10 -23 -23 -14 -10 -5 -5
5 8 -24 -24 -15 -12 -7 -7
3 5 -24 -26 -16 -13 -9 -8
2 3 -25 -27 -17 -15 -11 -10
1 1 -25 -28 -17 -16 -12 -11
-2 0 -24 -27 -17 -16 -12 -12
-3 1 -22 -23 -15 -15 -10 -11
-5 1 -19 -20 -14 -14 -8 -11
-6 2 -17 -17 -12 -13 -6 -10
-7 2 -15 -14 -11 -12 -4 -10
-8 2 -14 -13 -11 -11 -4 -10
-9 1 -14 -14 -12 -12 -6 -11
-10 0 -14 -15 -14 -12 -7 -12
-11 -2 -14 -16 -15 -13 -9 -13
-12 -3 -14 -17 -16 -13 -10 -14
-13 -4 -15 -19 -17 -14 -11 -15
-13 -4 -15 -20 -18 -15 -12 -15
-13 -5 -14 -21 -19 -16 -12 -15
-13 -5 -14 -22 -20 -17 -13 -15
-13 -5 -14 -23 -21 -17 -13 -15
-14 -6 -13 -24 -22 -18 -14 -16
-14 -6 -13 -23 -22 -18 -14 -16
-14 -6 -13 -23 -22 -18 -14 -16
-14 -6 -13 -22 -22 -18 -14 -16
-14 -6 -13 -22 -22 -18 -14 -16
-14 -5 -12 -21 -21 -17 -15 -17
-14 -6 -13 -21 -21 -16 -14 -16
-14 -6 -14 -21 -21 -16 -13 -16
-14 -7 -15 -21 -21 -15 -12 -15
-14 -7 -15 -21 -21 -15 -12 -15
-13 -8 -15 -22 -20 -14 -11 -14
-14 -8 -14 -23 -20 -15 -12 -15
-14 -8 -13 -24 -20 -16 -13 -16
-15 -8 -12 -25 -20 -17 -14 -17
-15 -8 -11 -26 -20 -18 -15 -17
-16 -9 -10 -27 -20 -19 -16 -18
-16 -9 -10 -26 -20 -19 -16 -17
-16 -9 -10 -25 -20 -18 -15 -17
-16 -9 -10 -24 -20 -18 -15 -16
-16 -9 -10 -24 -20 -18 -15 -16
-16 -8 -10 -23 -20 -17 -14 -15
-16 -8 -10 -23 -20 -16 -13 -15
-16 -8 -10 -23 -20 -15 -13 -14
-16 -8 -10 -23 -20 -14 -12 -14
-16 -8 -10 -23 -20 -13 -12 -14
-16 -7 -11 -24 -19 -12 -11 -13
-16 -7 -12 -26 -19 -12 -12 -14
-16 -8 -12 -29 -19 -13 -13 -14
-16 -8 -13 -32 -19 -13 -14 -15
-16 -8 -13 -34 -19 -13 -14 -15
-15 -9 -14 -39 -19 -14 -15 -16
-15 -9 -14 -44 -19 -15 -15 -16
-15 -9 -14 -49 -19 -15 -15 -16
-15 -9 -14 -53 -19 -16 -15 -16
-15 -9 -14 -58 -19 -16 -15 -16
-16 -8 -15 -62 -19 -17 -16 -17
-16 -7 -14 -65 -19 -16 -16 -17
-15 -7 -14 -69 -19 -16 -15 -16
-15 -6 -13 -72 -19 -15 -15 -16
-15 -6 -13 -76 -19 -15 -15 -16
-14 -5 -12 -77 -17 -13 -14 -15
-15 -5 -12 -78 -15 -12 -14 -14
-15 -5 -12 -79 -14 -10 -13 -14
-16 -5 -12 -80 -12 -9 -13 -13
-16 -5 -12 -80 -11 -8 -13 -13
-19 0 -6 -72 1 3 -6 -7
-22 6 3 -61 13 14 2 -2
-25 12 11 -50 24 25 10 5
-28 19 19 -38 36 35 17 11
-31 25 27 -27 49 47 25 17
-21 28 28 -14 66 65 44 32
-7 31 28 1 85 84 64 50
8 34 29 14 103 102 84 67
21 37 29 27 120 121 104 85
35 40 29 42 139 140 125 101
58 43 14 40 150 157 151 126
81 45 -5 36 159 175 179 151
106 47 -24 33 169 191 205 177
130 48 -43 29 178 209 233 202
153 50 -62 25 187 225 261 228
162 39 -74 11 174 205 244 215
169 27 -87 -5 154 179 220 194
175 14 -98 -20 136 152 195 174
181 1 -110 -35 116 126 171 153
187 -13 -121 -51 98 99 146 133
165 -23 -117 -70 62 60 105 99
139 -33 -110 -91 23 20 61 63
112 -45 -102 -111 -16 -20 18 26
85 -55 -95 -131 -54 -61 -26 -10
58 -65 -88 -151 -93 -101 -70 -47
38 -66 -73 -144 -100 -113 -87 -61
21 -65 -59 -132 -102 -120 -100 -73
3 -63 -45 -119 -104 -128 -113 -85
-15 -62 -30 -106 -106 -134 -127 -96
-33 -61 -16 -94 -108 -141 -140 -108
-40 -54 1 -74 -94 -130 -133 -104
-46 -46 17 -53 -74 -113 -121 -97
-51 -38 33 -31 -55 -97 -110 -90
-56 -30 49 -10 -36 -80 -98 -82
-61 -23 65 12 -17 -64 -87 -75
-63 -22 76 22 -9 -56 -81 -71
-64 -24 87 30 -3 -50 -77 -68
-65 -26 98 37 5 -44 -73 -65
-67 -27 108 46 11 -37 -68 -62
-68 -29 118 53 18 -31 -64 -59
-70 -30 128 58 21 -29 -62 -58
-71 -30 137 63 24 -28 -61 -57
-73 -30 146 67 26 -27 -60 -56
-75 -30 154 71 29 -26 -59 -55
-76 -30 163 76 32 -25 -58 -55
-77 -30 168 74 31 -24 -57 -54
-76 -31 171 70 27 -25 -57 -53
-76 -31 174 66 24 -25 -57 -52
-75 -32 177 61 20 -26 -57 -51
-75 -32 180 57 17 -26 -57 -51
-73 -33 176 50 13 -29 -58 -50
-72 -34 169 43 8 -31 -58 -50
-70 -35 161 34 3 -34 -58 -50
-68 -36 154 26 -2 -36 -58 -50
-67 -37 147 19 -7 -39 -58 -50
-63 -37 131 11 -9 -39 -57 -46
-58 -35 113 3 -10 -37 -55 -43
-53 -33 96 -6 -12 -35 -53 -38
-49 -31 78 -14 -14 -34 -51 -35
-44 -29 61 -22 -15 -32 -49 -31
-39 -27 50 -27 -16 -31 -46 -29
-35 -26 38 -31 -16 -30 -43 -26
-31 -25 28 -35 -17 -30 -38 -24
-27 -23 18 -39 -17 -29 -35 -22
-23 -22 7 -44 -17 -29 -32 -20
-22 -21 4 -44 -17 -26 -31 -18
-22 -20 3 -40 -15 -24 -30 -17
-21 -19 1 -38 -13 -21 -29 -15
-21 -18 -2 -36 -11 -19 -28 -13
-21 -18 -3 -34 -9 -16 -28 -12
-19 -17 -4 -33 -8 -15 -27 -11
-18 -17 -4 -33 -8 -15 -25 -11
-17 -17 -5 -34 -8 -15 -24 -11
-15 -17 -5 -34 -8 -15 -23 -11
-14 -17 -5 -34 -8 -15 -22 -11
-13 -16 -8 -35 -8 -15 -21 -10
-14 -16 -11 -35 -7 -14 -21 -9
-14 -16 -13 -36 -7 -14 -21 -8
-15 -16 -16 -36 -6 -13 -21 -7
-15 -16 -19 -36 -6 -13 -21 -6
-16 -17 -19 -37 -5 -12 -21 -5
-17 -18 -16 -38 -6 -14 -22 -6
-17 -19 -14 -39 -7 -15 -23 -7
-18 -20 -11 -40 -8 -16 -24 -8
-18 -20 -9 -41 -9 -17 -24 -9
-19 -21 -9 -43 -10 -18 -25 -10
-18 -21 -10 -43 -10 -17 -25 -9
-18 -21 -11 -41 -9 -17 -24 -9
-17 -21 -13 -41 -9 -16 -24 -8
-17 -21 -14 -41 -9 -16 -24 -8
-15 -20 -15 -40 -8 -15 -23 -7
-13 -18 -15 -40 -8 -15 -23 -7
-11 -17 -14 -40 -8 -15 -23 -6
-9 -16 -14 -40 -8 -15 -23 -6
-7 -15 -14 -40 -8 -15 -23 -6
-8 -15 -13 -40 -8 -16 -23 -5
-11 -16 -14 -40 -8 -16 -23 -5
-13 -17 -15 -41 -7 -16 -23 -4
-16 -19 -16 -41 -7 -16 -23 -4
-19 -20 -17 -41 -7 -16 -23 -4
-19 -21 -18 -43 -6 -15 -22 -3
-18 -20 -18 -43 -6 -15 -22 -3
-17 -20 -18 -43 -6 -15 -22 -3
-15 -19 -18 -43 -6 -15 -22 -3
-14 -19 -18 -43 -6 -15 -22 -3
-13 -18 -19 -43 -7 -15 -21 -2
-12 -16 -19 -43 -7 -14 -20 1
-12 -15 -19 -43 -7 -13 -20 2
-11 -14 -19 -43 -7 -12 -19 3
-11 -13 -19 -43 -7 -12 -19 4
-10 -12 -20 -43 -6 -11 -18 5
-10 -12 -21 -43 -6 -11 -18 5
-10 -13 -22 -43 -6 -11 -18 5
-10 -13 -23 -43 -6 -11 -18 5
-10 -13 -23 -43 -6 -11 -18 5
-10 -14 -24 -41 -5 -12 -18 6
-11 -14 -24 -43 -5 -12 -18 6
-11 -14 -24 -44 -6 -12 -18 6
-12 -14 -24 -45 -6 -12 -18 6
-12 -14 -24 -45 -6 -12 -18 6
-12 -13 -25 -46 -7 -12 -19 7
-10 -12 -25 -46 -5 -11 -17 9
-7 -11 -25 -45 -4 -11 -16 11
-5 -10 -25 -45 -3 -10 -15 12
-3 -10 -25 -45 -2 -10 -14 14
-2 -9 -26 -44 0 -9 -13 15
-2 -9 -26 -44 1 -8 -12 16
-2 -9 -26 -44 1 -7 -12 16
-2 -9 -26 -44 2 -6 -11 17
-2 -9 -26 -44 2 -6 -11 17
-2 -8 -26 -45 3 -5 -10 18
0 -7 -27 -47 3 -4 -9 19
1 -6 -28 -48 3 -3 -8 20
3 -4 -30 -49 3 -2 -7 21
4 -3 -31 -50 3 -2 -6 22
6 0 -32 -51 5 1 -5 23
8 2 -33 -50 7 2 -3 25
10 3 -34 -50 8 4 -2 26
12 5 -35 -49 10 6 0 27
14 7 -35 -49 12 7 1 28
15 8 -36 -48 13 8 2 29
15 7 -38 -48 14 8 3 30
15 7 -39 -48 14 9 4 31
15 6 -40 -48 15 9 5 32
15 6 -41 -48 15 9 6 32
16 5 -44 -47 17 11 8 34
17 6 -46 -46 19 13 10 37
18 7 -47 -44 22 15 11 40
19 8 -49 -41 24 17 13 43
20 9 -51 -40 26 19 15 46
21 10 -50 -39 27 20 16 47
22 11 -46 -37 28 20 17 47
23 12 -41 -36 29 21 17 48
24 13 -37 -35 30 21 18 48
24 14 -33 -34 30 21 18 48
25 15 -32 -32 32 23 19 49
24 14 -34 -30 35 24 21 50
24 13 -35 -28 37 26 22 51
23 12 -36 -26 40 28 23 52
23 12 -37 -24 43 29 24 53
22 11 -38 -22 44 30 25 54
24 11 -37 -21 45 31 25 54
25 11 -36 -19 46 31 26 54
26 11 -35 -18 47 32 26 54
27 11 -34 -16 48 32 26 54
27 11 -32 -15 49 33 27 55
25 10 -31 -13 50 34 27 55
22 9 -30 -12 51 34 27 55
20 9 -28 -11 51 35 27 55
18 8 -27 -10 52 35 27 55
17 7 -25 -9 52 36 28 55
16 7 -23 -9 51 35 26 53
16 6 -21 -10 50 34 25 52
15 6 -19 -10 48 33 24 51
15 6 -17 -10 47 32 23 50
13 5 -15 -11 46 31 21 49
12 5 -14 -12 45 30 20 47
10 4 -13 -13 44 29 19 46
9 4 -11 -14 43 28 17 45
7 4 -10 -15 42 27 16 44
6 3 -9 -17 39 25 14 42
4 2 -8 -19 36 23 12 40
3 1 -7 -20 33 21 11 38
2 0 -6 -22 31 19 9 37
1 -2 -5 -24 28 17 7 35
0 -3 -4 -25 26 16 6 34
-2 -4 -4 -25 25 15 6 33
-2 -4 -3 -25 24 15 6 33
-3 -5 -3 -25 22 14 6 32
-3 -5 -3 -25 21 14 6 32
-4 -6 -2 -26 19 12 5 31
-4 -6 -3 -27 17 10 4 29
-4 -7 -3 -29 15 9 3 28
-4 -7 -4 -30 12 7 1 27
-4 -7 -4 -32 10 5 0 26
-5 -8 -5 -34 8 4 -2 25
-7 -9 -5 -35 7 2 -3 23
-8 -10 -6 -36 5 1 -4 22
-9 -10 -6 -38 4 0 -5 21
-10 -11 -6 -39 2 -2 -6 20
-11 -12 -7 -40 1 -3 -7 19
-11 -12 -6 -41 0 -4 -8 19
-11 -12 -5 -43 -2 -5 -8 18
-11 -12 -4 -43 -2 -5 -9 18
-11 -12 -3 -44 -3 -6 -9 18
-12 -13 -2 -45 -4 -7 -10 17
-12 -13 -2 -45 -4 -7 -10 17
-12 -13 -2 -45 -4 -8 -10 17
-12 -13 -2 -45 -4 -8 -10 17
-12 -13 -2 -45 -4 -8 -10 17
-12 -14 -2 -46 -3 -9 -10 17
-13 -14 -2 -48 -3 -10 -11 16
-14 -14 -3 -49 -4 -11 -12 15
-14 -14 -3 -50 -4 -11 -13 15
-15 -14 -3 -51 -4 -12 -14 14
-16 -14 -4 -52 -5 -13 -15 13
-16 -14 -5 -51 -5 -13 -15 13
-16 -14 -6 -50 -5 -13 -15 13
-16 -14 -6 -50 -5 -13 -15 13
-16 -14 -7 -49 -5 -13 -15 13
-17 -15 -7 -48 -5 -14 -15 12
-16 -15 -5 -48 -5 -14 -15 12
-15 -14 -3 -48 -5 -14 -15 12
-14 -14 0 -48 -5 -14 -15 12
-13 -14 2 -48 -5 -14 -15 12
-12 -13 3 -49 -5 -14 -15 13
-13 -13 3 -49 -5 -14 -15 13
-14 -12 3 -49 -5 -14 -15 13
-14 -12 3 -49 -5 -14 -15 13
-15 -12 3 -49 -5 -14 -15 13
-16 -11 3 -50 -5 -15 -15 12
-16 -11 1 -50 -5 -15 -15 12
-16 -12 -2 -49 -5 -15 -15 11
-16 -12 -5 -49 -5 -15 -15 11
-16 -12 -7 -49 -5 -15 -15 11
-16 -13 -7 -48 -6 -16 -16 10
-16 -13 -6 -47 -5 -14 -15 10
-16 -12 -4 -46 -4 -13 -15 11
-16 -12 -3 -46 -3 -12 -14 11
-16 -12 0 -45 -2 -11 -14 11
-16 -11 1 -44 0 -10 -13 12
-16 -11 1 -43 1 -10 -12 13
-15 -10 1 -43 2 -10 -11 14
-15 -10 1 -41 2 -10 -10 14
-15 -10 1 -41 3 -10 -9 15
-14 -9 0 -40 4 -9 -8 16
-13 -9 0 -38 5 -8 -7 17
-13 -9 1 -37 5 -7 -7 17
-12 -9 1 -36 6 -6 -6 18
-12 -9 1 -35 6 -5 -6 18
-11 -8 2 -34 7 -4 -5 19
-11 -8 1 -34 7 -4 -5 18
-11 -8 1 -34 7 -4 -6 18
-11 -8 0 -34 7 -4 -6 17
-11 -8 0 -34 7 -4 -6 17
-11 -9 -2 -35 6 -5 -7 16
-11 -7 -3 -33 7 -3 -6 17
-11 -6 -4 -32 8 -2 -5 18
-11 -4 -4 -31 9 0 -4 18
-11 -3 -5 -30 10 1 -3 19
-10 -3 -6 -29 11 2 -2 20
-10 -5 -4 -29 11 1 -2 19
-11 -6 -3 -29 10 0 -3 19
-11 -8 -2 -29 10 0 -3 18
-11 -10 0 -29 10 -2 -3 18
-11 -10 1 -28 9 -3 -4 17
-10 -9 1 -27 10 -2 -3 18
-8 -7 1 -25 11 0 -2 19
-7 -5 1 -23 11 1 0 20
-5 -3 1 -21 12 2 1 21
-4 -2 1 -20 13 3 2 22
-5 -2 1 -21 12 3 2 22
-6 -3 0 -23 11 2 2 21
-6 -4 0 -24 11 2 2 21
-7 -4 0 -25 10 2 2 21
-8 -5 -3 -26 9 1 1 20
