I II V1 V2 V3 V4 V5 V6
30 23 117 172 118 68 28 14
41 46 92 142 136 99 56 48
50 78 36 57 134 132 90 74
58 113 -38 -51 118 161 125 109
67 141 -109 -139 121 204 168 150
69 167 -190 -223 135 263 222 187
67 199 -261 -296 147 317 259 228
60 231 -313 -357 149 362 297 258
49 274 -336 -398 142 388 330 284
39 267 -322 -386 154 413 330 287
37 239 -326 -380 153 411 312 266
35 196 -341 -393 106 351 275 241
31 133 -333 -388 49 275 218 190
16 69 -315 -376 -33 157 154 137
0 3 -289 -366 -169 -21 65 78
-8 -42 -265 -343 -244 -123 6 25
-12 -60 -244 -304 -234 -140 -30 -4
-13 -60 -223 -267 -209 -138 -47 -15
-17 -60 -199 -236 -191 -130 -53 -25
-15 -55 -178 -209 -170 -118 -51 -32
-11 -38 -153 -178 -145 -106 -45 -24
-10 -32 -127 -147 -120 -90 -40 -24
-8 -28 -101 -117 -98 -68 -34 -19
-6 -31 -76 -87 -77 -59 -25 -13
-4 -30 -53 -62 -60 -44 -22 1
-2 -26 -35 -41 -47 -35 -17 0
2 -26 -21 -25 -36 -35 -13 -3
2 -25 -15 -18 -30 -33 -10 2
2 -25 -12 -15 -28 -24 -9 -3
0 -29 -10 -11 -27 -25 -11 -3
-2 -28 -6 -9 -26 -32 -9 6
-4 -26 -2 -6 -23 -23 -10 9
-8 -25 -1 -4 -24 -25 -14 1
-6 -21 1 -1 -23 -25 -15 -7
-7 -25 6 3 -20 -15 -14 -1
-5 -22 5 3 -22 -24 -14 6
-1 -24 6 4 -21 -29 -13 -4
-3 -24 5 3 -21 -32 -14 -5
-3 -21 3 1 -23 -33 -14 1
-5 -23 3 2 -22 -31 -15 -3
-2 -28 6 5 -19 -30 -14 -11
-3 -28 6 5 -18 -32 -17 -12
-4 -29 8 8 -19 -22 -17 -3
-6 -26 11 11 -18 -26 -17 -5
-5 -16 6 8 -22 -33 -21 -12
-6 -18 10 11 -18 -25 -16 -2
-3 -21 10 11 -19 -18 -13 -2
-3 -23 8 8 -20 -30 -16 -7
-6 -22 7 7 -20 -27 -18 -7
-7 -20 8 9 -18 -20 -16 -6
-7 -20 6 7 -19 -25 -17 -6
-8 -23 7 9 -16 -31 -15 -3
-8 -27 9 12 -14 -24 -12 0
-8 -28 9 10 -16 -19 -13 0
-6 -29 9 9 -16 -26 -13 4
-8 -29 10 9 -16 -29 -11 -1
-6 -23 9 9 -17 -24 -13 -6
-4 -26 8 8 -16 -21 -11 -2
-6 -28 5 7 -17 -17 -11 -1
-7 -26 5 7 -17 -23 -13 -2
-4 -27 4 6 -16 -27 -14 -1
-4 -26 5 6 -15 -32 -14 -3
-3 -26 7 9 -15 -27 -14 -5
-7 -28 7 11 -12 -24 -15 -2
-11 -27 8 13 -12 -23 -14 -3
-11 -22 9 13 -12 -22 -13 -10
-13 -25 10 13 -13 -18 -14 -10
-12 -29 10 12 -12 -25 -12 -5
-10 -30 7 8 -14 -29 -11 -2
-8 -32 2 4 -16 -25 -14 -6
-8 -34 3 5 -14 -20 -17 -4
-7 -28 4 7 -12 -15 -14 0
-7 -31 7 9 -10 -13 -11 -3
