I II V1 V2 V3 V4 V5 V6
-32 -27 -9 -26 -136 -226 -122 -77
-34 -31 -12 -28 -133 -228 -122 -79
-32 -32 -13 -28 -132 -220 -116 -74
-31 -31 -13 -26 -125 -210 -112 -71
-28 -32 -17 -26 -120 -209 -109 -71
-28 -30 -16 -21 -112 -192 -100 -64
-29 -28 -14 -17 -101 -175 -91 -57
-23 -27 -16 -18 -101 -175 -91 -61
-18 -26 -17 -16 -93 -166 -87 -58
-20 -23 -14 -13 -83 -151 -79 -52
-21 -22 -12 -9 -77 -148 -76 -52
-19 -24 -15 -8 -70 -145 -75 -52
-15 -26 -17 -10 -62 -131 -68 -47
-13 -22 -17 -6 -55 -122 -62 -44
-14 -21 -19 -5 -51 -117 -59 -44
-11 -20 -18 -5 -41 -95 -50 -35
-8 -15 -14 -2 -33 -73 -42 -29
-8 -14 -14 -3 -28 -70 -39 -29
-6 -14 -16 -1 -23 -65 -35 -27
-4 -11 -10 2 -10 -52 -28 -21
-6 -11 -13 5 -9 -52 -28 -23
-5 -12 -17 2 -9 -54 -26 -23
-6 -12 -15 1 -2 -43 -19 -17
-7 -11 -16 1 -1 -39 -16 -16
-3 -10 -19 -2 0 -41 -17 -18
-2 -12 -21 0 2 -33 -12 -14
-2 -9 -19 4 6 -24 -7 -10
-1 -7 -19 3 8 -25 -7 -14
2 -6 -21 3 6 -27 -8 -15
2 -3 -15 6 12 -18 -3 -10
2 -2 -16 5 12 -23 -5 -12
1 -7 -18 3 14 -27 -6 -14
0 -7 -17 0 13 -20 -1 -9
-2 -6 -17 -1 19 -18 0 -8
0 -6 -18 -3 16 -24 -3 -12
0 -7 -19 0 15 -18 1 -8
-1 -4 -17 2 15 -10 5 -3
-1 -1 -19 1 17 -15 0 -8
-1 -3 -20 3 15 -16 2 -7
2 -2 -20 6 19 -8 5 -4
4 -1 -18 7 22 -6 2 -8
2 -6 -21 5 18 -7 0 -10
1 -5 -20 6 19 1 5 -3
1 -4 -18 7 22 3 6 -3
4 -6 -22 1 21 -6 2 -7
2 -6 -20 4 26 0 6 -3
-2 -3 -15 6 28 6 9 0
-2 -1 -17 6 23 0 5 -4
-1 -3 -18 5 24 -2 4 -4
-2 -1 -16 5 27 2 7 -3
2 1 -15 4 31 -4 4 -7
2 -3 -19 4 34 -11 1 -8
3 -3 -20 6 32 -6 6 -4
5 0 -19 6 30 -4 6 -4
4 -3 -22 4 26 -10 3 -6
3 -4 -20 6 29 -5 6 -3
2 -2 -16 9 33 2 9 0
0 -2 -17 8 28 -7 3 -6
2 -1 -17 6 25 -8 4 -5
1 0 -14 6 31 -2 7 -3
1 1 -16 2 30 -11 3 -6
3 -2 -19 1 31 -15 2 -7
1 -3 -18 5 28 -9 7 -3
1 -1 -17 11 32 -7 4 -4
0 -2 -18 10 31 -13 2 -6
-1 -4 -19 9 30 -10 4 -4
0 1 -18 9 32 -4 6 -1
-1 1 -18 9 33 -10 3 -5
1 -1 -18 7 30 -13 3 -5
1 1 -16 10 33 -4 6 -2
-2 0 -17 8 30 -5 2 -5
0 -3 -18 6 26 -5 1 -6
0 -2 -18 4 31 6 4 -2
0 -2 -18 4 32 7 4 -3
3 -2 -20 3 29 -1 1 -7
1 -3 -18 7 30 4 5 -2
-2 0 -16 11 32 10 6 0
0 2 -17 13 31 4 4 -3
0 0 -15 14 30 2 6 -1
1 2 -14 14 33 4 7 0
0 3 -15 11 28 -1 4 -2
-1 -3 -18 8 25 -11 0 -5
-1 -1 -17 6 26 -5 4 -1
0 2 -14 6 31 -4 3 -3
-1 1 -17 6 32 -11 0 -6
0 1 -17 2 28 -6 2 -4
-1 4 -16 3 29 1 4 -1
0 5 -18 4 27 -6 0 -5
2 4 -16 5 28 -6 0 -4
1 5 -15 8 32 -2 2 -1
-1 5 -16 7 30 -8 -1 -4
-2 0 -18 6 27 -17 -4 -7
-3 0 -16 6 28 -11 0 -3
-4 2 -15 6 29 -11 -2 -4
-5 -2 -15 5 26 -18 -5 -9
-7 -3 -14 5 29 -14 -3 -6
-5 2 -13 4 31 -6 0 -2
-4 2 -16 2 28 -8 -4 -7
0 2 -16 -1 26 -4 -4 -6
-2 4 -14 1 24 1 -2 -4
-2 3 -16 4 26 -5 -4 -9
0 1 -19 3 21 -14 -7 -9
-1 0 -16 2 25 -8 -4 -5
0 2 -16 3 31 -7 -2 -5
-2 -2 -17 1 26 -14 -5 -8
-4 -4 -16 -2 30 -12 -3 -6
-3 2 -14 -1 32 -5 -1 -2
-2 3 -15 -2 30 -10 -4 -7
-3 2 -14 -1 27 -9 -3 -5
-3 4 -12 0 24 -2 0 -2
-5 2 -13 0 24 -7 -2 -6
-4 -2 -15 -1 24 -15 -4 -7
