I II V1 V2 V3 V4 V5 V6
4 16 14 29 27 17 15 10
4 15 13 27 25 15 14 10
3 13 12 24 23 13 12 9
3 12 11 22 20 11 11 8
2 10 10 19 18 9 9 7
2 9 9 17 16 7 8 7
1 7 7 15 14 5 6 5
2 6 6 13 13 3 4 3
3 4 5 11 11 2 2 2
4 3 4 9 10 0 0 0
4 2 3 7 9 -2 -2 -2
4 1 2 6 8 -3 -3 -3
2 0 2 6 7 -3 -3 -3
0 -2 2 5 6 -4 -2 -2
-3 -3 2 5 5 -4 -2 -2
-5 -3 2 5 5 -4 -2 -2
-6 -4 3 3 4 -5 0 0
-5 -4 2 2 3 -6 -2 -2
-5 -4 2 1 2 -6 -3 -3
-4 -4 1 0 1 -7 -4 -4
-4 -4 1 -2 0 -7 -5 -4
-3 -5 0 -3 -2 -8 -6 -5
-2 -5 -2 -4 -3 -9 -6 -5
0 -5 -3 -4 -4 -10 -7 -5
1 -5 -4 -5 -5 -11 -7 -5
1 -5 -4 -5 -5 -11 -7 -5
2 -6 -5 -6 -6 -12 -8 -6
2 -6 -5 -6 -6 -12 -8 -6
1 -6 -5 -6 -6 -12 -8 -6
1 -6 -5 -6 -6 -12 -8 -6
1 -6 -5 -6 -6 -12 -8 -6
0 -7 -6 -6 -6 -13 -9 -6
0 -7 -6 -6 -6 -13 -9 -6
-2 -7 -6 -6 -6 -13 -9 -6
-2 -7 -6 -6 -6 -13 -9 -6
-2 -7 -6 -6 -6 -13 -9 -6
-3 -6 -6 -6 -6 -12 -8 -6
-4 -6 -5 -5 -5 -11 -8 -6
-5 -6 -4 -4 -4 -11 -7 -5
-6 -6 -3 -3 -3 -10 -7 -5
-6 -6 -3 -3 -3 -10 -7 -5
-7 -7 -2 -2 -2 -9 -6 -4
-7 -7 -2 -2 -2 -9 -6 -4
-6 -7 -2 0 0 -9 -6 -4
-6 -7 -2 0 0 -9 -6 -4
-6 -7 -2 0 0 -9 -6 -4
-3 -8 0 1 1 -9 -6 -4
0 -8 0 1 1 -10 -7 -5
3 -8 -2 0 0 -10 -8 -6
5 -8 -2 0 0 -11 -9 -7
7 -8 -2 0 0 -11 -9 -8
7 -7 -3 -2 -2 -12 -10 -9
5 -7 -2 0 0 -11 -9 -8
3 -7 -2 1 1 -10 -9 -8
1 -7 0 2 2 -9 -8 -7
0 -7 0 2 2 -9 -8 -7
-2 -7 1 3 3 -8 -7 -6
-2 -7 1 3 3 -7 -7 -6
-3 -7 1 4 4 -7 -7 -6
-3 -7 1 4 4 -6 -7 -6
