I II V1 V2 V3 V4 V5 V6
-5 -14 -6 -19 -23 -22 -18 -11
-5 -14 -5 -19 -23 -22 -18 -12
-6 -15 -4 -19 -24 -23 -19 -13
-6 -16 -3 -20 -24 -24 -20 -14
-7 -17 -2 -20 -25 -25 -21 -15
-7 -17 0 -20 -25 -26 -21 -16
-9 -19 1 -21 -26 -27 -22 -17
-11 -21 1 -21 -27 -27 -22 -17
-13 -23 0 -22 -28 -28 -23 -17
-15 -25 0 -22 -29 -28 -23 -17
-17 -27 0 -22 -29 -28 -23 -17
-17 -26 -2 -23 -29 -28 -24 -18
-15 -23 -2 -22 -28 -27 -23 -17
-13 -21 -2 -21 -27 -26 -22 -16
-11 -18 -2 -20 -26 -25 -21 -15
-10 -16 -2 -20 -25 -24 -21 -15
-9 -15 -2 -19 -24 -23 -20 -14
-10 -16 -2 -19 -25 -23 -20 -14
-10 -17 -2 -19 -25 -23 -20 -13
-11 -18 -2 -19 -26 -23 -20 -13
-11 -18 -2 -19 -26 -23 -20 -13
-12 -19 0 -20 -27 -24 -20 -13
-12 -20 0 -21 -27 -24 -21 -14
-12 -20 0 -21 -28 -24 -21 -15
-12 -21 0 -22 -28 -24 -22 -16
-12 -21 0 -22 -28 -24 -22 -17
-13 -22 1 -23 -29 -25 -23 -18
-13 -22 1 -23 -29 -26 -24 -19
-13 -22 0 -23 -29 -28 -24 -19
-13 -22 0 -23 -29 -29 -25 -20
-13 -22 0 -23 -29 -30 -25 -20
-14 -22 -2 -22 -29 -30 -26 -21
-14 -22 0 -22 -28 -29 -25 -20
-15 -23 1 -21 -28 -27 -24 -19
-15 -23 2 -21 -27 -26 -23 -18
-15 -23 3 -21 -27 -25 -22 -17
-16 -24 4 -20 -26 -24 -21 -16
-15 -24 4 -20 -26 -24 -21 -16
-15 -23 4 -19 -25 -24 -21 -15
-14 -23 4 -19 -25 -24 -21 -15
-14 -23 4 -19 -25 -24 -21 -15
-13 -24 8 -13 -24 -24 -25 -16
-13 -27 12 -8 -23 -26 -29 -19
-12 -30 16 -3 -23 -27 -33 -21
-12 -33 20 3 -22 -29 -37 -24
-12 -36 23 8 -22 -30 -41 -26
-6 -35 29 27 -3 -18 -32 -23
1 -32 35 48 17 -4 -21 -18
7 -30 42 68 36 11 -10 -13
12 -27 47 88 57 25 2 -8
18 -25 53 108 76 39 13 -4
29 1 50 111 106 81 53 27
39 27 45 114 136 126 95 59
51 53 39 116 165 169 137 91
61 79 34 119 196 212 178 121
72 105 29 121 226 256 220 153
73 120 5 84 221 269 237 170
73 135 -21 43 213 281 255 185
73 149 -47 2 204 294 272 200
73 164 -72 -39 197 306 288 217
73 179 -98 -80 189 318 306 232
56 162 -108 -117 132 258 257 201
37 144 -117 -154 71 192 203 168
19 125 -128 -191 12 127 151 134
1 106 -137 -228 -49 62 98 100
-19 87 -146 -266 -108 -4 45 66
-24 69 -140 -268 -132 -34 18 47
-29 52 -132 -267 -152 -64 -9 27
-34 33 -124 -267 -174 -93 -34 9
-38 16 -116 -266 -194 -122 -60 -11
-44 -3 -108 -266 -215 -151 -86 -29
-40 -3 -95 -237 -194 -137 -78 -29
-35 0 -81 -207 -169 -119 -68 -27
-30 1 -68 -178 -144 -102 -59 -25
-26 3 -54 -148 -119 -85 -49 -23
-21 4 -40 -118 -95 -67 -38 -21
-20 5 -29 -102 -82 -59 -35 -18
-19 5 -18 -86 -70 -51 -32 -16
-18 6 -7 -69 -59 -44 -29 -14
-17 6 6 -53 -48 -35 -26 -12
-16 6 17 -37 -35 -28 -24 -10
-15 5 23 -31 -31 -25 -22 -9
-14 2 29 -25 -27 -22 -21 -9
-13 -2 36 -20 -23 -20 -20 -10
-12 -5 43 -15 -20 -17 -19 -10
-12 -7 49 -10 -16 -15 -18 -10
-11 -8 51 -7 -14 -14 -17 -11
-10 -8 53 -4 -12 -14 -17 -11
-9 -8 55 0 -11 -15 -17 -11
-8 -8 57 3 -9 -15 -17 -11
-7 -8 59 6 -8 -15 -17 -11
-6 -9 58 8 -6 -15 -15 -9
-7 -10 55 9 -4 -13 -13 -7
-7 -11 53 11 -3 -11 -12 -5
-8 -12 50 12 0 -9 -10 -3
-8 -13 48 13 1 -8 -9 -2
-9 -14 47 15 2 -7 -8 -2
-9 -15 48 16 3 -6 -8 -3
-9 -16 49 18 4 -6 -9 -5
-9 -17 50 19 5 -5 -9 -6
-9 -17 51 20 5 -5 -9 -7
-8 -18 52 21 6 -3 -10 -8
-6 -18 51 21 7 -2 -9 -8
-4 -17 50 21 8 0 -8 -7
-2 -17 49 21 9 1 -7 -7
0 -17 49 21 9 2 -7 -7
1 -16 48 23 10 3 -6 -6
0 -16 49 24 10 2 -7 -6
-2 -15 50 25 11 2 -7 -6
-3 -15 51 26 11 1 -8 -6
-4 -15 51 27 11 1 -8 -6
