I II V1 V2 V3 V4 V5 V6
2 -13 14 14 4 -4 -12 -13
4 -10 12 19 5 -5 -13 -14
-5 -13 15 10 3 -10 -18 -16
-15 -13 24 23 11 4 -2 5
-20 -11 26 27 17 12 2 3
-17 -11 26 24 16 8 -4 -8
-11 -12 27 30 18 11 -1 -4
-11 -16 29 42 26 22 11 5
-11 -14 21 29 16 10 -4 -13
-10 -14 23 26 16 6 -5 -12
-13 -16 27 32 17 9 -1 -3
-8 -15 30 31 15 5 -4 -6
-5 -18 30 27 13 2 -10 -11
-8 -11 42 35 21 12 2 5
-8 -11 45 42 21 14 1 -2
-4 -11 40 38 25 13 -3 -13
-8 -13 49 40 29 19 3 -8
-10 -12 56 54 35 29 15 2
-14 -10 49 50 30 21 5 -15
-9 -14 49 45 29 17 2 -13
5 -8 52 43 28 16 5 -5
8 -6 51 44 25 13 2 -8
-1 -10 51 41 26 9 -4 -9
-9 -13 63 56 36 25 15 12
-10 -10 61 61 37 26 12 5
-1 -6 56 49 32 21 4 -9
3 -3 53 51 29 22 3 -8
4 -2 62 70 37 32 14 -1
-1 -7 59 67 38 29 7 -14
-4 -8 70 64 42 29 6 -8
-5 -7 71 67 48 36 16 5
-5 -12 67 69 45 35 13 3
-2 -14 62 62 39 25 3 -5
0 -9 72 74 49 36 16 12
-6 -5 71 75 50 38 13 5
-12 0 71 72 51 36 6 -5
-5 1 70 75 51 37 6 -5
5 2 76 79 53 40 9 -4
7 1 76 76 49 30 -1 -21
1 -2 79 75 54 32 3 -12
2 2 82 79 58 39 11 3
3 -1 85 84 62 41 15 6
-8 -4 84 82 60 39 13 5
-7 2 94 95 68 53 27 23
-12 2 97 108 70 60 31 22
-6 2 92 103 66 52 21 5
-1 1 91 104 70 56 23 7
-1 5 95 114 78 63 31 13
-2 5 92 110 76 56 20 -5
2 4 96 119 79 55 19 0
1 7 107 119 82 61 26 12
-2 11 110 122 86 65 32 14
-10 11 109 122 84 63 28 12
-8 13 121 138 91 75 43 32
2 17 121 141 94 80 48 29
5 15 120 143 101 82 47 23
1 16 122 153 105 85 49 25
-1 21 128 163 111 97 60 33
2 19 120 148 101 86 45 12
6 17 125 149 104 84 45 16
7 20 138 161 109 94 55 30
9 25 137 161 109 95 56 30
9 24 135 157 108 91 51 28
8 27 141 172 117 105 67 48
13 33 142 178 121 112 71 46
13 35 142 177 122 111 71 37
15 36 145 182 124 114 73 41
18 39 150 193 133 125 84 48
15 38 145 178 128 117 72 32
14 37 144 172 122 110 68 35
17 37 145 179 125 115 77 46
13 36 148 179 125 118 79 48
12 37 147 167 122 110 68 38
13 39 150 177 128 120 81 56
13 39 149 182 128 123 83 51
15 42 150 181 129 124 80 45
12 44 153 185 131 128 87 49
14 46 150 188 130 132 90 51
22 46 141 168 123 121 75 33
20 46 142 159 121 117 73 38
20 49 141 160 121 118 79 48
26 47 140 155 114 115 75 45
29 41 129 133 104 102 63 34
35 42 126 141 106 107 73 49
35 49 121 138 104 109 74 47
28 51 120 136 101 107 68 37
17 51 122 137 106 114 77 45
11 50 128 139 112 124 87 53
12 49 115 121 101 109 69 32
10 47 114 112 98 104 68 38
13 44 114 104 93 103 69 46
10 45 105 102 89 98 65 44
11 38 95 89 77 81 49 32
7 35 97 88 79 85 57 47
-2 34 95 86 76 85 58 45
1 27 90 77 67 76 47 30
9 23 86 75 63 72 44 27
7 25 90 80 64 74 48 30
-6 19 79 67 56 61 34 11
-5 14 78 61 50 53 30 14
0 14 82 59 49 55 35 23
4 9 80 51 40 45 29 18
7 4 68 43 26 28 15 7
2 4 69 46 25 31 20 19
1 4 65 39 24 31 18 12
1 3 62 35 23 32 15 2
0 2 58 32 18 26 10 -3
0 1 61 42 20 31 18 2
-2 -3 58 34 12 20 5 -14
-5 -4 52 28 10 16 3 -9
-11 -2 58 33 13 24 14 7
-13 -11 56 28 9 21 11 3
-9 -14 49 20 -1 8 -1 -7
-4 -12 55 25 0 12 9 9
-4 -9 51 32 -2 13 6 2
-7 -10 46 23 -3 9 0 -8
-10 -13 45 22 -5 8 -2 -9
-12 -14 52 27 -3 11 2 -8
-12 -14 44 13 -11 -2 -12 -26
-8 -14 40 7 -15 -8 -16 -26
0 -8 50 13 -12 -2 -8 -14
1 -14 45 15 -12 -3 -8 -15
-2 -21 37 5 -17 -13 -18 -21
-2 -15 47 19 -12 -2 -1 3
1 -11 47 21 -11 3 3 4
1 -14 42 14 -14 -2 -3 -7
1 -14 42 16 -11 2 -3 -7
-6 -15 43 22 -7 9 5 -4
-11 -17 36 21 -14 -2 -10 -23
-5 -15 35 15 -19 -9 -16 -22
-3 -12 43 16 -13 -1 -8 -11
2 -19 43 18 -16 -3 -8 -12
6 -25 31 3 -27 -19 -24 -22
8 -21 37 11 -22 -10 -11 -3
5 -18 41 20 -15 0 -4 1
-7 -21 41 18 -13 -1 -6 -6
-10 -19 43 17 -12 0 -5 -5
-11 -11 41 22 -10 4 1 -2
-13 -15 35 15 -17 -7 -15 -23
-10 -20 36 14 -19 -9 -16 -17
-7 -19 40 23 -17 -2 -11 -10
-5 -19 36 15 -21 -12 -22 -21
-1 -20 31 2 -27 -22 -33 -30
1 -17 40 14 -17 -9 -18 -7
4 -13 38 21 -15 -5 -13 -7
3 -18 35 16 -16 -6 -17 -14
-2 -18 34 15 -17 -5 -16 -13
-8 -16 39 25 -9 5 -4 -3
-6 -16 32 12 -16 -8 -20 -24
-9 -20 33 12 -19 -12 -23 -21
-14 -22 39 21 -13 -5 -14 -7
-11 -22 36 20 -12 -9 -18 -11
-2 -20 35 12 -21 -22 -31 -22
4 -15 42 16 -18 -14 -17 -4
6 -11 43 17 -19 -10 -15 -5
-7 -9 45 23 -15 -4 -12 -7
-17 -10 41 27 -13 2 -8 -5
-17 -11 42 29 -8 12 -3 -3
-10 -12 39 25 -10 5 -11 -16
-2 -15 36 14 -17 -2 -15 -16
4 -14 39 14 -14 1 -9 -5
-6 -19 42 15 -9 3 -7 -2
-15 -19 35 8 -13 -6 -17 -11
-7 -13 34 16 -11 0 -7 3
1 -16 34 22 -12 2 -6 2
5 -18 34 17 -15 -1 -10 -7
3 -14 36 22 -14 1 -7 -6
2 -8 40 35 -10 7 0 -2
6 -11 37 25 -15 -3 -12 -19
5 -16 32 19 -17 -7 -15 -16
-4 -20 35 20 -14 -1 -8 -4
-5 -18 28 20 -19 -5 -12 -9
-13 -24 22 7 -26 -16 -23 -18
-19 -20 31 17 -16 -1 -7 4
-16 -15 32 22 -13 3 -5 2
-15 -21 27 12 -17 -5 -14 -12
-14 -22 30 17 -17 -4 -15 -13
-14 -21 36 28 -11 5 -5 -4
-18 -22 34 15 -14 -3 -16 -18
-12 -19 36 10 -18 -8 -21 -16
-6 -19 33 15 -17 -4 -15 -7
-5 -20 25 17 -18 -7 -19 -12
-8 -20 22 4 -28 -20 -33 -23
-4 -17 25 4 -22 -12 -22 -6
-1 -15 25 10 -22 -10 -20 -9
-10 -20 24 8 -22 -10 -23 -15
-20 -23 27 14 -18 -5 -19 -12
-18 -21 31 18 -14 1 -11 -7
-9 -23 25 11 -21 -9 -24 -24
-7 -19 28 6 -22 -10 -27 -22
-5 -18 24 11 -17 -5 -20 -10
-8 -22 23 6 -18 -8 -23 -12
-12 -23 25 -5 -26 -17 -30 -17
-10 -17 30 9 -18 -5 -14 2
-7 -10 31 12 -17 -3 -12 0
-10 -12 32 6 -20 -7 -19 -11
-10 -15 28 5 -23 -10 -22 -16
-9 -15 28 11 -17 -5 -14 -10
-7 -22 24 1 -20 -11 -25 -24
-4 -19 22 -7 -22 -15 -28 -22
-4 -16 25 3 -20 -8 -17 -6
-8 -16 32 11 -20 -8 -16 -4
-15 -18 35 6 -21 -12 -21 -9
-12 -14 34 9 -13 -1 -6 11
-9 -14 31 9 -15 -1 -6 8
-8 -19 33 6 -18 -5 -13 -4
-13 -19 34 10 -16 -6 -14 -4
-14 -17 37 14 -11 0 -6 2
-10 -20 36 4 -16 -8 -18 -15
-13 -24 30 1 -19 -14 -21 -12
-6 -21 26 -2 -23 -14 -19 -8
2 -18 21 -1 -25 -17 -23 -11
4 -20 16 -16 -32 -25 -32 -19
5 -16 22 -6 -25 -14 -19 -1
-6 -14 23 1 -21 -8 -12 4
-17 -16 28 2 -17 -6 -12 -1
-18 -14 27 5 -18 -7 -11 -1
-22 -12 31 6 -17 -3 -4 5
-16 -15 25 -5 -20 -12 -17 -13
-7 -13 21 -11 -22 -12 -21 -14
-4 -14 24 -7 -22 -11 -20 -7
-3 -18 21 -11 -25 -15 -22 -9
3 -22 14 -17 -34 -28 -31 -18
1 -19 24 -9 -25 -14 -16 2
-10 -16 30 4 -19 -4 -6 8
-13 -19 22 2 -22 -7 -13 -3
-10 -20 23 -2 -22 -7 -15 -4
-7 -13 30 8 -16 1 -4 5
-8 -13 22 -2 -22 -8 -17 -11
-6 -18 23 -7 -24 -13 -24 -13
-8 -16 20 -5 -23 -10 -19 -4
-9 -14 20 -4 -23 -14 -21 -6
-6 -20 19 -14 -29 -23 -31 -15
0 -18 20 -9 -25 -17 -22 2
2 -14 22 -6 -23 -13 -18 3
-2 -14 27 -7 -23 -14 -22 -5
-7 -15 21 -8 -25 -15 -23 -5
-11 -12 28 4 -18 -7 -12 4
-11 -16 24 -3 -24 -12 -21 -10
-6 -17 24 -10 -28 -16 -25 -10
2 -13 21 -11 -28 -11 -22 -2
-1 -21 17 -13 -27 -14 -26 -7
-12 -22 16 -18 -30 -23 -35 -13
-11 -13 18 -10 -23 -13 -22 7
-4 -15 17 -12 -23 -12 -21 1
2 -19 16 -15 -26 -19 -29 -11
8 -17 16 -13 -27 -19 -29 -11
4 -10 22 -7 -21 -10 -20 -3
-4 -13 24 -5 -22 -14 -24 -13
-5 -17 21 -14 -26 -19 -29 -12
3 -17 16 -16 -26 -16 -25 -4
-4 -20 18 -17 -25 -15 -25 -5
-11 -24 20 -18 -29 -22 -32 -12
-10 -18 25 -7 -23 -14 -21 4
1 -17 17 -9 -25 -16 -23 -2
6 -18 14 -22 -30 -22 -33 -18
0 -15 16 -14 -26 -18 -29 -13
-15 -11 23 -3 -15 -7 -16 -1
-13 -12 18 -8 -20 -16 -28 -18
