I II V1 V2 V3 V4 V5 V6
0 -5 1 4 1 -7 0 -8
0 -5 1 4 1 -7 0 -8
0 -5 1 4 1 -7 0 -8
0 -6 1 3 1 -7 0 -8
0 -6 1 3 1 -7 0 -8
0 -6 1 3 1 -7 0 -8
-2 -7 0 2 1 -8 0 -7
-2 -8 0 2 1 -8 0 -7
-2 -8 0 2 0 -9 0 -7
-2 -9 0 2 0 -9 0 -7
-2 -9 0 2 0 -9 0 -7
-3 -10 -2 2 -2 -10 -2 -8
-4 -9 -2 2 -2 -9 -2 -8
-5 -8 -2 2 0 -9 -2 -8
-6 -7 -2 2 0 -8 -2 -8
-6 -7 -2 2 0 -8 -2 -8
-7 -6 0 3 1 -7 0 -8
-7 -6 0 3 1 -7 0 -8
-7 -7 0 4 1 -7 1 -7
-7 -7 0 4 1 -7 1 -7
-7 -7 0 4 1 -7 1 -7
-7 -8 0 5 0 -8 2 -6
-7 -8 0 5 0 -8 2 -6
-7 -9 0 4 0 -8 1 -7
-7 -9 0 4 0 -8 1 -7
-7 -9 0 4 0 -8 1 -7
-8 -10 0 3 1 -8 0 -8
-7 -10 0 3 1 -8 0 -8
-7 -10 0 3 0 -8 0 -8
-6 -10 0 3 0 -8 0 -8
-6 -10 0 3 0 -8 0 -8
-5 -9 0 3 -2 -7 0 -8
-5 -9 0 3 -2 -7 0 -8
-5 -9 0 3 0 -7 0 -8
-5 -9 0 3 0 -7 0 -8
-5 -9 0 3 0 -7 0 -8
-6 -9 -2 3 1 -8 0 -7
-6 -9 -2 3 1 -8 0 -7
-7 -9 0 3 1 -7 0 -7
-7 -9 0 3 1 -7 0 -7
-7 -9 0 3 1 -7 0 -7
-8 -8 1 3 1 -6 1 -6
-7 -7 1 3 1 -5 1 -6
-6 -7 1 4 2 -5 1 -6
-5 -6 1 4 2 -4 1 -6
-5 -6 1 4 2 -4 1 -6
-4 -3 4 7 4 -2 2 -6
-3 0 6 9 6 0 3 -5
-2 3 8 11 8 1 4 -4
0 5 10 13 10 2 5 -3
1 7 12 15 11 3 6 -3
2 8 13 16 12 4 7 -2
2 8 13 16 12 4 7 -2
2 8 13 16 12 5 8 0
2 8 13 16 12 5 8 0
2 8 13 16 12 5 8 0
4 10 13 17 13 7 10 2
5 12 14 19 15 9 12 3
6 14 14 21 17 11 14 5
7 16 15 23 19 13 16 6
8 18 15 24 20 14 17 7
9 19 16 25 21 15 18 8
10 19 16 24 21 15 18 9
11 19 15 23 21 15 19 10
12 19 15 22 21 15 19 11
12 19 15 22 21 15 19 11
13 19 13 21 21 15 19 11
13 18 11 20 20 14 18 10
13 17 10 19 18 13 16 9
13 16 8 18 17 12 15 8
13 15 7 17 16 11 14 7
12 13 6 15 14 10 13 6
