I II V1 V2 V3 V4 V5 V6
-1 -22 -7 -15 -17 -19 -2 -8
-12 -27 7 -15 -13 -17 1 -5
-18 -23 6 -19 -12 -14 5 -1
-16 5 4 -23 -14 -15 0 2
-14 3 10 -15 -13 -18 0 0
-1 -15 3 -8 -12 -21 -8 -7
8 -16 -5 -15 -13 -25 -12 -15
0 -24 -9 -35 -27 -30 -15 -13
-5 -25 -8 -33 -23 -29 -14 -14
3 -21 -7 -32 -21 -29 -13 -10
15 -23 -10 -26 -26 -29 -10 -6
21 -20 -14 -30 -19 -28 -5 -1
11 -14 -8 -23 -19 -28 -7 -10
5 -7 -3 -23 -22 -23 -6 -1
1 -6 -3 -21 -16 -23 -8 6
-9 -11 4 -17 -12 -21 -3 1
-14 -13 4 -16 -11 -17 1 -1
-9 -18 4 -13 -12 -17 -2 -1
-8 -13 -4 -21 -15 -21 -6 1
-1 -8 -7 -23 -23 -26 -12 -10
4 -9 -8 -23 -23 -28 -13 -11
7 -21 6 -29 -16 -22 -6 -5
4 -27 11 -28 -15 -22 -3 -5
3 -16 -1 -26 -21 -25 -11 -6
3 -7 -7 -29 -20 -26 -7 -9
-1 -10 0 -31 -20 -26 -8 -12
-4 -22 5 -19 -16 -23 -7 -1
-3 -10 -8 -23 -15 -27 -9 -16
0 -12 -3 -33 -16 -29 -12 -10
6 -20 4 -26 -22 -26 -10 -4
8 -16 0 -20 -25 -25 -10 -11
0 -6 -2 -25 -27 -26 -13 -7
-2 -9 -5 -12 -20 -23 -8 -7
-17 -20 -3 -8 -13 -17 -3 -4
-28 -30 1 -15 -9 -17 1 -3
-2 -15 9 -27 -19 -24 -6 -5
28 -15 15 -32 -28 -28 -14 -16
24 -21 -8 -26 -21 -24 -8 -16
14 -10 -13 -24 -24 -27 -6 -14
9 -5 -16 -33 -19 -32 -13 -16
6 -15 -15 -32 -25 -32 -13 -12
-5 -25 -16 -35 -30 -32 -15 -18
-17 -20 -6 -28 -18 -29 -6 -16
-20 -17 12 -14 -7 -22 -1 -9
-19 -17 3 -5 -11 -17 -1 -8
-19 -10 1 -14 -11 -12 3 -5
-13 0 -5 -21 -14 -17 -1 -8
-4 -9 -6 -29 -22 -25 -6 -11
-4 -14 -4 -22 -22 -24 -5 -16
-2 -20 -11 -19 -23 -22 -6 -15
7 -13 -18 -29 -26 -26 -10 -23
