I II V1 V2 V3 V4 V5 V6
-23 58 236 226 157 71 39 17
-20 76 228 224 178 98 64 38
-16 91 203 205 194 124 89 59
-9 98 164 172 205 151 114 79
-1 107 120 145 223 187 146 104
9 126 60 101 233 221 181 136
15 149 -19 32 228 251 215 171
28 175 -96 -20 228 277 245 203
41 171 -149 -56 201 260 237 200
42 129 -185 -113 117 175 176 154
36 75 -217 -174 20 77 103 101
38 32 -242 -223 -59 4 47 60
42 9 -260 -259 -114 -37 12 36
44 5 -263 -270 -138 -52 -1 27
44 7 -257 -262 -138 -53 -2 27
41 2 -246 -249 -133 -53 -3 27
41 -8 -227 -227 -125 -57 -9 19
41 -13 -208 -206 -115 -59 -13 11
36 -21 -185 -186 -109 -60 -20 3
32 -29 -161 -164 -100 -59 -27 -10
29 -33 -136 -139 -87 -53 -28 -16
26 -33 -107 -114 -68 -45 -26 -15
22 -34 -80 -88 -49 -36 -21 -14
16 -34 -61 -69 -35 -32 -21 -14
10 -33 -44 -53 -25 -27 -18 -10
7 -28 -30 -41 -16 -21 -17 -8
2 -22 -23 -32 -9 -14 -13 -6
0 -23 -16 -27 -4 -12 -11 -5
-2 -22 -14 -26 -4 -13 -14 -8
-2 -17 -14 -25 -3 -14 -15 -10
-2 -19 -12 -26 -3 -13 -14 -7
-4 -24 -8 -26 -1 -11 -11 -5
-3 -22 -7 -25 0 -10 -11 -5
-3 -20 -8 -24 -1 -10 -12 -5
-4 -21 -4 -22 -3 -11 -13 -5
-4 -21 -3 -19 -2 -10 -12 -7
-5 -20 -3 -19 -1 -9 -12 -7
-4 -19 -5 -20 -1 -9 -13 -8
-3 -17 -3 -20 -1 -9 -13 -9
-4 -17 -5 -21 1 -9 -15 -11
-4 -18 -4 -21 1 -8 -13 -7
-3 -14 -4 -22 1 -11 -16 -8
-3 -11 -4 -23 0 -14 -19 -9
-2 -10 -3 -21 0 -15 -22 -8
-4 -12 0 -19 0 -12 -20 -5
-4 -16 -1 -18 0 -10 -17 -6
-3 -17 0 -17 1 -7 -15 -5
-3 -15 -1 -17 1 -7 -15 -5
-2 -15 0 -17 4 -6 -15 -5
-3 -21 0 -15 7 -4 -13 -4
-5 -20 1 -16 8 -4 -13 -3
-2 -15 -1 -17 7 -6 -12 -4
