I II V1 V2 V3 V4 V5 V6
-4 5 -8 3 27 6 5 -18
-5 5 -9 1 27 5 5 -18
-5 5 -10 0 25 4 5 -18
-6 4 -9 -2 24 4 4 -19
-6 3 -10 -3 23 2 3 -20
-6 2 -9 -2 23 3 2 -20
-6 2 -8 0 22 3 2 -21
-5 2 -8 0 22 2 1 -22
-4 3 -7 1 24 3 2 -21
-4 3 -6 2 25 3 3 -20
-5 2 -8 1 23 3 2 -21
-6 1 -9 0 22 2 2 -21
-7 2 -9 -3 21 1 2 -21
-7 2 -9 -4 20 0 2 -21
-6 1 -9 -4 19 0 1 -22
-5 1 -8 -3 19 0 0 -22
-5 1 -7 -2 19 0 0 -22
-6 0 -7 -3 17 -2 -3 -24
-7 -3 -7 -3 17 -3 -4 -26
-8 -2 -8 -4 17 -3 -4 -26
-5 0 -8 -4 17 -3 -3 -26
-3 1 -8 -4 17 -3 -3 -25
-4 1 -10 -5 16 -3 -4 -26
-6 0 -10 -6 16 -4 -4 -26
-6 -2 -9 -6 15 -4 -4 -26
-5 -3 -8 -6 14 -4 -5 -26
-3 -3 -8 -6 13 -5 -6 -27
-3 -4 -7 -5 12 -6 -6 -27
-4 -4 -7 -4 12 -6 -6 -27
-6 -5 -7 -4 12 -6 -6 -27
-6 -5 -8 -5 12 -6 -6 -28
-5 -4 -9 -7 11 -7 -7 -29
-4 -2 -10 -8 10 -8 -8 -30
-5 -3 -10 -8 9 -8 -8 -30
-6 -5 -9 -9 7 -9 -9 -31
-6 -5 -9 -10 7 -10 -10 -32
-6 -6 -9 -10 6 -11 -11 -32
-6 -7 -8 -9 5 -11 -11 -32
-5 -6 -8 -8 6 -11 -10 -31
-5 -5 -9 -8 5 -11 -10 -31
-5 -5 -10 -10 5 -11 -10 -31
-7 -7 -10 -10 6 -10 -9 -30
-8 -8 -12 -11 4 -12 -11 -31
-7 -8 -12 -12 3 -13 -11 -31
-7 -8 -12 -13 2 -14 -12 -32
-7 -9 -12 -14 2 -14 -12 -32
-7 -9 -11 -14 1 -15 -13 -33
-7 -9 -10 -13 0 -15 -13 -33
-6 -8 -10 -12 0 -16 -13 -34
-6 -8 -10 -11 0 -16 -14 -34
-6 -8 -11 -12 -2 -16 -14 -34
-6 -8 -12 -13 -2 -16 -15 -35
-6 -8 -13 -15 -3 -17 -15 -35
-6 -8 -13 -16 -4 -18 -16 -35
-6 -9 -13 -17 -5 -19 -17 -36
-7 -11 -12 -17 -7 -19 -18 -36
-9 -12 -13 -17 -8 -19 -19 -37
-9 -13 -12 -17 -9 -20 -19 -36
-8 -12 -11 -16 -7 -19 -17 -35
-7 -11 -12 -16 -6 -18 -17 -36
-8 -10 -13 -17 -6 -18 -16 -36
-9 -11 -13 -17 -7 -19 -17 -35
-8 -11 -15 -19 -7 -20 -18 -36
-6 -10 -15 -20 -8 -20 -18 -37
-6 -12 -14 -20 -9 -21 -19 -37
-8 -13 -14 -19 -11 -22 -20 -37
-8 -13 -14 -20 -12 -23 -21 -39
-8 -15 -14 -20 -12 -23 -20 -39
-9 -16 -14 -20 -13 -24 -21 -40
-9 -14 -13 -18 -12 -23 -21 -39
-8 -13 -14 -19 -12 -23 -22 -40
-8 -13 -15 -20 -12 -24 -22 -39
-7 -13 -15 -21 -12 -24 -22 -39
-7 -13 -15 -22 -13 -24 -22 -40
-8 -13 -15 -22 -14 -25 -23 -40
-9 -14 -14 -22 -15 -25 -23 -40
-10 -15 -14 -22 -17 -26 -24 -44
-10 -16 -14 -21 -17 -26 -24 -41
-9 -14 -14 -20 -16 -26 -23 -41
-8 -12 -14 -20 -16 -25 -23 -41
-8 -12 -14 -22 -16 -25 -22 -41
-8 -13 -15 -24 -16 -26 -23 -43
-8 -14 -16 -25 -17 -26 -23 -43
-7 -14 -16 -26 -18 -26 -24 -43
-7 -14 -16 -25 -18 -26 -24 -43
-7 -14 -16 -25 -18 -26 -24 -43
-7 -14 -16 -25 -20 -27 -25 -44
-8 -16 -16 -24 -20 -27 -25 -44
-8 -17 -15 -23 -19 -27 -24 -44
-8 -16 -15 -23 -18 -26 -23 -43
-8 -16 -16 -24 -19 -26 -23 -43
-9 -15 -17 -24 -19 -26 -23 -43
-8 -14 -17 -25 -19 -26 -24 -43
-8 -15 -16 -25 -20 -27 -24 -43
-9 -16 -18 -26 -22 -29 -25 -45
-9 -17 -17 -25 -20 -28 -25 -44
-8 -15 -16 -25 -21 -29 -25 -44
-8 -15 -14 -25 -21 -29 -25 -45
-9 -16 -15 -25 -22 -29 -25 -45
-10 -16 -15 -25 -22 -29 -25 -45
-10 -16 -16 -25 -21 -28 -25 -44
-8 -15 -17 -26 -21 -28 -24 -44
-8 -15 -17 -27 -21 -28 -24 -44
-8 -16 -18 -28 -22 -28 -24 -44
-8 -16 -18 -28 -23 -29 -25 -45
-8 -16 -17 -28 -23 -30 -26 -45
-8 -16 -17 -28 -24 -30 -27 -45
-8 -17 -16 -28 -24 -30 -28 -46
-10 -17 -15 -28 -25 -30 -27 -46
-11 -18 -15 -28 -25 -29 -27 -45
-9 -16 -17 -28 -25 -29 -27 -46
-8 -14 -18 -28 -24 -29 -26 -45
-9 -15 -18 -29 -24 -29 -26 -45
-11 -18 -18 -29 -24 -28 -26 -45
-10 -18 -20 -30 -27 -31 -27 -47
-9 -17 -17 -29 -26 -30 -26 -46
-8 -16 -16 -28 -25 -30 -27 -45
-8 -15 -15 -27 -25 -30 -27 -45
-9 -16 -15 -27 -26 -30 -27 -46
-10 -16 -14 -27 -26 -29 -26 -46
-8 -14 -15 -27 -26 -28 -26 -46
-7 -9 -14 -25 -24 -26 -25 -45
-5 -5 -12 -23 -22 -25 -23 -44
-5 -2 -10 -22 -20 -23 -22 -40
-5 0 -8 -20 -19 -23 -20 -40
-5 3 -7 -20 -19 -23 -20 -40
-5 6 -5 -18 -18 -22 -19 -40
-4 7 -3 -17 -17 -21 -18 -38
-3 8 0 -15 -16 -19 -17 -38
-3 7 0 -15 -16 -19 -17 -38
-4 6 0 -16 -15 -19 -16 -38
-5 6 0 -16 -16 -19 -16 -38
-5 7 0 -15 -16 -19 -16 -38
-3 9 1 -16 -16 -20 -15 -38
-2 11 3 -15 -16 -20 -14 -37
-3 10 3 -15 -15 -19 -15 -37
-5 8 2 -16 -17 -19 -16 -38
-6 9 1 -17 -17 -19 -16 -37
-4 12 0 -15 -15 -17 -13 -35
1 16 -3 -15 -13 -15 -12 -34
4 19 -6 -17 -14 -15 -12 -33
4 18 -11 -20 -17 -16 -13 -34
5 16 -17 -23 -19 -17 -13 -34
7 15 -22 -26 -22 -19 -15 -35
6 11 -23 -27 -23 -21 -16 -36
4 8 -24 -28 -25 -22 -18 -38
4 6 -24 -28 -26 -23 -19 -39
4 4 -23 -26 -25 -22 -19 -39
4 1 -22 -25 -25 -22 -19 -39
4 -3 -22 -25 -25 -22 -19 -40
5 -6 -22 -24 -24 -21 -18 -40
5 -7 -23 -25 -24 -22 -18 -40
5 -8 -25 -26 -26 -22 -18 -40
6 -8 -26 -28 -28 -23 -18 -40
6 -8 -28 -29 -29 -25 -19 -40
6 -11 -28 -30 -30 -27 -20 -40
6 -13 -28 -31 -31 -26 -22 -41
7 -13 -29 -31 -31 -27 -23 -45
8 -14 -29 -31 -32 -28 -22 -48
8 -14 -29 -32 -33 -28 -22 -48
7 -14 -28 -32 -32 -27 -21 -45
6 -14 -28 -33 -32 -27 -21 -43
3 -15 -27 -33 -32 -27 -22 -43
-2 -18 -24 -31 -31 -27 -22 -43
-6 -20 -21 -30 -31 -28 -23 -43
-7 -21 -21 -31 -33 -30 -26 -44
-8 -23 -20 -32 -34 -32 -27 -44
-9 -25 -20 -34 -35 -33 -28 -44
-9 -26 -21 -34 -37 -34 -30 -44
-10 -27 -22 -36 -40 -36 -32 -44
-10 -29 -23 -37 -41 -37 -34 -43
-10 -29 -24 -38 -41 -37 -34 -40
-10 -28 -23 -38 -40 -37 -33 -38
-10 -28 -23 -38 -43 -37 -33 -38
-11 -28 -24 -39 -44 -38 -34 -37
-10 -27 -24 -38 -45 -38 -34 -36
-10 -28 -21 -36 -43 -37 -33 -34
-12 -30 -21 -37 -43 -39 -34 -34
-13 -30 -22 -38 -44 -40 -35 -34
-12 -29 -21 -38 -43 -38 -34 -32
-13 -29 -21 -38 -43 -38 -34 -31
-13 -30 -21 -38 -43 -38 -33 -30
-12 -28 -22 -39 -44 -38 -34 -28
-10 -28 -21 -39 -44 -37 -33 -27
-12 -30 -22 -39 -45 -39 -33 -26
-14 -32 -21 -39 -45 -39 -33 -24
-13 -31 -21 -39 -46 -40 -35 -23
