I II V1 V2 V3 V4 V5 V6
2 10 -13 -20 -12 -13 -11 -4
2 11 -13 -19 -11 -13 -10 -4
3 12 -12 -17 -9 -12 -9 -3
4 13 -12 -16 -8 -12 -7 -2
5 14 -11 -14 -6 -11 -6 0
6 15 -11 -13 -5 -11 -5 0
8 15 -10 -12 -4 -10 -4 1
9 13 -9 -12 -4 -10 -4 1
10 12 -9 -12 -5 -11 -5 0
11 10 -8 -12 -5 -11 -5 0
12 9 -8 -12 -5 -11 -5 0
12 6 -6 -11 -6 -12 -6 -2
10 4 -5 -11 -6 -13 -7 -2
8 1 -4 -11 -6 -13 -8 -3
6 -2 -3 -11 -6 -14 -9 -3
5 -4 -2 -11 -6 -14 -9 -3
3 -7 0 -10 -7 -16 -11 -5
1 -9 0 -11 -9 -18 -13 -7
-2 -11 0 -11 -10 -20 -14 -8
-4 -13 0 -12 -12 -22 -16 -10
-5 -15 0 -12 -13 -24 -17 -11
-6 -16 1 -13 -14 -26 -19 -12
-6 -17 1 -14 -15 -27 -20 -13
-7 -18 1 -15 -16 -29 -21 -14
-7 -19 1 -16 -17 -30 -22 -15
-7 -19 1 -16 -17 -31 -23 -16
-8 -20 2 -17 -18 -32 -24 -17
-8 -20 2 -18 -19 -33 -24 -17
-8 -20 2 -19 -19 -33 -24 -17
-8 -20 2 -20 -20 -34 -24 -17
-8 -20 2 -20 -20 -34 -24 -17
-7 -20 1 -21 -21 -35 -25 -17
-7 -21 1 -20 -21 -35 -25 -17
-7 -21 1 -20 -21 -35 -25 -17
-7 -22 1 -19 -21 -35 -25 -17
-7 -22 1 -19 -21 -35 -25 -17
-7 -23 1 -18 -20 -36 -26 -17
-7 -23 1 -18 -20 -36 -26 -17
-7 -23 1 -18 -21 -36 -26 -16
-7 -23 1 -18 -21 -36 -26 -16
-7 -23 1 -18 -21 -36 -26 -16
-8 -22 2 -18 -22 -35 -26 -15
-9 -22 2 -18 -21 -35 -26 -15
-10 -22 2 -18 -21 -35 -26 -16
-11 -22 2 -18 -20 -35 -26 -16
-11 -22 2 -18 -20 -35 -26 -16
-12 -21 1 -17 -18 -35 -26 -17
-11 -21 2 -17 -17 -35 -26 -17
-10 -22 2 -17 -15 -34 -26 -16
-9 -22 3 -17 -14 -34 -26 -16
-8 -22 3 -17 -13 -34 -26 -16
-6 -23 9 -3 3 -28 -25 -15
