I II V1 V2 V3 V4 V5 V6
-7 -12 7 -9 -16 -20 -16 -12
-7 -12 7 -9 -16 -20 -16 -12
-7 -13 7 -9 -16 -20 -16 -12
-8 -13 7 -9 -16 -20 -16 -12
-8 -14 7 -9 -16 -20 -16 -12
-8 -14 7 -9 -16 -20 -16 -12
-9 -15 6 -10 -16 -20 -16 -12
-9 -15 6 -10 -16 -20 -16 -12
-10 -14 5 -10 -17 -20 -16 -13
-10 -14 5 -10 -17 -20 -16 -13
-10 -14 5 -10 -17 -20 -16 -13
-11 -13 4 -10 -18 -21 -17 -14
-10 -12 5 -10 -18 -21 -17 -14
-9 -12 5 -9 -18 -20 -17 -14
-8 -11 6 -9 -18 -20 -17 -14
-8 -11 6 -9 -18 -20 -17 -14
-7 -10 7 -8 -17 -19 -17 -14
-6 -10 7 -8 -17 -19 -17 -14
-5 -10 7 -7 -16 -19 -16 -14
-4 -10 7 -7 -16 -19 -16 -14
-4 -10 7 -7 -16 -19 -16 -14
-3 -10 7 -6 -15 -18 -15 -13
-4 -10 7 -6 -15 -18 -15 -13
-4 -10 7 -6 -15 -18 -15 -13
-5 -10 7 -6 -15 -18 -15 -13
-5 -10 7 -6 -15 -18 -15 -13
-7 -10 6 -6 -15 -17 -15 -12
-8 -11 6 -6 -15 -17 -15 -12
-9 -12 5 -7 -16 -18 -16 -13
-10 -13 5 -7 -16 -18 -16 -13
-11 -14 5 -7 -16 -18 -16 -13
-11 -15 4 -8 -17 -19 -17 -14
-10 -14 4 -8 -17 -19 -17 -14
-9 -14 4 -8 -17 -18 -17 -14
-8 -13 4 -8 -17 -18 -17 -14
-7 -13 4 -8 -17 -18 -17 -14
-6 -12 5 -7 -16 -17 -16 -13
-7 -12 5 -7 -16 -17 -16 -13
-8 -11 5 -7 -15 -17 -16 -13
-9 -11 5 -7 -15 -17 -16 -13
-9 -11 5 -7 -15 -17 -16 -13
-10 -10 6 -6 -14 -17 -15 -13
-9 -10 5 -6 -14 -17 -15 -13
-9 -10 5 -6 -14 -18 -15 -13
-8 -10 4 -6 -14 -18 -15 -13
-8 -10 4 -6 -14 -18 -15 -13
-7 -10 3 -7 -15 -19 -16 -14
-7 -10 3 -7 -15 -19 -16 -14
-7 -10 3 -7 -15 -19 -16 -14
-7 -10 3 -7 -15 -19 -16 -14
-7 -10 3 -7 -15 -19 -16 -14
-8 -11 4 -6 -15 -18 -16 -13
-9 -12 4 -6 -15 -18 -16 -13
-10 -13 3 -7 -16 -19 -17 -14
-11 -14 3 -7 -16 -19 -17 -14
-11 -15 3 -7 -16 -19 -17 -14
-11 -14 3 -8 -17 -20 -18 -15
-9 -12 4 -7 -16 -19 -17 -14
-7 -9 5 -6 -15 -18 -17 -13
-5 -7 6 -5 -14 -17 -16 -12
-3 -5 7 -4 -13 -17 -16 -12
