I II V1 V2 V3 V4 V5 V6
-16 0 -6 -14 -21 -26 -19 -22
-16 0 -6 -14 -21 -26 -19 -22
-16 -2 -6 -14 -21 -26 -19 -22
-16 -2 -6 -14 -21 -26 -19 -21
-16 -3 -6 -14 -21 -26 -19 -21
-16 -3 -6 -14 -21 -26 -19 -21
-17 -4 -5 -13 -20 -26 -20 -20
-17 -4 -5 -13 -20 -26 -20 -20
-17 -4 -6 -13 -20 -26 -20 -21
-17 -4 -6 -13 -20 -26 -20 -21
-17 -4 -6 -13 -20 -26 -20 -21
-17 -4 -7 -13 -20 -26 -21 -22
-17 -4 -7 -13 -20 -26 -21 -22
-17 -4 -7 -13 -20 -26 -21 -22
-17 -4 -7 -13 -20 -26 -21 -22
-17 -4 -7 -13 -20 -26 -21 -22
-18 -4 -6 -13 -20 -26 -20 -21
-18 -4 -6 -13 -20 -26 -20 -21
-18 -4 -6 -13 -20 -26 -20 -21
-18 -4 -6 -13 -20 -26 -20 -21
-18 -4 -6 -13 -20 -26 -20 -21
-17 -5 -5 -13 -20 -25 -20 -20
-17 -5 -5 -13 -20 -25 -20 -20
-17 -5 -5 -13 -20 -25 -20 -20
-17 -5 -5 -13 -20 -25 -20 -20
-17 -5 -5 -13 -20 -25 -20 -20
-17 -5 -6 -13 -21 -26 -20 -21
-17 -5 -6 -13 -21 -26 -20 -21
-18 -5 -6 -14 -21 -26 -21 -22
-18 -5 -6 -14 -21 -26 -21 -22
-18 -5 -6 -14 -21 -26 -21 -22
-19 -5 -7 -15 -21 -26 -22 -23
-19 -5 -7 -15 -21 -26 -22 -23
-18 -5 -7 -15 -21 -26 -21 -22
-18 -5 -7 -15 -21 -26 -21 -22
-18 -5 -7 -15 -21 -26 -21 -22
-17 -4 -6 -15 -22 -26 -20 -21
-17 -5 -6 -15 -22 -26 -20 -21
-17 -5 -6 -15 -21 -26 -20 -21
-17 -6 -6 -15 -21 -26 -20 -21
-17 -6 -6 -15 -21 -26 -20 -21
-18 -7 -5 -14 -20 -26 -21 -22
-18 -7 -5 -14 -20 -26 -21 -22
-18 -7 -5 -14 -20 -25 -21 -21
-18 -7 -5 -14 -20 -25 -21 -21
-18 -7 -5 -14 -20 -25 -21 -21
