I II V1 V2 V3 V4 V5 V6
20 5 -6 -11 -22 -10 -6 -23
22 6 -6 -12 -21 -11 -7 -24
18 5 -6 -13 -22 -11 -9 -23
19 4 -6 -11 -20 -11 -8 -24
20 3 -9 -13 -22 -12 -10 -26
20 2 -7 -14 -22 -11 -8 -25
19 7 -8 -16 -25 -12 -9 -25
19 9 -10 -17 -27 -14 -10 -27
20 7 -11 -17 -28 -15 -12 -27
19 7 -10 -16 -26 -15 -11 -26
19 7 -10 -15 -26 -14 -12 -26
21 7 -8 -14 -23 -13 -11 -26
21 9 -8 -17 -25 -13 -13 -26
20 8 -7 -16 -23 -12 -11 -26
23 8 -7 -17 -24 -12 -11 -25
24 6 -9 -18 -24 -11 -9 -25
22 5 -8 -16 -25 -10 -8 -23
23 5 -7 -12 -23 -10 -7 -23
21 2 -9 -12 -25 -12 -11 -24
21 3 -8 -11 -23 -12 -10 -23
22 5 -8 -13 -25 -13 -12 -24
23 5 -7 -12 -23 -12 -11 -25
24 6 -6 -12 -24 -11 -12 -24
22 4 -7 -12 -22 -12 -10 -23
23 3 -7 -11 -22 -11 -10 -24
23 3 -6 -10 -21 -9 -9 -23
23 5 -6 -12 -24 -10 -9 -23
24 6 -8 -12 -24 -12 -11 -24
24 6 -9 -14 -25 -13 -13 -25
23 6 -9 -13 -24 -13 -12 -24
24 5 -8 -11 -23 -13 -12 -23
23 5 -9 -10 -23 -13 -13 -24
23 5 -8 -11 -23 -12 -13 -24
24 5 -8 -10 -22 -12 -12 -24
23 5 -8 -11 -21 -10 -13 -23
24 9 -9 -11 -21 -10 -13 -24
26 8 -8 -11 -23 -10 -12 -23
24 6 -9 -10 -24 -11 -13 -23
25 4 -9 -11 -24 -11 -13 -23
23 1 -8 -10 -22 -11 -12 -22
26 2 -8 -9 -22 -10 -12 -22
26 0 -9 -9 -22 -10 -13 -23
25 0 -8 -10 -22 -9 -12 -23
24 2 -8 -9 -21 -9 -13 -22
26 2 -8 -9 -21 -7 -13 -22
28 3 -8 -10 -20 -6 -12 -21
