I II V1 V2 V3 V4 V5 V6
-17 -14 18 19 10 -11 -26 -20
-17 -17 7 17 -6 -30 -43 -34
-16 -12 13 28 7 -10 -20 -15
-15 -8 16 26 21 2 -16 -14
-12 -11 15 14 14 -12 -30 -27
-12 -10 21 19 11 -7 -26 -20
-16 -8 25 31 26 11 -10 -7
-14 -12 20 23 16 -9 -33 -27
-12 -15 16 17 3 -21 -40 -28
-11 -8 17 22 9 -10 -28 -20
-15 -8 21 22 14 -8 -27 -22
-18 -14 13 18 5 -26 -42 -34
-16 -9 15 29 19 -8 -21 -14
-10 -2 19 38 26 6 -16 -15
-13 -7 21 32 20 -6 -29 -25
-15 -8 23 31 21 -4 -25 -20
-14 -5 31 38 39 15 -8 -6
-14 -10 23 25 23 -5 -31 -27
-11 -9 21 27 15 -13 -34 -25
-10 -1 20 39 31 2 -18 -12
-8 -1 18 40 29 0 -20 -16
-11 -6 13 32 13 -15 -35 -27
-13 -4 22 35 30 3 -14 -10
-13 1 30 44 42 14 -10 -11
-14 -3 26 40 37 1 -23 -22
-13 -4 33 45 36 3 -21 -17
-12 2 38 54 51 25 -3 -2
-13 -3 27 49 38 6 -23 -22
-13 -6 23 46 30 -3 -30 -20
-12 2 29 56 42 12 -13 -6
-14 4 28 61 47 13 -13 -11
-9 1 21 51 38 -4 -29 -23
-8 6 29 62 52 16 -7 -2
-13 9 34 66 61 26 -2 -3
-13 6 40 64 56 14 -16 -15
-13 5 43 72 58 18 -13 -9
-11 10 43 80 75 35 1 2
-6 7 37 76 63 16 -20 -17
-6 4 35 73 53 8 -23 -15
-8 11 39 83 67 26 -6 0
-9 14 46 92 71 29 -4 -1
-8 11 38 82 63 12 -18 -12
-6 18 46 91 80 33 5 8
-5 22 46 97 91 42 8 6
-4 21 40 98 80 29 -6 -4
-3 20 40 107 85 32 -2 2
-6 24 47 119 98 50 15 15
-6 22 47 107 84 33 -6 -3
-2 21 42 101 77 24 -7 0
0 32 41 111 91 40 10 14
0 36 47 114 93 43 13 14
-1 33 44 103 83 26 1 5
3 42 45 111 99 49 25 27
4 47 50 116 109 64 33 29
3 42 43 115 102 52 20 18
-1 40 45 115 103 55 25 24
-2 44 44 125 118 74 41 37
5 45 35 118 107 54 22 19
10 49 32 110 94 47 20 24
9 54 37 108 105 61 36 35
9 57 34 109 111 65 39 35
11 53 25 103 97 52 26 26
8 57 28 104 111 71 49 46
10 62 34 103 122 84 56 46
10 58 28 95 109 72 45 36
9 55 23 94 106 73 47 41
9 59 23 99 119 92 64 54
8 52 9 86 101 70 41 32
8 50 8 74 89 60 36 32
8 53 12 71 98 76 51 44
9 52 7 62 96 73 47 38
10 48 -2 60 84 56 33 25
8 51 0 63 100 77 53 44
9 52 8 68 110 89 59 44
11 46 -2 58 102 76 44 31
10 39 -1 50 98 76 44 32
8 41 4 62 108 92 58 42
5 31 -4 46 89 71 33 20
7 27 -9 35 74 57 24 16
5 30 -3 42 84 69 39 26
4 28 -8 36 82 66 34 20
4 21 -13 26 69 45 16 6
3 24 -6 35 78 64 38 25
0 25 -1 37 82 72 39 20
4 18 -3 29 66 55 24 7
5 14 1 29 63 53 23 10
-1 16 16 35 72 67 36 21
1 10 16 20 51 43 12 -1
1 7 2 16 38 29 7 -1
-1 9 2 17 42 37 18 7
-4 8 1 12 39 35 15 5
-6 2 -5 2 21 10 -5 -12
-4 7 1 6 31 26 15 6
-5 9 4 11 36 31 18 3
-5 2 3 4 22 17 1 -9
-4 1 5 8 20 17 4 -4
-9 4 8 18 29 34 20 8
-9 -2 4 6 10 11 -3 -12
-4 -3 4 -5 4 1 -8 -9
-4 0 5 1 15 11 5 0
-5 -1 -1 -3 8 7 1 -5
-6 -6 -2 -14 -6 -11 -14 -17
-7 -3 5 -1 6 5 4 0
-9 0 6 5 8 13 6 -4
-10 -8 5 -8 -1 -2 -10 -16
-6 -6 6 -5 -6 -4 -10 -14
-5 0 11 3 9 15 8 2
-7 -8 1 -5 -8 -6 -13 -19
-4 -9 -3 -8 -14 -15 -17 -17
-3 -3 2 -8 -4 -3 -4 -6
-7 -7 1 -9 -4 -4 -6 -11
-8 -11 -6 -17 -16 -19 -19 -21
-7 -5 4 -7 -6 -3 1 -4
-7 -1 5 -5 1 6 3 -6
-8 -7 2 -7 -8 -7 -10 -16
-9 -10 1 -10 -5 -9 -9 -14
-9 -7 5 -2 8 9 5 -2
-10 -11 0 -14 -10 -12 -17 -22
-8 -13 1 -18 -19 -21 -19 -20
-6 -8 1 -3 -10 -6 -4 -6
-5 -8 2 -12 -8 -6 -5 -10
-3 -11 -5 -14 -22 -23 -19 -22
-3 -4 3 -3 -3 0 7 0
-7 -2 13 -2 2 7 8 -2
-8 -7 11 -2 -6 -3 -4 -12
-7 -9 6 -3 -4 -6 -5 -11
-9 -8 11 5 4 9 8 -1
-9 -11 6 -5 -11 -12 -14 -20
-7 -15 4 -9 -19 -21 -16 -16
-4 -7 6 -2 -12 -8 -2 -5
-5 -6 2 -8 -9 -6 -2 -7
-5 -9 -3 -14 -23 -23 -18 -19
-4 -4 7 -3 -8 -2 6 1
-6 -3 6 -3 1 8 11 0
-5 -8 8 -6 -6 -6 -3 -12
-4 -8 5 -8 -8 -6 -1 -9
-7 -6 9 2 5 9 11 3
-5 -10 -3 -10 -15 -14 -12 -18
-3 -11 -5 -13 -23 -21 -13 -15
-6 -10 -2 -8 -13 -10 -2 -6
-8 -9 -1 -13 -13 -11 -4 -8
-10 -11 -4 -21 -27 -27 -18 -20
-10 -7 6 -10 -7 -5 7 2
-6 -3 8 -4 5 4 9 -2
-3 -8 1 -6 -8 -10 -5 -12
-2 -10 5 -12 -11 -10 -3 -9
-7 -7 12 -2 3 9 12 4
-7 -12 2 -13 -14 -14 -12 -18
-3 -13 0 -14 -19 -22 -14 -13
-4 -11 5 -12 -15 -12 -3 -5
-2 -8 2 -14 -17 -15 -8 -11
2 -8 -6 -18 -26 -28 -21 -22
-2 -5 0 -4 -7 -8 3 -1
-3 -3 3 0 0 2 7 -2
-4 -7 3 -7 -8 -9 -5 -11
-6 -8 7 -1 -5 -8 -3 -8
-3 -3 14 11 6 8 12 4
-1 -8 -1 4 -8 -12 -10 -16
-1 -10 2 -1 -18 -19 -11 -11
0 -4 3 1 -6 -7 1 -1
0 -2 1 -3 -7 -9 -3 -7
0 -6 3 -10 -19 -26 -18 -19
-2 -3 6 -2 -2 -3 6 3
-2 1 6 6 4 4 6 -1
-1 -3 5 0 -3 -6 -3 -10
-1 -4 3 -1 -5 -5 -2 -8
-2 -2 12 9 9 11 12 6
-2 -5 7 -2 -6 -8 -7 -13
-4 -8 0 -7 -13 -14 -8 -10
-1 -2 4 0 -3 -2 4 -1
1 -2 0 -4 -1 -5 0 -5
3 -5 -7 -9 -17 -24 -17 -20
4 1 4 4 -1 -2 7 1
0 2 10 8 7 6 8 -3
-4 -4 5 0 0 -6 -5 -12
-5 -4 5 3 -1 -5 -3 -8
-6 -1 9 9 12 12 11 4
-1 -4 5 -2 -4 -8 -9 -15
-2 -5 -1 -4 -9 -13 -9 -10
-2 -2 2 2 -2 -2 2 -1
1 -1 6 6 1 -2 2 -4
2 -5 -2 0 -14 -21 -15 -18
1 -1 3 3 2 0 8 2
1 2 10 7 9 8 9 -2
-1 -6 4 4 5 -6 -7 -14
-2 -7 5 7 0 -7 -5 -11
-2 -3 7 7 16 10 10 2
-2 -8 4 -5 0 -11 -13 -19
2 -8 -2 -4 -2 -16 -11 -11
7 -2 1 -3 7 -4 2 -2
10 0 -1 -2 4 -5 -2 -6
8 -4 -1 1 -1 -18 -12 -15
7 2 5 7 12 4 12 7
5 4 7 16 15 10 11 1
4 -5 7 14 6 -1 -2 -9
0 -7 3 4 8 -4 -2 -7
-1 -2 13 11 20 15 15 7
0 -8 2 4 0 -8 -10 -16
3 -10 -2 1 -5 -14 -10 -11
3 -3 9 1 7 0 6 1
5 -1 13 7 3 -1 3 -4
7 -4 3 2 -5 -15 -10 -13
6 1 7 8 9 7 14 8
3 1 12 12 19 14 15 4
4 -4 12 7 10 1 2 -7
3 -6 11 10 3 -2 2 -4
3 -1 10 15 16 15 15 6
5 -6 1 6 -1 -7 -6 -15
4 -8 -2 -3 -8 -17 -11 -13
4 -2 4 10 4 -5 2 -2
5 -2 5 12 2 -5 1 -5
6 -5 -4 -4 -12 -20 -13 -17
9 2 14 10 10 4 13 6
6 2 19 15 17 10 14 3
7 -3 2 5 6 -2 1 -9
4 -3 7 6 9 -3 3 -4
2 -2 14 13 19 12 16 5
4 -5 1 6 0 -10 -9 -17
5 -9 -2 -1 -8 -17 -10 -11
4 -4 7 5 0 -8 2 -2
9 -1 1 -1 1 -8 -1 -7
8 -6 -3 -2 -15 -24 -15 -18
9 0 7 8 3 1 11 5
5 1 12 11 13 10 16 2
7 -4 0 5 2 -6 -1 -9
8 -3 0 5 -1 -4 3 -5
7 1 10 14 14 15 20 8
5 -5 8 4 -1 -8 -4 -13
8 -6 7 -3 -11 -16 -5 -8
7 -1 6 1 -5 -6 6 1
8 -1 1 0 -3 -9 2 -6
9 -5 -1 -8 -11 -24 -11 -16
