I II V1 V2 V3 V4 V5 V6
23 36 14 63 71 59 38 33
20 33 12 57 67 54 33 31
18 30 10 50 62 49 30 29
20 29 9 45 59 46 28 27
20 27 9 40 57 43 27 25
19 25 7 34 53 38 24 23
19 23 5 27 47 33 19 21
19 23 5 24 42 30 17 20
17 21 7 23 39 29 17 20
11 19 6 20 33 25 14 18
7 16 6 17 30 22 11 16
7 14 5 14 26 17 8 13
7 11 4 11 23 14 6 11
6 8 4 9 21 13 4 10
5 8 4 5 19 10 2 8
4 7 3 2 17 7 0 7
0 3 0 -4 12 3 -5 5
-3 1 -3 -6 8 1 -6 3
-2 2 -3 -7 6 0 -7 3
2 3 -2 -7 4 0 -8 3
1 0 0 -8 3 -4 -10 2
0 -4 0 -10 1 -7 -13 0
-2 -6 1 -10 1 -8 -13 -2
0 -6 0 -11 0 -9 -14 -3
0 -8 0 -13 -2 -10 -15 -3
0 -9 -3 -17 -3 -11 -17 -4
-2 -9 -3 -18 -3 -11 -16 -4
-2 -9 -2 -17 -4 -10 -15 -4
-4 -9 0 -16 -5 -10 -15 -4
-5 -9 -2 -16 -7 -13 -16 -5
-4 -8 -2 -16 -10 -14 -17 -6
-4 -9 -2 -18 -10 -16 -19 -7
-5 -11 -2 -19 -10 -17 -20 -8
-7 -13 -3 -20 -11 -18 -21 -10
-8 -13 0 -19 -10 -17 -21 -9
-8 -12 0 -19 -9 -17 -20 -9
-7 -11 0 -19 -9 -16 -19 -9
-7 -12 0 -19 -9 -16 -20 -9
-7 -13 0 -19 -10 -16 -20 -10
-7 -12 1 -17 -9 -16 -20 -9
-6 -12 1 -15 -9 -16 -20 -9
-6 -12 1 -15 -10 -17 -21 -10
-7 -13 0 -16 -11 -18 -21 -11
-6 -14 0 -16 -10 -18 -21 -12
-5 -14 0 -17 -9 -17 -21 -13
-5 -14 0 -17 -9 -17 -20 -12
-5 -13 -2 -18 -9 -17 -20 -11
-6 -13 -3 -18 -9 -17 -20 -11
-6 -12 -2 -17 -10 -16 -19 -11
-5 -10 0 -15 -10 -16 -19 -10
-5 -11 1 -14 -10 -16 -20 -11
-5 -13 0 -14 -10 -17 -21 -12
-5 -13 1 -13 -10 -17 -21 -11
-5 -12 1 -12 -10 -17 -21 -11
-4 -12 1 -11 -9 -17 -20 -12
-4 -12 0 -11 -8 -16 -20 -11
-3 -10 1 -11 -8 -14 -19 -10
-2 -9 1 -10 -8 -14 -18 -10
-3 -9 3 -8 -7 -13 -17 -9
-7 -11 2 -7 -7 -13 -17 -10
-10 -14 1 -7 -8 -15 -18 -12
-10 -14 1 -6 -8 -16 -19 -12
-8 -12 1 -5 -7 -17 -20 -12
-8 -12 1 -6 -7 -15 -20 -12
-10 -14 1 -6 -6 -15 -19 -13
-9 -13 0 -7 -7 -15 -19 -12
-7 -12 1 -6 -7 -14 -18 -10
-7 -11 1 -5 -6 -14 -17 -10
-8 -12 1 -5 -6 -14 -17 -10
-7 -12 1 -4 -7 -14 -17 -11
-6 -11 1 -4 -8 -15 -17 -12
-5 -10 1 -2 -7 -14 -17 -11
-4 -10 1 -2 -8 -15 -18 -12
-3 -10 0 -3 -8 -15 -19 -12
-3 -11 0 -4 -8 -15 -19 -13
-4 -11 0 -3 -6 -14 -18 -12
-4 -10 -2 -5 -7 -14 -18 -12
-6 -10 0 -4 -7 -13 -17 -11
-7 -10 0 -5 -8 -14 -17 -12
-5 -10 1 -3 -7 -13 -17 -11
-2 -8 -2 -2 -8 -13 -17 -12
-2 -9 -3 -3 -10 -15 -19 -12
-4 -11 -2 -3 -10 -15 -19 -11
-4 -10 -2 -4 -10 -15 -19 -11
0 -10 0 -4 -9 -14 -19 -10
-2 -10 2 -2 -7 -13 -17 -9
-4 -10 1 -4 -8 -14 -18 -10
-4 -10 0 -6 -9 -14 -18 -10
-3 -10 0 -6 -9 -14 -18 -9
-2 -10 0 -6 -10 -15 -19 -9
-2 -9 -2 -6 -12 -17 -20 -10
-3 -9 0 -5 -12 -16 -19 -9
-4 -10 -2 -6 -12 -17 -20 -9
-5 -11 -2 -6 -12 -16 -19 -8
-5 -11 -2 -8 -12 -16 -20 -9
-4 -11 -2 -8 -11 -15 -19 -9
-4 -11 0 -9 -11 -15 -19 -9
-4 -11 0 -10 -12 -15 -18 -9
-4 -11 -2 -10 -13 -16 -19 -10
-4 -12 -2 -10 -14 -17 -19 -10
-4 -12 -2 -10 -15 -17 -19 -11
-5 -12 -3 -10 -15 -18 -20 -12
-6 -13 -2 -10 -15 -18 -20 -12
-5 -12 -3 -12 -16 -18 -21 -13
-2 -11 -3 -13 -16 -17 -20 -11
-3 -12 -3 -14 -16 -17 -20 -12
-7 -16 -5 -17 -18 -20 -21 -14
-7 -16 -6 -18 -19 -21 -21 -15
-4 -12 -4 -17 -18 -20 -19 -13
-3 -10 -3 -16 -18 -20 -19 -12
-6 -12 -3 -16 -19 -19 -19 -13
-7 -13 -3 -17 -20 -21 -21 -14
-7 -13 -4 -18 -20 -22 -22 -15
-6 -13 -4 -18 -19 -22 -22 -16
-5 -13 -4 -19 -19 -21 -21 -16
-5 -14 -5 -20 -18 -21 -20 -15
-6 -14 -5 -21 -19 -21 -20 -15
-6 -14 -6 -23 -20 -21 -21 -16
-7 -15 -6 -23 -22 -21 -21 -16
-8 -16 -6 -22 -22 -22 -21 -16
-7 -14 -6 -22 -22 -22 -21 -16
-8 -14 -6 -22 -23 -22 -21 -17
-9 -16 -6 -22 -23 -23 -21 -16
-7 -16 -7 -24 -24 -24 -23 -18
-7 -16 -7 -24 -24 -24 -22 -17
-7 -16 -7 -25 -23 -23 -21 -16
-6 -15 -6 -25 -21 -21 -19 -15
-6 -16 -7 -27 -22 -22 -20 -17
-9 -16 -7 -27 -23 -23 -20 -18
-9 -16 -5 -26 -23 -23 -20 -17
-6 -14 -7 -26 -25 -23 -21 -18
-6 -15 -8 -25 -25 -23 -21 -18
-7 -16 -9 -26 -26 -24 -22 -20
-8 -16 -8 -27 -25 -23 -21 -19
-9 -16 -7 -28 -24 -24 -21 -18
-9 -16 -7 -29 -24 -25 -20 -18
-8 -16 -8 -30 -25 -25 -20 -18
-8 -16 -8 -31 -26 -25 -20 -19
-9 -16 -9 -32 -27 -26 -21 -19
-9 -16 -9 -32 -27 -26 -21 -18
-6 -14 -10 -32 -28 -27 -22 -18
-5 -15 -9 -31 -28 -26 -21 -19
-7 -16 -9 -31 -28 -26 -21 -20
-9 -17 -10 -32 -27 -26 -22 -19
-9 -17 -9 -33 -26 -26 -22 -19
-8 -17 -9 -33 -26 -25 -21 -18
-8 -17 -9 -33 -26 -25 -20 -18
-8 -16 -9 -33 -27 -25 -20 -18
-8 -16 -9 -33 -28 -24 -20 -19
-8 -16 -9 -32 -28 -24 -20 -19
-9 -16 -10 -32 -30 -25 -20 -20
-12 -18 -11 -33 -31 -26 -21 -22
-12 -18 -10 -32 -31 -26 -22 -23
-10 -16 -10 -30 -29 -26 -20 -22
-7 -16 -10 -31 -29 -26 -21 -21
-7 -16 -10 -31 -29 -26 -21 -21
-6 -15 -9 -31 -28 -25 -19 -20
-6 -14 -10 -32 -29 -25 -20 -21
-9 -16 -10 -32 -30 -26 -20 -21
-10 -18 -12 -34 -33 -28 -22 -23
-10 -17 -11 -34 -33 -27 -22 -22
-9 -16 -10 -31 -31 -26 -20 -21
-10 -17 -10 -32 -32 -27 -22 -22
-13 -20 -11 -32 -32 -28 -22 -21
-12 -19 -12 -34 -33 -28 -22 -22
-10 -18 -12 -34 -32 -28 -21 -20
-8 -18 -11 -34 -32 -27 -20 -18
-8 -18 -11 -34 -33 -27 -20 -17
-8 -17 -11 -34 -33 -27 -19 -16
-9 -17 -10 -33 -33 -27 -19 -16
-10 -18 -11 -33 -33 -27 -20 -17
-10 -18 -12 -32 -34 -28 -20 -18
-10 -19 -12 -31 -33 -28 -20 -17
-11 -18 -11 -31 -32 -27 -20 -16
-12 -17 -10 -31 -31 -26 -19 -15
-10 -16 -10 -32 -31 -26 -19 -14
-9 -16 -10 -33 -32 -26 -20 -13
-10 -18 -11 -34 -33 -28 -20 -14
-10 -18 -11 -34 -34 -29 -20 -14
-10 -17 -11 -33 -33 -28 -20 -14
-10 -16 -10 -32 -34 -27 -20 -14
-10 -17 -11 -32 -36 -27 -20 -15
-10 -17 -12 -32 -35 -28 -20 -16
-9 -18 -12 -33 -35 -28 -20 -16
-10 -19 -12 -33 -35 -28 -19 -16
-11 -20 -12 -33 -36 -29 -20 -16
-13 -20 -12 -33 -35 -28 -19 -15
-11 -19 -13 -34 -36 -28 -19 -15
-10 -18 -12 -34 -37 -29 -19 -15
-10 -17 -11 -33 -36 -28 -18 -14
-11 -16 -11 -32 -36 -28 -18 -15
-12 -16 -11 -32 -35 -27 -18 -15
-11 -16 -11 -31 -35 -27 -17 -15
-10 -16 -10 -30 -34 -27 -17 -14
-10 -17 -10 -32 -35 -28 -19 -14
-12 -20 -11 -32 -35 -29 -20 -15
-12 -21 -13 -34 -35 -29 -20 -16
-11 -19 -13 -33 -35 -28 -19 -15
-10 -17 -12 -33 -36 -28 -18 -15
-10 -17 -12 -32 -37 -28 -18 -15
-9 -17 -11 -31 -37 -27 -18 -15
-7 -16 -11 -31 -36 -27 -17 -14
