I II V1 V2 V3 V4 V5 V6
16 10 -11 34 16 3 22 -28
14 10 -11 34 15 2 21 -29
12 9 -11 33 14 0 20 -31
9 8 -10 32 12 -3 19 -32
7 7 -10 31 11 -5 18 -34
5 6 -10 31 10 -6 17 -35
4 4 -9 30 9 -7 15 -36
3 2 -8 30 8 -8 13 -36
3 1 -7 30 8 -8 12 -37
2 -2 -6 30 7 -9 10 -37
2 -3 -5 30 7 -9 9 -37
1 -4 -4 31 6 -11 8 -38
1 -4 -4 30 5 -12 7 -38
0 -5 -3 30 4 -13 7 -39
0 -5 -3 29 3 -14 6 -39
0 -5 -3 29 3 -15 6 -39
-3 -6 -2 28 2 -16 5 -40
-5 -6 -2 28 2 -17 4 -40
-7 -7 0 28 1 -18 3 -40
-9 -7 0 28 1 -19 2 -40
-11 -7 0 28 1 -19 2 -40
-12 -8 1 27 0 -20 1 -43
-12 -8 1 26 -2 -20 0 -44
-11 -8 0 26 -2 -20 0 -45
-11 -8 0 25 -3 -20 -2 -46
-11 -8 0 25 -3 -20 -2 -47
-10 -8 -2 24 -4 -21 -3 -48
-11 -8 -2 24 -4 -21 -3 -48
-11 -8 0 24 -4 -21 -3 -47
-12 -8 0 24 -4 -21 -3 -47
-12 -8 0 24 -4 -21 -3 -47
-13 -9 1 24 -3 -22 -2 -46
-14 -10 0 23 -4 -22 -2 -47
-15 -11 0 22 -4 -23 -3 -47
-16 -12 -2 21 -5 -23 -3 -48
-16 -13 -2 20 -5 -23 -3 -48
-16 -14 -3 19 -6 -24 -4 -49
-14 -13 -2 19 -6 -24 -4 -49
-13 -12 -2 19 -6 -24 -4 -49
-11 -11 0 19 -6 -24 -4 -49
-10 -11 0 19 -6 -24 -4 -49
-9 -10 1 20 -5 -24 -3 -50
-10 -10 1 19 -5 -24 -3 -50
-10 -10 0 19 -5 -25 -3 -50
-11 -10 0 18 -5 -25 -3 -50
-11 -10 0 18 -5 -25 -3 -50
-13 -10 -2 17 -6 -26 -4 -51
-14 -11 -2 17 -6 -26 -4 -51
-15 -12 -2 17 -6 -26 -5 -51
-16 -13 -2 17 -6 -26 -5 -51
-17 -13 -2 17 -6 -26 -5 -51
-17 -13 -3 16 -7 -27 -6 -52
-15 -12 -3 16 -7 -27 -6 -52
-13 -10 -2 16 -7 -27 -6 -52
-11 -9 -2 16 -7 -27 -6 -52
-10 -8 -2 16 -7 -27 -6 -52
-9 -7 0 15 -6 -26 -5 -53
-10 -8 0 15 -6 -26 -5 -53
-11 -9 0 15 -6 -26 -5 -53
-12 -10 0 15 -6 -26 -5 -53
-12 -10 0 15 -6 -26 -5 -53
-13 -11 1 14 -6 -26 -4 -53
-14 -11 1 14 -6 -26 -5 -53
-15 -11 1 14 -6 -26 -5 -54
-16 -11 1 14 -6 -26 -6 -54
-16 -11 1 14 -6 -26 -6 -54
-16 -12 0 13 -7 -26 -7 -55
-14 -11 0 13 -7 -26 -7 -55
-12 -10 0 12 -8 -27 -7 -56
-10 -9 0 12 -8 -27 -7 -56
-9 -9 0 12 -8 -27 -7 -56
-9 -8 -2 11 -9 -28 -8 -57
-11 -8 -2 11 -9 -28 -8 -57
-13 -8 0 11 -8 -27 -8 -56
-15 -8 0 11 -8 -27 -8 -56
-17 -8 0 11 -8 -27 -8 -56
-17 -7 1 10 -7 -26 -7 -55
-15 -7 1 10 -7 -26 -7 -55
-14 -8 1 11 -6 -25 -6 -54
-12 -8 1 11 -6 -25 -6 -54
-11 -8 1 11 -6 -25 -6 -54
-10 -9 2 12 -5 -24 -5 -53
-10 -8 2 12 -5 -24 -5 -52
-11 -7 2 12 -5 -24 -4 -51
-11 -6 2 12 -5 -24 -4 -50
-11 -6 2 12 -5 -24 -4 -50
-12 -5 3 11 -5 -24 -3 -48
-13 -6 3 10 -5 -24 -4 -46
-14 -7 2 10 -6 -24 -4 -45
-15 -8 2 9 -6 -24 -5 -43
-15 -8 2 9 -6 -24 -5 -41
-16 -9 1 8 -7 -25 -6 -40
-16 -9 1 8 -7 -25 -6 -39
-15 -9 1 8 -7 -25 -6 -38
-15 -9 1 8 -7 -25 -6 -37
-15 -9 1 8 -7 -25 -6 -36
-14 -10 0 7 -7 -26 -5 -34
-13 -9 0 7 -7 -26 -5 -32
-13 -8 0 7 -7 -25 -5 -31
-12 -7 0 7 -7 -25 -5 -29
-12 -6 0 7 -7 -25 -5 -28
-11 -6 1 7 -6 -24 -4 -27
-12 -7 1 6 -6 -24 -4 -26
-13 -8 1 6 -6 -25 -5 -26
-14 -9 1 5 -6 -25 -5 -25
-15 -10 1 5 -6 -25 -5 -25
-16 -11 0 4 -7 -26 -6 -23
-16 -11 0 4 -7 -26 -6 -21
-15 -11 -2 3 -7 -26 -6 -19
-15 -11 -2 3 -7 -26 -6 -17
-15 -11 -2 3 -7 -26 -6 -16
-14 -10 -3 2 -8 -27 -6 -14
-14 -10 -3 2 -8 -27 -6 -12
-14 -9 -2 2 -8 -26 -6 -11
-14 -9 -2 2 -8 -26 -6 -9
-14 -9 -2 2 -8 -26 -6 -8
-14 -8 0 3 -8 -25 -5 -7
-14 -8 0 3 -8 -26 -5 -6
-14 -8 0 3 -8 -26 -5 -5
-14 -8 0 3 -8 -27 -5 -4
-14 -8 0 3 -8 -27 -5 -3
-13 -7 -2 2 -8 -28 -6 -2
-13 -7 -2 2 -9 -28 -6 -2
-14 -8 -2 1 -9 -28 -6 -2
-14 -8 -2 1 -10 -28 -6 -2
-14 -8 -2 1 -10 -28 -6 -2
-15 -9 -3 0 -11 -28 -6 0
-15 -9 -3 0 -11 -28 -6 0
-14 -8 -3 0 -10 -28 -6 -2
-14 -8 -3 0 -10 -28 -6 -2
-14 -8 -3 0 -10 -28 -6 -2
-13 -7 -2 0 -9 -28 -5 -3
-13 -8 -2 0 -9 -28 -5 -3
-14 -9 -2 0 -9 -28 -5 -3
-14 -10 -2 0 -9 -28 -5 -3
-14 -11 -2 0 -9 -28 -5 -3
-15 -12 0 0 -9 -27 -5 -2
-15 -11 -2 -2 -9 -28 -5 -3
-15 -10 -2 -3 -10 -29 -6 -3
-15 -9 -3 -4 -10 -30 -6 -4
-15 -9 -3 -4 -10 -30 -6 -4
-16 -8 -4 -5 -11 -31 -7 -5
-15 -8 -4 -5 -11 -31 -7 -5
