I II V1 V2 V3 V4 V5 V6
-6 -10 3 -7 -10 -10 -9 -5
-6 -10 3 -7 -10 -10 -9 -5
-6 -10 3 -7 -10 -10 -9 -5
-6 -11 3 -7 -10 -11 -10 -6
-6 -11 3 -7 -10 -11 -10 -6
-6 -11 3 -7 -10 -11 -10 -6
-5 -12 2 -8 -11 -12 -11 -7
-5 -12 2 -8 -11 -12 -11 -7
-6 -12 1 -9 -12 -12 -11 -8
-6 -12 1 -9 -12 -12 -11 -8
-6 -12 1 -9 -12 -12 -11 -8
-7 -13 0 -10 -13 -13 -12 -9
-7 -13 0 -10 -13 -13 -12 -9
-7 -13 0 -10 -13 -13 -12 -9
-7 -13 0 -10 -13 -13 -12 -9
-7 -13 0 -10 -13 -13 -12 -9
-7 -13 0 -10 -14 -14 -12 -9
-7 -12 0 -10 -14 -14 -12 -9
-7 -11 1 -10 -14 -14 -11 -9
-7 -10 1 -10 -14 -14 -11 -9
-7 -10 1 -10 -14 -14 -11 -9
-6 -7 3 -11 -13 -13 -9 -7
-6 -5 4 -10 -11 -12 -8 -5
-6 -3 5 -9 -10 -10 -6 -3
-6 0 6 -8 -8 -9 -5 0
-6 2 7 -7 -7 -8 -4 1
-5 3 8 -6 -6 -7 -3 2
-5 3 8 -5 -6 -7 -3 2
-4 4 8 -4 -6 -7 -3 2
-4 4 8 -3 -6 -7 -3 2
-4 4 8 -3 -6 -7 -3 2
-3 6 8 -2 -5 -6 -2 2
-2 7 8 -2 -4 -5 0 2
0 8 9 0 -3 -4 0 2
1 9 9 0 -2 -3 1 2
2 10 9 0 -2 -3 1 2
3 13 10 1 0 -2 2 4
4 16 10 1 0 0 3 6
4 18 10 1 0 1 4 8
5 21 10 1 0 2 5 10
5 23 10 1 0 2 6 11
7 24 9 1 1 3 7 12
8 24 8 1 1 3 7 12
10 23 7 1 1 3 7 11
11 23 6 1 1 3 7 11
12 23 5 1 1 3 7 11
13 21 4 0 2 4 7 10
13 19 3 0 2 3 7 9
13 18 3 0 1 3 6 8
13 16 2 0 1 2 6 7
13 15 2 0 1 2 6 6
9 10 1 -3 -2 0 4 4
5 6 1 -5 -4 -3 2 2
1 2 0 -7 -5 -5 0 0
-4 -3 0 -9 -7 -7 -3 -3
-7 -7 0 -10 -8 -9 -5 -4
-8 -9 -2 -11 -10 -11 -7 -5
-9 -11 -2 -12 -11 -12 -8 -6
-10 -13 -2 -13 -13 -14 -10 -7
-11 -15 -2 -14 -14 -15 -11 -8
-11 -17 -2 -14 -15 -16 -12 -8
-12 -18 -3 -15 -16 -17 -13 -9
-12 -18 -4 -16 -16 -18 -14 -10
-12 -18 -5 -16 -17 -18 -15 -11
-12 -18 -6 -17 -17 -19 -16 -12
-12 -18 -7 -17 -17 -19 -16 -12
-13 -19 -8 -18 -18 -20 -17 -13
-12 -19 -7 -18 -18 -20 -17 -13
-11 -19 -7 -18 -18 -20 -16 -13
-10 -19 -6 -18 -18 -20 -16 -13
-9 -19 -6 -18 -18 -20 -16 -13
-8 -18 -5 -17 -17 -19 -15 -13
-9 -18 -5 -17 -17 -19 -15 -13
-10 -19 -5 -17 -17 -19 -15 -13
-11 -19 -5 -17 -17 -19 -15 -13
-11 -19 -5 -17 -17 -19 -15 -13
-11 -20 -6 -15 -17 -19 -16 -14
-10 -20 -6 -14 -16 -19 -16 -14
-9 -19 -5 -13 -15 -19 -16 -14
-8 -19 -5 -12 -14 -19 -16 -14
-7 -19 -5 -11 -14 -19 -16 -14
1 -15 4 4 -3 -12 -11 -12
8 -10 13 19 9 -5 -6 -10
14 -6 21 33 20 4 1 -7
21 -2 30 49 32 11 7 -5
28 3 38 64 44 19 12 -3
31 19 43 71 58 34 26 10
33 35 47 79 73 50 42 23
36 53 51 87 88 65 57 36
38 69 55 95 103 80 72 50
40 86 59 102 117 96 87 63
42 102 53 98 127 109 99 75
42 118 44 91 135 121 110 89
42 135 35 85 143 134 122 101
42 151 27 77 151 146 134 114
42 167 18 71 159 158 146 128
25 141 12 53 133 133 122 108
6 110 7 32 102 102 95 86
-15 79 1 13 71 72 67 63
-34 50 -5 -8 42 43 39 39
-54 19 -11 -27 11 13 13 17
-56 6 -19 -38 -4 0 2 8
-56 -6 -28 -49 -17 -12 -8 1
-56 -17 -36 -59 -30 -23 -17 -8
-56 -28 -45 -69 -44 -34 -26 -16
