I II V1 V2 V3 V4 V5 V6
-30 -47 48 53 1 -41 -59 -61
-27 -46 49 54 1 -42 -60 -59
-31 -49 51 56 1 -42 -60 -60
-31 -48 53 58 3 -43 -60 -58
-34 -48 54 59 2 -40 -60 -59
-37 -49 54 58 3 -41 -61 -51
-33 -47 54 58 2 -44 -62 -50
-33 -46 54 57 3 -42 -62 -54
-36 -45 56 58 3 -41 -61 -56
-38 -43 57 60 4 -42 -59 -57
-39 -43 58 60 4 -41 -58 -56
-34 -42 58 59 3 -40 -60 -58
-32 -41 58 59 1 -42 -59 -58
-32 -41 57 58 2 -45 -60 -55
-33 -39 57 56 1 -45 -59 -57
-36 -39 56 54 1 -42 -59 -56
-35 -37 55 52 0 -42 -58 -57
-31 -34 54 50 1 -44 -57 -56
-30 -33 54 50 0 -43 -55 -54
-27 -31 54 51 2 -42 -54 -49
-25 -29 52 48 0 -40 -54 -46
-25 -27 52 50 1 -39 -51 -48
-24 -25 52 52 1 -36 -48 -47
-22 -24 51 52 3 -37 -47 -45
-22 -23 50 50 2 -36 -45 -43
-21 -20 49 52 6 -30 -42 -39
-24 -19 49 51 8 -26 -38 -38
-21 -16 49 50 11 -25 -35 -30
-17 -15 46 50 12 -22 -33 -31
-15 -14 43 49 12 -19 -31 -29
-12 -11 42 49 15 -14 -26 -21
-10 -9 40 49 17 -11 -22 -18
-8 -7 37 48 18 -10 -19 -18
-3 -4 34 45 18 -8 -17 -13
-5 -4 33 44 19 -6 -12 -14
-3 -2 30 42 20 -3 -9 -5
-2 -3 28 38 21 -1 -9 -9
-2 -1 25 35 21 1 -7 -12
-4 -1 24 35 22 7 -4 -9
-9 -1 22 32 22 7 -3 -1
-8 0 21 30 21 8 0 -4
-2 0 19 28 19 8 -1 0
0 0 16 24 15 4 -2 -2
2 1 14 22 13 4 -2 -1
1 0 13 20 13 3 -2 -8
0 -1 11 16 11 4 -3 -6
-1 1 11 15 10 5 -2 -5
-5 0 12 14 10 3 -1 -8
-6 -3 11 11 8 2 -2 -4
-3 -3 9 9 7 2 -4 -11
-4 -4 9 8 5 0 -4 -12
-5 -4 9 8 4 0 -3 -8
-5 -6 9 7 3 2 -4 -7
-4 -6 8 5 1 -2 -6 -10
-1 -5 8 3 1 -3 -6 -10
-4 -7 7 2 0 -3 -7 -11
-2 -5 5 -1 -2 -6 -9 -8
-2 -5 5 -2 -2 -6 -9 -7
-6 -6 6 -1 -2 -6 -9 -10
-6 -7 6 -1 -2 -5 -9 -13
-6 -7 5 -2 -4 -7 -10 -14
-5 -9 6 -2 -5 -7 -9 -8
-5 -9 6 -1 -4 -6 -8 -9
-9 -9 7 -1 -4 -6 -8 -11
-6 -9 6 -2 -5 -9 -9 -8
-2 -8 4 -4 -6 -7 -10 -10
-3 -9 4 -4 -6 -7 -10 -6
-4 -7 4 -5 -6 -9 -10 -9
-8 -8 4 -3 -6 -9 -10 -15
-11 -8 5 -2 -5 -7 -9 -12
-7 -8 5 -3 -7 -9 -10 -11
-9 -10 6 -2 -6 -6 -9 -11
-9 -9 8 0 -4 -5 -9 -11
-9 -9 10 2 -4 -8 -10 -14
-9 -12 12 4 -4 -8 -13 -17
-8 -12 17 6 -1 -11 -17 -20
-11 -12 21 10 1 -11 -19 -21
-15 -11 25 13 4 -10 -20 -16
-19 -11 30 18 9 -6 -19 -20
-26 -12 36 29 20 3 -16 -24
-25 -15 40 39 32 13 -11 -20
-20 -15 40 46 43 24 -5 -16
-16 -17 39 52 53 37 1 -12
-9 -16 34 56 65 52 12 -10
-5 -19 28 59 71 66 23 0
6 -22 18 63 77 78 31 10
20 -22 6 60 77 82 41 18
29 -21 -15 33 40 55 35 11
40 -19 -33 2 -5 17 24 7
48 -11 -49 -20 -31 -9 20 8
58 -7 -66 -52 -70 -40 13 17
63 -3 -84 -111 -134 -82 -1 18
58 -1 -109 -207 -236 -152 -27 2
54 1 -137 -325 -359 -237 -57 -7
50 8 -163 -430 -455 -296 -76 -11
47 13 -176 -481 -501 -321 -88 -11
49 17 -174 -477 -497 -323 -89 -10
54 25 -179 -477 -491 -324 -86 -6
55 33 -181 -481 -491 -321 -87 2
55 44 -186 -491 -497 -329 -88 6
54 50 -190 -496 -503 -337 -92 8
62 55 -191 -484 -493 -331 -88 12
67 61 -189 -460 -475 -323 -81 28
57 62 -171 -414 -442 -306 -75 29
47 64 -142 -358 -398 -286 -72 26
39 60 -116 -312 -362 -266 -71 21
33 59 -92 -273 -332 -252 -73 20
22 58 -60 -226 -295 -234 -75 14
7 58 -17 -170 -248 -212 -76 7
