I II V1 V2 V3 V4 V5 V6
-9 -6 1 1 1 -1 1 6
-7 -6 2 3 3 0 1 2
-8 -3 2 3 3 -1 -2 0
-11 -4 3 2 3 -1 -2 -3
-10 -5 1 0 1 -3 -5 -4
-12 -3 -2 -3 -2 -4 -5 -1
-19 -10 -3 -5 -2 -4 -4 1
-14 -14 -1 -3 -1 -1 -1 -2
-13 -12 0 -3 -2 -3 -2 -2
-15 -9 -3 -5 -4 -5 -5 -5
-10 4 -1 -3 -3 -5 -4 -6
-5 5 -1 -2 -3 -5 -4 -5
-5 -2 1 0 -1 -5 -4 -4
-8 0 2 0 0 -3 -3 -1
-11 -1 1 1 0 -2 -3 2
-9 -3 1 1 0 -2 -2 3
-9 -1 -1 -4 -3 -4 -5 -1
-13 -6 -2 -5 -4 -4 -2 1
-17 -8 -3 -6 -7 -7 -5 1
-17 -9 -4 -4 -6 -6 -5 2
-16 -12 -2 -3 -5 -4 -4 2
-13 -8 0 -1 -3 -3 -3 0
-13 -6 0 0 -2 -4 -4 -4
-12 0 -1 -2 -3 -3 -3 -4
-11 -4 0 0 -1 -2 -2 1
-17 -14 -2 -2 -3 -4 -4 -1
-22 -17 -3 -5 -5 -5 -6 -2
-20 -13 -2 -2 -3 -2 -2 0
-7 -1 3 2 2 2 4 6
-4 3 1 1 0 1 1 2
-7 1 -1 -1 -2 -1 -3 -1
-7 1 -1 -1 -2 -2 -3 2
-12 1 -3 -3 -3 -3 -4 1
-14 -2 -2 -1 0 0 -2 1
-13 -4 -1 -2 -2 -2 -3 0
-15 -7 -3 -3 -3 -4 -5 -2
-15 -8 -4 -5 -4 -5 -7 -5
-18 -11 -5 -4 -5 -5 -7 -3
-19 -14 -5 -5 -5 -4 -6 -4
-20 -14 -7 -6 -8 -6 -8 -6
-13 -1 -2 -3 -5 -2 -3 -2
-6 8 -1 1 0 0 1 2
-4 9 -2 0 1 1 1 2
-9 5 -5 -3 -3 -2 -1 5
-12 4 -7 -5 -4 -4 -3 3
-12 -3 -2 -2 0 -1 -1 4
-13 -7 -3 -3 -3 -2 -2 -2
-13 -9 -3 -3 -4 -3 -4 -2
-16 -8 0 0 -1 1 -1 3
-17 -5 1 1 0 2 1 2
-16 -5 0 -1 -2 0 -1 2
-16 -8 -4 -4 -4 -4 -4 1
-11 0 -4 -4 -4 -4 -4 -2
-10 0 -3 -4 -4 -4 -3 0
-16 -6 -5 -5 -4 -5 -5 0
-16 -6 -5 -4 -4 -4 -4 -3
-17 -8 -4 -4 -3 -3 -3 -3
-15 -5 -4 -3 -3 -3 -1 3
-9 4 -4 -3 -3 -3 -2 4
-9 12 -5 -2 -4 -3 -2 6
