I II V1 V2 V3 V4 V5 V6
7 -7 -2 73 24 1 -14 -41
7 -2 7 45 37 19 -2 -33
7 -5 2 42 29 13 -15 -46
7 -5 0 35 29 10 -12 -45
9 -3 12 43 42 21 2 -36
7 -4 3 -6 34 14 -8 -46
9 -9 -8 26 22 -2 -19 -58
10 -5 1 35 36 8 -2 -45
9 -4 1 45 37 12 -4 -47
10 -3 -7 38 25 0 -17 -61
11 -7 2 89 36 8 -6 -54
8 -1 14 60 48 25 5 -50
7 0 7 56 38 18 -8 -63
5 -4 4 49 38 15 -6 -64
7 -2 9 57 49 25 3 -57
9 -1 6 11 42 18 -4 -66
11 -6 -4 42 31 2 -16 -75
15 0 1 52 42 11 -2 -64
13 1 6 60 46 20 0 -63
11 2 -4 54 34 6 -13 -76
10 -1 7 108 49 19 -1 -66
7 3 16 79 59 33 9 -61
4 0 13 75 51 28 -3 -72
0 -2 13 71 53 28 0 -70
3 -1 17 76 62 37 9 -64
12 0 6 29 51 27 -2 -77
21 -5 -6 58 37 10 -15 -87
27 -1 0 64 48 18 -2 -75
26 10 4 72 51 24 -2 -74
23 9 -4 68 40 13 -14 -86
22 7 9 117 52 22 -3 -75
19 16 20 91 67 42 11 -65
15 11 12 85 57 36 -1 -78
16 4 11 83 56 31 0 -78
16 2 18 88 67 41 11 -67
14 4 9 41 57 30 -1 -78
15 2 0 68 45 15 -12 -86
20 3 6 73 53 21 -1 -74
23 7 8 82 56 26 -1 -75
21 5 3 78 45 16 -12 -84
19 4 14 123 55 24 -2 -72
20 13 22 99 70 43 11 -61
16 11 16 95 60 36 -2 -71
16 5 13 85 57 30 -1 -71
17 6 19 89 67 40 9 -61
17 7 11 41 55 30 -4 -71
17 5 -1 65 40 11 -19 -80
19 9 7 71 55 20 -3 -65
16 10 7 76 53 22 -7 -64
16 4 -1 72 40 10 -17 -72
15 2 7 116 49 19 -6 -60
16 11 19 91 64 36 5 -50
15 12 14 84 52 29 -7 -61
15 8 9 74 50 23 -7 -63
13 8 14 78 60 34 3 -52
11 5 10 36 54 28 -4 -57
12 3 -5 56 38 8 -18 -68
14 8 4 61 50 18 -4 -53
11 10 2 63 48 20 -6 -56
11 11 -8 52 33 6 -20 -67
12 13 -1 93 42 14 -10 -56
12 17 13 66 54 31 3 -47
11 17 6 59 42 25 -8 -58
14 16 0 47 40 19 -7 -58
13 16 5 49 49 29 4 -47
12 14 5 6 42 24 -1 -52
9 6 -6 27 29 9 -10 -57
9 6 -4 31 39 16 3 -46
5 7 -4 33 38 19 1 -46
4 8 -15 22 23 4 -13 -57
8 6 -9 65 30 11 -4 -48
8 12 1 38 43 29 8 -40
9 12 -8 24 27 18 -7 -57
10 10 -7 16 26 15 -4 -54
8 8 -3 18 35 24 6 -45
8 8 -8 -24 26 16 -3 -55
6 0 -15 -1 14 2 -12 -61
3 2 -7 4 25 11 2 -46
-1 3 -5 10 26 16 1 -47
-2 0 -17 0 11 1 -12 -59
0 -4 -12 37 17 5 -7 -52
-2 2 -2 14 29 22 5 -43
0 -2 -11 5 15 12 -10 -60
4 -7 -15 -5 10 3 -12 -63
7 -3 -8 -1 20 14 -1 -54
3 1 -15 -41 10 5 -11 -64
2 -7 -23 -18 -1 -9 -21 -70
4 -6 -14 -12 10 0 -7 -57
5 -4 -14 -9 8 1 -10 -59
6 -7 -21 -13 0 -8 -21 -67
3 -13 -15 25 7 -2 -13 -59
2 -6 -6 3 18 13 -3 -53
-1 -7 -10 -3 7 5 -16 -66
-1 -10 -14 -12 3 -3 -18 -66
0 -8 -8 -8 13 7 -8 -57
-2 -9 -12 -43 6 1 -14 -64
1 -12 -25 -23 -8 -17 -28 -73
2 -7 -14 -16 6 -6 -11 -56
0 -9 -11 -11 6 -3 -13 -56
2 -13 -16 -16 -3 -12 -24 -65
4 -12 -11 24 8 -3 -12 -54
3 -6 -2 2 17 10 -3 -49
1 -8 -8 -3 8 3 -15 -60
-1 -9 -9 -10 6 -1 -16 -61
-1 -7 -7 -3 14 8 -6 -54
1 -5 -13 -38 7 2 -15 -62
1 -13 -26 -23 -8 -15 -26 -72
3 -10 -16 -14 6 -3 -9 -56
1 -11 -12 -9 7 2 -9 -55
1 -14 -21 -11 -4 -9 -21 -64
5 -11 -15 25 4 -2 -13 -56
4 -6 -2 4 17 15 0 -45
0 -10 -6 -2 7 8 -13 -58
0 -11 -10 -5 8 6 -10 -57
-3 -11 -5 -1 17 13 -2 -50
-1 -12 -13 -37 7 5 -12 -59
-1 -19 -24 -17 -6 -11 -22 -68
-3 -16 -17 -12 4 -3 -9 -55
-1 -12 -16 -8 3 -1 -12 -56
-1 -15 -20 -12 -3 -8 -22 -64
1 -14 -15 25 8 0 -12 -54
2 -8 0 10 23 19 3 -41
0 -12 -9 2 9 9 -12 -54
1 -13 -10 -4 8 5 -13 -54
-3 -10 -5 2 16 13 -4 -45
-3 -10 -12 -33 7 6 -14 -54
2 -16 -23 -16 -7 -10 -25 -62
1 -11 -17 -12 5 -1 -11 -49
-2 -7 -16 -6 5 3 -13 -50
0 -12 -21 -10 -2 -5 -21 -56
2 -12 -17 21 3 0 -15 -48
1 -6 -2 5 18 19 0 -36
-1 -9 -11 0 6 10 -13 -48
-1 -10 -11 -5 8 7 -12 -48
-2 -5 -2 2 18 19 0 -38
-5 -7 -7 -31 11 14 -7 -42
-4 -15 -22 -14 -5 -5 -22 -55
1 -12 -10 -6 9 5 -6 -41
2 -11 -12 -3 6 4 -10 -42
5 -12 -19 -9 -4 -7 -22 -50
4 -12 -13 27 4 0 -13 -41
5 -4 -5 7 16 14 -1 -34
8 -8 -11 3 6 10 -12 -43
5 -13 -6 -3 6 6 -11 -43
4 -9 -1 1 15 15 -1 -34
4 -7 -10 -26 10 13 -5 -38
3 -12 -22 -12 -5 -6 -19 -49
3 -7 -14 -5 7 2 -5 -37
0 -5 -11 -1 7 6 -6 -36
1 -7 -20 -8 -6 -7 -18 -47
4 -6 -14 25 3 1 -11 -39
2 -4 -6 9 15 16 1 -31
-3 -7 -14 2 3 7 -12 -43
-2 -8 -15 -3 3 4 -12 -43
0 -5 -10 1 13 14 -1 -35
3 -4 -15 -30 7 8 -8 -42
5 -14 -25 -15 -8 -9 -20 -49
7 -9 -18 -10 3 0 -7 -37
5 -4 -16 -6 5 4 -8 -36
1 -9 -23 -11 -5 -8 -19 -45
1 -5 -20 21 -1 -3 -14 -40
1 -2 -7 6 13 14 0 -29
0 -5 -17 0 1 5 -14 -43
1 -7 -21 -6 -1 -1 -16 -44
1 -7 -9 -2 9 10 -5 -34
1 -5 -14 -31 2 3 -13 -43
5 -13 -28 -18 -12 -12 -25 -51
3 -10 -17 -8 1 -2 -10 -35
0 -7 -17 -5 2 0 -10 -35
0 -8 -22 -12 -7 -8 -21 -44
0 -10 -16 21 1 0 -12 -35
1 -2 -6 7 15 15 1 -26
2 -3 -16 -3 1 5 -14 -40
0 -7 -15 -9 -3 0 -17 -42
-2 -7 -6 -1 10 12 -2 -29
-3 -7 -14 -32 0 5 -10 -38
1 -15 -27 -21 -15 -13 -24 -50
2 -11 -17 -11 0 -1 -8 -33
-1 -7 -18 -7 -1 -1 -11 -36
1 -7 -21 -9 -9 -7 -19 -42
2 -10 -15 20 -2 -1 -11 -33
0 -5 -5 4 10 15 0 -23
