I II V1 V2 V3 V4 V5 V6
-9 -10 2 -10 19 19 17 54
-9 -10 2 -10 19 19 17 54
-8 -9 2 -10 19 19 17 53
-7 -9 1 -11 19 19 17 53
-6 -8 1 -11 19 19 17 52
-5 -8 1 -11 19 19 17 52
-4 -7 0 -12 20 20 18 51
-4 -7 0 -12 21 21 19 52
-4 -7 0 -12 22 22 20 53
-4 -7 0 -12 23 23 21 54
-4 -7 0 -12 23 23 22 54
-4 -8 1 -11 24 25 23 55
-5 -8 1 -11 25 26 24 55
-7 -9 1 -11 25 27 24 55
-8 -9 1 -11 26 28 25 55
-9 -9 1 -11 26 29 25 55
-9 -10 1 -11 27 30 26 55
-8 -9 1 -11 28 31 27 55
-6 -9 2 -11 29 32 28 56
-5 -8 2 -11 30 33 29 56
-4 -8 2 -11 31 34 30 56
-3 -7 3 -10 32 35 31 57
-3 -8 2 -10 33 36 32 57
-3 -8 1 -10 33 37 33 57
-3 -9 0 -10 34 38 34 57
-3 -9 0 -10 34 38 34 57
-4 -10 -2 -10 36 40 35 58
-4 -9 -2 -10 37 42 36 58
-3 -9 -2 -10 38 44 37 59
-3 -8 -2 -10 39 45 38 59
-3 -8 -2 -10 40 46 38 59
-2 -7 -3 -11 42 48 40 60
-2 -7 -3 -11 43 50 43 61
-2 -8 -3 -10 44 51 45 61
-2 -8 -3 -10 45 53 47 62
-2 -8 -3 -10 46 54 49 62
-3 -9 -3 -9 47 56 51 64
-3 -8 -4 -9 48 57 53 65
-2 -8 -5 -9 48 58 54 67
-2 -7 -6 -9 49 59 56 68
-2 -7 -7 -9 49 60 57 69
0 -5 -8 -10 51 62 59 71
1 -3 -8 -10 52 64 61 73
2 0 -9 -10 53 66 63 74
3 2 -9 -10 54 68 65 76
4 3 -9 -10 55 70 67 77
5 4 -11 -12 56 71 69 79
6 5 -13 -13 56 72 70 81
6 5 -14 -14 55 72 72 82
7 6 -16 -15 55 73 73 85
7 6 -17 -16 55 73 74 86
8 8 -18 -17 54 74 75 88
8 9 -19 -18 53 74 76 89
8 10 -20 -19 53 74 77 91
8 11 -21 -20 52 74 78 92
8 12 -21 -21 52 74 78 93
9 14 -22 -22 51 74 80 95
9 15 -22 -23 51 75 81 96
9 16 -22 -24 51 75 82 98
9 17 -22 -25 51 76 84 99
9 18 -22 -26 51 76 85 100
9 20 -23 -27 50 77 86 101
10 21 -24 -28 49 76 86 101
11 23 -25 -29 49 75 85 101
12 24 -26 -30 48 74 85 101
13 25 -26 -31 48 73 85 101
14 26 -27 -32 46 71 82 102
14 26 -28 -33 45 70 81 101
14 26 -29 -33 43 69 80 101
14 26 -30 -34 42 68 79 100
