I II V1 V2 V3 V4 V5 V6
-3 -20 -6 -11 -11 -8 -2 -5
-2 -19 -6 -12 -11 -8 -2 -5
0 -18 -6 -14 -12 -9 -3 -6
2 -16 -7 -15 -12 -10 -4 -7
3 -15 -7 -17 -13 -11 -5 -8
4 -14 -7 -18 -13 -11 -6 -8
4 -13 -8 -18 -14 -12 -7 -9
2 -13 -7 -17 -13 -11 -6 -8
0 -12 -6 -15 -13 -10 -5 -8
-3 -12 -5 -14 -12 -9 -4 -7
-4 -12 -4 -13 -12 -9 -4 -7
-6 -12 -3 -12 -11 -8 -3 -6
-7 -13 -3 -11 -11 -8 -3 -6
-9 -14 -3 -10 -11 -9 -4 -6
-10 -15 -3 -9 -11 -9 -4 -6
-11 -16 -3 -8 -11 -9 -4 -6
-11 -17 -3 -9 -12 -10 -5 -7
-10 -16 -4 -12 -12 -10 -5 -7
-9 -16 -5 -14 -12 -10 -5 -7
-8 -15 -6 -17 -12 -10 -5 -7
-7 -15 -7 -19 -12 -10 -5 -7
-8 -15 -7 -16 -11 -9 -5 -7
-10 -16 -6 -12 -11 -9 -5 -7
-12 -17 -5 -7 -11 -8 -5 -7
-14 -18 -4 -3 -11 -8 -5 -7
-16 -19 -3 2 -11 -8 -5 -7
-16 -19 -3 3 -12 -7 -4 -6
-14 -18 -5 2 -11 -7 -4 -5
-12 -17 -7 1 -11 -7 -3 -5
-10 -16 -9 0 -10 -7 -3 -4
-9 -15 -11 0 -10 -7 -3 -4
-6 -14 -13 -5 -9 -6 -3 -4
-4 -13 -15 -8 -10 -7 -4 -5
-2 -13 -17 -12 -10 -8 -5 -7
1 -12 -19 -15 -11 -9 -6 -8
3 -12 -20 -18 -11 -9 -7 -9
3 -11 -20 -18 -12 -10 -8 -9
1 -11 -18 -16 -11 -9 -7 -8
0 -11 -17 -14 -11 -8 -6 -7
-3 -11 -15 -12 -10 -7 -5 -6
-4 -11 -14 -10 -10 -7 -4 -5
-5 -11 -13 -9 -9 -6 -3 -4
-5 -11 -13 -8 -9 -6 -3 -4
-6 -11 -13 -7 -9 -6 -3 -3
-6 -11 -13 -6 -9 -6 -3 -3
-6 -11 -13 -6 -9 -6 -3 -3
-7 -12 -14 -5 -8 -5 -2 -2
-8 -13 -15 -6 -9 -6 -3 -3
-9 -14 -15 -7 -10 -6 -3 -4
-10 -15 -16 -8 -11 -7 -4 -5
-10 -15 -16 -8 -11 -7 -4 -5
-10 -15 -16 -7 -11 -8 -5 -6
-9 -13 -14 -4 -10 -7 -4 -5
-7 -12 -12 -2 -9 -6 -3 -5
-6 -10 -10 2 -8 -5 -2 -4
