I II V1 V2 V3 V4 V5 V6
-9 -32 -2 14 10 -1 18 -2
-10 -36 7 13 14 2 23 2
-10 -30 5 6 5 -5 17 -4
-13 -31 4 6 4 -9 12 -5
-20 -34 10 15 8 -5 15 -3
-16 -22 1 14 7 -4 14 -7
-3 -25 -4 10 5 -6 11 -8
-2 -35 -2 9 8 -2 13 -5
-5 -33 -2 13 6 -2 16 -4
-12 -23 -8 11 4 -6 12 -8
-6 -30 -2 10 7 -3 13 -2
4 -28 5 14 12 2 20 4
-1 -26 1 11 8 -2 16 -1
-9 -36 3 6 2 -11 8 -7
-16 -49 4 4 0 -9 10 -6
-15 -30 -1 6 -1 -10 9 -10
-6 -22 4 12 3 -6 12 -5
1 -24 3 13 7 -1 15 -1
-1 -20 0 6 4 -3 13 -6
-12 -30 -2 4 3 -6 10 -8
-12 -41 -1 8 1 -7 8 -6
-11 -45 6 12 3 -5 13 -4
-12 -45 1 12 4 -5 11 -4
-13 -47 -2 9 4 -5 10 -2
-19 -47 2 6 4 -5 11 -2
-16 -31 6 5 2 -7 10 -6
-7 -27 -4 -2 -6 -16 1 -14
-8 -30 -2 7 -2 -11 4 -9
-2 -35 9 10 1 -6 9 -5
-8 -33 1 6 2 -5 9 -3
-12 -41 -3 8 -1 -8 4 -4
-6 -41 -7 9 -2 -8 4 -5
-7 -41 -5 0 -5 -9 4 -5
-8 -47 7 4 -3 -10 1 -5
-7 -34 -3 -3 -7 -15 -3 -12
-7 -23 -6 3 -6 -12 1 -12
-1 -26 0 7 0 -6 4 -5
-9 -39 -3 7 0 -6 2 -6
-10 -39 -3 9 -2 -8 2 -9
-8 -28 -6 4 -4 -10 0 -9
-6 -36 -3 1 -3 -9 0 -6
-6 -35 -5 1 -4 -10 -1 -7
-9 -36 -4 0 -5 -12 -2 -10
-7 -37 0 5 -4 -12 -3 -7
-11 -41 6 6 1 -8 1 -5
-13 -28 -5 4 8 -5 4 -5
-2 -33 -2 6 15 -4 3 -4
4 -32 -5 -1 12 -8 -2 -9
1 -21 -1 0 13 -9 -1 -11
-4 -11 -7 -2 15 -11 -4 -11
-17 -36 -9 -11 7 -16 -11 -13
-19 -40 -8 -8 11 -13 -7 -10
-11 -36 -9 -7 10 -14 -7 -11
-10 -45 -7 -5 12 -12 -7 -7
-12 -50 -9 -4 10 -13 -6 -8
-9 -25 -11 -4 10 -13 -5 -12
-6 -26 -9 -2 14 -10 -7 -9
-4 -26 -8 -1 15 -6 -4 -8
-12 -25 4 1 15 -6 -3 -7
-11 -23 3 -1 17 -6 -2 -6
-8 -37 -5 -1 18 -6 -3 -4
-5 -28 -4 -1 20 -4 1 -2
2 -26 -2 3 22 -5 0 -3
-12 -43 -9 3 19 -10 -5 -6
-12 -46 -11 -3 13 -14 -8 -9
-12 -32 -13 -8 15 -12 -6 -10
-13 -37 -5 -4 18 -9 -5 -7
-5 -33 -5 -4 19 -6 -3 -5
-15 -37 -6 -7 16 -10 -6 -9
-13 -26 -4 -6 15 -13 -9 -10
-3 -22 -8 -4 15 -11 -10 -7
-8 -28 -7 -5 18 -8 -6 -5
-5 -29 -5 -2 20 -8 -4 -3
-3 -31 -3 3 22 -7 -4 -2
-6 -39 -5 3 20 -8 -5 -4
-7 -19 -13 -6 16 -13 -10 -11
-8 -23 -4 -5 17 -12 -10 -10
-7 -31 4 -3 22 -7 -5 -4
-5 -28 7 3 25 -4 -2 -2
-4 -19 -2 -2 20 -9 -7 -6
-5 -23 -7 1 16 -12 -11 -6
3 -12 -5 2 17 -10 -7 -5
-8 -34 -5 1 18 -10 -5 -4
-21 -51 -5 -5 15 -15 -10 -8
-16 -40 -10 -8 14 -15 -9 -10
-15 -26 -9 -4 14 -15 -8 -11
-14 -31 -9 -9 15 -13 -8 -9
-11 -34 -3 -7 17 -10 -5 -6
-7 -39 1 -2 23 -4 1 -2
-15 -36 -9 -3 18 -11 -7 -8
-14 -37 -11 -3 14 -13 -12 -6
-7 -29 -6 -2 16 -10 -7 -5
-5 -25 -9 -3 18 -9 -7 -4
-7 -24 -5 3 20 -7 -5 0
-19 -34 -4 -2 19 -9 -7 -3
-14 -26 0 -4 19 -11 -7 -6
-3 -26 -2 -5 14 -14 -13 -10
-14 -36 -5 -8 16 -11 -10 -7
-26 -42 -7 -6 16 -10 -8 -7
-20 -34 -7 -4 16 -11 -11 -7
-9 -31 -13 -12 10 -17 -18 -11
-10 -36 -11 -13 10 -18 -17 -12
-10 -40 -2 -8 13 -15 -12 -7
-16 -39 -4 -1 16 -13 -11 -4
-12 -47 0 -5 19 -8 -7 -1
-6 -37 -6 -6 16 -10 -7 -4
-7 -19 -8 -8 14 -12 -10 -6
-9 -23 -3 -6 13 -13 -11 -7
-4 -24 -3 -6 18 -7 -5 -5
2 -14 2 -2 22 -6 -4 -1
2 -24 -2 0 22 -6 -5 2
-9 -30 -9 -6 17 -11 -9 -6
-5 -26 -10 -10 15 -12 -10 -6
-5 -29 -7 -6 17 -11 -10 -4
-3 -33 2 -2 16 -9 -7 0
-6 -29 2 -3 14 -5 -4 -2
-13 -30 -4 -1 12 -6 -6 -3
-9 -18 -6 -4 9 -9 -10 -5
-16 -18 -12 -10 5 -11 -10 -8
-19 -15 -4 -5 8 -6 -8 -3
-11 -21 6 -3 8 -5 -8 1
-9 -22 -2 -3 8 -6 -7 0
-9 -21 1 -3 6 -8 -9 -2
-5 -19 2 -2 8 -6 -8 1
-6 -34 4 -2 13 -3 -3 6
-12 -18 -5 -3 11 -7 -7 0
-16 -17 0 -5 9 -8 -10 -3
-16 -19 2 -2 13 -3 -5 0
-4 -9 0 -1 14 -1 -3 1
0 -2 1 -1 13 -2 -4 3
1 -16 5 1 14 0 -2 7
4 -11 0 -4 10 -3 -3 4
3 -14 -9 -6 5 -8 -6 2
-3 -28 -9 -10 4 -9 -7 3
1 -25 -5 -6 4 -9 -6 2
1 -9 -2 -6 1 -10 -7 -1
1 -15 -8 0 4 -7 -4 4
-6 -17 -9 -3 4 -7 -2 5
-9 -3 -8 -10 1 -8 -1 3
-2 -6 -4 -9 3 -6 -1 7
13 -8 -13 -11 -3 -13 -9 2
9 -10 -19 -12 0 -9 -5 5
0 -20 -12 -7 3 -6 -1 9
2 -24 -15 -7 2 -8 -4 8
8 -18 -17 -11 -3 -12 -7 5
10 -4 -18 -14 -5 -11 -7 3
-2 -20 -22 -10 -7 -14 -10 0
-4 -31 -21 -6 -8 -14 -9 0
0 -26 -19 -13 -9 -14 -7 -1
2 -31 -21 -15 -10 -14 -8 -1
6 -37 -9 -7 -8 -13 -5 6
0 -34 -11 -13 -12 -16 -5 2
-8 -28 -15 -12 -12 -15 -5 3
-11 -35 -17 -13 -14 -18 -10 1
0 -39 -14 -15 -13 -18 -10 1
3 -24 -18 -19 -15 -19 -12 -3
-8 -32 -14 -8 -14 -20 -14 -4
-16 -40 -16 -15 -16 -21 -16 -6
-16 -29 -19 -20 -17 -21 -16 -8
-9 -22 -20 -18 -17 -22 -19 -8
-4 -33 -14 -18 -14 -22 -19 -4
-8 -39 -6 -16 -15 -19 -15 -2
-8 -28 -7 -20 -20 -23 -19 -6
-7 -37 -16 -21 -21 -26 -23 -7
-14 -55 -14 -18 -21 -27 -22 -9
-18 -41 -13 -18 -21 -28 -22 -13
-18 -38 -20 -23 -25 -30 -24 -13
-17 -44 -14 -20 -24 -30 -24 -13
-13 -38 -14 -20 -21 -26 -19 -11
-9 -28 -22 -23 -22 -29 -23 -12
-9 -32 -19 -23 -22 -28 -22 -8
-17 -44 -16 -24 -21 -26 -19 -8
-16 -55 -20 -26 -23 -28 -20 -9
-19 -51 -18 -24 -23 -28 -22 -9
-16 -38 -18 -30 -28 -34 -25 -13
-14 -27 -20 -31 -29 -34 -25 -16
-14 -30 -21 -31 -24 -33 -24 -14
-9 -29 -19 -30 -23 -32 -23 -13
-10 -29 -20 -26 -23 -30 -21 -13
-16 -30 -16 -29 -24 -32 -22 -13
-23 -41 -23 -33 -30 -36 -27 -15
-19 -47 -15 -25 -24 -30 -23 -10
-20 -40 -7 -25 -24 -30 -24 -11
-16 -37 -10 -18 -27 -34 -28 -13
-13 -43 -11 -22 -22 -31 -25 -10
-16 -33 -16 -36 -28 -35 -26 -15
-6 -18 -13 -31 -30 -35 -27 -13
-4 -20 -16 -26 -25 -33 -24 -12
-25 -43 -23 -32 -27 -34 -26 -14
-26 -42 -22 -36 -26 -38 -30 -17
-25 -46 -18 -31 -29 -39 -33 -15
-22 -43 -19 -33 -29 -38 -31 -15
-14 -33 -19 -34 -27 -38 -32 -16
-14 -42 -18 -31 -26 -36 -32 -14
-17 -49 -12 -23 -23 -33 -28 -12
-25 -36 -10 -19 -19 -28 -24 -11
-25 -27 -12 -24 -19 -28 -26 -11
-16 -26 -10 -27 -22 -33 -28 -16
-7 -20 -17 -26 -22 -35 -29 -20
-14 -21 -8 -18 -18 -32 -27 -18
-17 -34 -5 -19 -16 -31 -29 -15
-20 -36 -10 -21 -13 -29 -27 -16
-14 -30 -3 -9 2 -18 -20 -11
-27 -35 1 -1 18 -7 -13 -6
-29 -27 4 10 42 18 8 8
-10 -1 11 30 76 54 40 30
10 3 14 53 113 93 70 54
24 9 22 87 157 136 103 78
33 33 29 124 202 178 134 99
43 42 40 160 255 232 175 131
61 43 52 204 319 295 225 174
81 66 54 250 385 363 280 216
98 92 26 264 431 419 328 256
114 117 -7 251 461 460 364 286
122 136 -48 222 476 493 396 313
128 169 -113 182 475 508 418 331
110 184 -158 116 437 486 410 331
91 200 -208 20 368 429 383 316
88 221 -267 -82 283 363 354 298
80 237 -305 -155 224 318 336 294
69 226 -341 -218 156 260 306 279
48 216 -356 -285 72 175 252 241
