I II V1 V2 V3 V4 V5 V6
-5 -11 26 18 11 -2 -7 3
-5 -11 26 19 12 0 -7 3
-4 -11 26 21 13 1 -7 3
-4 -11 27 22 14 2 -6 3
-3 -11 27 24 15 3 -6 3
-3 -11 27 25 16 4 -6 3
-2 -11 29 27 18 5 -5 4
-2 -11 30 29 20 6 -4 5
0 -11 31 30 21 6 -3 6
0 -11 32 32 23 7 -2 7
0 -11 33 33 24 7 -2 7
1 -10 34 35 25 8 0 8
2 -10 35 36 26 9 1 9
2 -10 35 38 27 10 2 10
3 -10 36 39 28 11 3 11
3 -10 36 40 29 12 3 11
5 -11 37 42 30 13 4 12
7 -11 37 42 30 13 4 12
8 -11 36 42 30 12 4 12
10 -11 36 42 30 12 4 12
11 -11 36 42 30 12 4 12
12 -10 35 42 30 11 5 12
12 -11 35 43 31 12 6 12
11 -12 35 44 31 13 7 13
11 -13 35 45 32 14 8 13
11 -13 35 46 32 14 9 13
10 -14 34 46 32 15 10 14
11 -14 33 45 30 14 10 14
12 -14 32 43 29 13 9 14
13 -14 31 42 27 12 9 14
13 -14 30 40 26 11 9 14
14 -15 29 39 25 10 8 13
14 -15 28 38 24 9 7 13
15 -16 27 37 23 8 6 13
15 -16 26 36 22 7 5 13
15 -16 25 36 22 7 5 13
16 -17 24 35 21 6 4 12
16 -17 24 35 21 6 4 12
16 -17 24 35 21 6 4 12
16 -17 24 35 21 6 4 12
16 -17 24 35 21 6 4 12
15 -17 24 36 20 6 5 13
15 -17 24 35 19 5 4 12
15 -17 24 35 18 4 3 12
15 -17 24 34 17 3 2 11
15 -17 24 34 17 3 2 11
16 -16 24 32 16 2 1 10
16 -15 24 31 15 2 1 11
16 -15 23 30 15 2 1 11
16 -14 23 29 14 2 1 12
16 -14 23 28 14 2 1 12
14 -13 22 27 13 2 0 13
13 -12 22 27 13 2 0 12
12 -12 22 26 12 2 0 12
11 -11 22 26 12 2 0 11
10 -11 22 26 12 2 0 11
8 -9 21 24 11 2 -2 10
7 -8 20 23 11 2 -2 10
5 -6 19 21 10 2 -2 10
4 -5 18 20 10 2 -2 10
3 -4 18 19 10 2 -2 10
2 -3 17 17 9 3 0 10
3 -3 16 16 8 2 0 10
3 -3 15 15 7 2 -2 9
4 -3 14 14 6 1 -2 9
4 -3 13 13 6 1 -2 9
5 -2 12 11 5 0 -3 8
5 0 11 9 4 0 -3 8
5 0 11 7 3 0 -4 8
5 1 10 5 2 0 -4 8
5 1 10 3 2 0 -4 8
4 2 9 2 1 -2 -5 8
2 2 9 2 0 -2 -5 8
1 2 8 2 0 -2 -5 9
-2 2 8 2 -2 -2 -5 9
-3 2 8 2 -2 -2 -5 9
-2 3 7 1 -3 -2 -4 10
1 3 6 1 -3 -2 -4 10
3 3 5 0 -3 -2 -4 10
5 3 4 0 -3 -2 -4 10
7 3 4 0 -3 -2 -4 10
6 4 3 -2 -3 0 -3 10
4 4 4 -2 -3 0 -3 10
2 4 4 0 -3 -2 -3 11
0 4 5 0 -3 -2 -3 11
-3 4 5 0 -3 -2 -3 11
-4 3 6 1 -2 -3 -2 12
-3 3 6 1 -2 -3 -2 11
-3 3 6 1 -2 -3 -2 11
-2 3 6 1 -2 -3 -2 10
-2 3 6 1 -2 -3 -2 10
0 3 7 0 -2 -2 0 9
1 4 7 0 -2 -2 0 9
1 5 7 1 -2 0 0 9
2 6 7 1 -2 0 0 9
2 6 7 1 -2 0 0 9
3 7 6 2 0 1 0 9
3 7 6 3 1 1 0 10
3 7 6 3 2 2 1 10
3 7 6 4 3 2 1 11
