I II V1 V2 V3 V4 V5 V6
-14 -15 4 -15 -17 -22 -24 -17
-14 -17 3 -16 -18 -24 -26 -19
-12 -17 2 -15 -19 -24 -27 -20
-9 -15 3 -14 -17 -23 -27 -20
-8 -15 3 -15 -19 -25 -28 -21
-11 -16 3 -16 -19 -25 -27 -20
-13 -15 2 -17 -19 -25 -26 -19
-12 -14 2 -17 -20 -25 -25 -18
-10 -13 1 -18 -21 -25 -25 -19
-11 -15 2 -18 -21 -24 -24 -18
-12 -18 3 -17 -19 -22 -21 -17
-14 -19 4 -16 -19 -22 -20 -16
-15 -18 3 -16 -19 -23 -20 -16
-15 -18 4 -16 -18 -22 -19 -16
-14 -19 4 -15 -17 -21 -18 -16
-13 -19 3 -16 -18 -23 -20 -18
-13 -17 4 -15 -17 -22 -20 -17
-12 -15 4 -14 -17 -22 -19 -17
-10 -13 4 -15 -18 -22 -19 -18
-11 -10 6 -14 -16 -20 -17 -17
-13 -8 6 -13 -15 -18 -15 -15
-12 -5 6 -13 -16 -19 -15 -14
-9 -3 6 -13 -16 -20 -14 -14
-8 -3 5 -15 -16 -20 -14 -15
-8 -3 5 -15 -16 -19 -14 -14
-9 1 8 -12 -13 -18 -13 -13
-11 3 11 -10 -11 -15 -11 -11
-12 4 13 -8 -10 -14 -9 -8
-11 4 13 -8 -10 -14 -8 -8
-9 4 14 -7 -9 -14 -8 -8
-10 5 14 -7 -8 -13 -8 -8
-10 6 13 -6 -9 -12 -8 -8
-7 8 14 -6 -7 -11 -7 -7
-3 10 14 -6 -6 -12 -6 -6
-2 13 12 -6 -6 -11 -6 -6
-4 15 13 -5 -5 -9 -4 -4
-4 17 12 -6 -5 -9 -3 -4
-4 17 12 -8 -6 -9 -5 -5
-4 17 10 -10 -7 -10 -4 -5
-4 17 7 -11 -6 -10 -3 -4
-3 18 5 -12 -7 -10 -4 -4
0 18 4 -11 -9 -11 -5 -5
2 16 3 -12 -10 -11 -5 -6
5 14 0 -13 -10 -11 -5 -7
6 13 -2 -12 -9 -12 -6 -6
4 13 0 -10 -8 -11 -5 -4
4 11 1 -10 -8 -11 -5 -5
4 9 2 -9 -8 -10 -5 -5
2 6 3 -9 -8 -9 -5 -4
2 4 1 -12 -12 -11 -7 -5
1 2 1 -14 -14 -14 -8 -6
-2 -2 1 -14 -16 -16 -11 -9
-4 -6 1 -16 -18 -18 -14 -12
-7 -10 1 -18 -19 -20 -16 -14
-10 -13 1 -19 -20 -22 -18 -16
-11 -16 1 -19 -21 -23 -19 -18
-11 -16 -2 -21 -23 -26 -20 -20
-11 -17 -2 -23 -24 -27 -21 -20
-10 -18 -2 -24 -26 -27 -22 -21
-11 -19 -2 -24 -27 -28 -23 -22
-14 -20 -3 -25 -28 -29 -23 -22
-15 -21 -4 -26 -29 -30 -24 -23
-12 -21 -4 -27 -29 -31 -24 -23
-10 -21 -4 -29 -30 -31 -25 -25
-13 -21 -3 -28 -28 -30 -24 -24
-14 -23 -4 -28 -29 -30 -25 -25
-12 -22 -5 -27 -29 -30 -25 -25
-13 -21 -5 -27 -29 -30 -26 -26
-14 -21 -5 -27 -29 -31 -27 -26
-11 -21 -5 -28 -29 -32 -28 -26
-9 -20 -4 -28 -28 -31 -27 -25
-11 -21 -2 -26 -28 -31 -26 -24
-12 -22 -2 -26 -28 -30 -26 -24
-11 -23 -4 -28 -29 -31 -26 -24
