I II V1 V2 V3 V4 V5 V6
-6 -8 -15 0 -3 0 4 -5
1 -6 -16 -2 -5 -3 2 -6
4 -4 -15 0 -4 -2 2 -6
6 -3 -16 0 -4 -2 2 -6
-1 -1 -14 2 -2 -1 3 -5
-5 -2 -11 3 0 1 5 -3
-9 -2 -9 4 2 5 9 0
-12 -1 -11 3 2 4 9 1
1 0 -14 0 -1 0 6 -2
5 -1 -17 -1 -2 -1 4 -5
0 -2 -15 0 -3 -1 5 -5
-1 -2 -16 -2 -3 -1 4 -4
-5 1 -13 2 0 0 7 -2
-3 5 -13 3 1 1 7 -2
0 4 -18 1 -1 -1 6 -3
6 6 -20 -1 -2 -2 5 -5
3 0 -20 -2 -1 -2 4 -7
-3 -4 -20 -3 -1 -1 4 -6
0 -1 -22 -6 -3 -3 5 -5
-3 3 -21 -4 0 1 8 -2
-7 2 -21 -1 1 3 10 1
-1 1 -24 -1 -3 1 7 -1
-1 1 -24 0 -3 -2 8 -2
-2 2 -22 1 -3 -1 7 -3
-2 1 -22 -1 -3 -1 7 -3
-5 3 -21 1 0 1 9 0
-2 7 -20 3 2 2 10 0
2 6 -23 0 -2 -2 6 -4
1 5 -24 0 -1 -1 9 -3
1 1 -26 -2 -2 -2 9 -3
-6 -3 -25 1 1 -1 10 -1
1 -3 -27 -1 -4 -3 8 -3
3 -6 -29 -4 -7 -7 5 -5
2 -9 -25 -2 -6 -7 5 -5
6 -7 -26 -3 -7 -6 4 -6
2 -8 -27 -4 -8 -6 4 -6
4 -6 -26 -4 -5 -6 5 -5
6 -6 -24 -3 -6 -6 4 -6
5 -10 -26 -4 -7 -7 2 -8
2 -12 -26 -4 -9 -8 2 -9
-4 -12 -26 -6 -9 -9 1 -9
-6 -13 -25 -4 -8 -10 1 -8
-3 -11 -26 -4 -10 -10 1 -8
1 -15 -28 -9 -14 -15 -3 -13
3 -16 -29 -11 -17 -19 -6 -15
-1 -19 -24 -8 -14 -16 -4 -13
-3 -24 -27 -12 -17 -21 -9 -17
-7 -24 -24 -9 -13 -18 -5 -13
-10 -24 -22 -5 -11 -16 -2 -12
-7 -24 -24 -6 -13 -17 -3 -12
-8 -21 -24 -7 -13 -17 -4 -11
-16 -24 -23 -5 -11 -17 -3 -11
-12 -26 -25 -8 -15 -21 -5 -13
-15 -30 -27 -13 -19 -23 -9 -16
-18 -33 -28 -13 -20 -26 -11 -17
-8 -27 -27 -9 -17 -25 -11 -17
-6 -23 -25 -8 -16 -24 -10 -16
-6 -21 -24 -5 -13 -22 -9 -15
-2 -20 -23 -6 -15 -22 -11 -17
-5 -26 -23 -8 -19 -27 -13 -18
2 -29 -25 -13 -24 -32 -18 -23
3 -31 -26 -12 -23 -31 -17 -22
-3 -31 -29 -13 -22 -31 -16 -21
0 -27 -32 -15 -25 -33 -18 -22
-6 -25 -29 -13 -21 -32 -16 -21
-19 -29 -28 -10 -20 -31 -16 -20
-19 -27 -23 -5 -15 -27 -13 -17
-14 -25 -24 -7 -14 -28 -12 -17
-10 -24 -22 -7 -13 -28 -12 -18
-15 -30 -25 -10 -17 -30 -15 -19
-13 -31 -29 -14 -22 -33 -16 -21
-10 -26 -26 -9 -18 -29 -13 -18
-13 -26 -25 -10 -21 -31 -14 -19
-4 -26 -27 -12 -25 -35 -18 -22
-5 -23 -25 -9 -19 -31 -16 -21
-3 -27 -29 -11 -22 -33 -19 -22
0 -29 -28 -12 -23 -36 -21 -26
-4 -29 -24 -11 -22 -36 -20 -26
-10 -35 -20 -10 -21 -34 -20 -25
-23 -41 -20 -7 -20 -36 -21 -26
-13 -38 -20 -3 -17 -35 -22 -27
-11 -36 -14 8 -9 -31 -22 -28
-9 -31 0 24 4 -25 -21 -29
-14 -32 9 32 10 -27 -23 -32
-15 -31 14 38 16 -26 -28 -35
-17 -36 7 41 22 -26 -30 -39
-7 -30 6 46 30 -18 -26 -36
3 -15 7 56 46 -1 -9 -23
-7 -12 2 63 58 17 9 -9
3 -3 -9 66 71 42 31 9
22 15 -23 61 81 75 63 34
34 37 -38 50 91 115 102 66
49 68 -57 29 104 160 146 101
53 98 -79 2 108 208 197 142
56 129 -96 -30 103 252 242 180
70 157 -110 -58 95 290 284 213
71 173 -126 -87 84 318 315 238
65 189 -145 -125 51 322 330 252
65 203 -172 -170 10 307 326 256
51 197 -182 -197 -24 275 301 237
52 177 -181 -205 -50 229 259 205
45 150 -172 -203 -68 183 212 169
27 137 -159 -201 -94 126 164 136
10 116 -149 -201 -124 65 115 102
6 92 -138 -192 -148 4 67 69
-4 68 -118 -177 -162 -51 23 39
-9 46 -108 -169 -175 -97 -13 13
-13 26 -105 -162 -175 -115 -34 -7
-13 15 -101 -148 -159 -111 -40 -15
-19 9 -96 -136 -143 -99 -39 -18
-22 6 -95 -124 -128 -88 -37 -17
-16 2 -88 -104 -113 -79 -33 -17
-13 -2 -73 -80 -93 -68 -29 -18
-8 -6 -66 -65 -81 -62 -31 -22
2 -7 -57 -53 -70 -56 -30 -25
0 -13 -54 -46 -60 -53 -30 -26
-8 -14 -46 -35 -48 -47 -29 -24
-16 -19 -37 -27 -38 -42 -28 -25
-8 -19 -33 -20 -32 -39 -26 -25
-6 -19 -31 -18 -29 -36 -24 -23
-9 -24 -29 -17 -30 -37 -26 -26
-10 -24 -27 -15 -30 -36 -25 -25
-11 -27 -25 -14 -32 -38 -28 -29
-6 -23 -25 -14 -31 -38 -28 -28
-2 -19 -25 -10 -28 -37 -25 -26
-4 -21 -24 -6 -25 -32 -23 -24
-15 -27 -24 -7 -23 -34 -24 -23
-19 -30 -21 -7 -23 -33 -27 -27
-10 -29 -21 -9 -23 -35 -29 -29
-8 -28 -19 -8 -22 -34 -28 -27
-1 -29 -21 -12 -26 -35 -30 -30
4 -28 -24 -15 -28 -36 -31 -33
8 -20 -17 -8 -22 -32 -28 -28
5 -23 -19 -6 -24 -35 -30 -30
-5 -25 -16 -3 -20 -33 -29 -28
-5 -27 -16 -3 -20 -33 -29 -28
-6 -29 -17 -5 -20 -34 -31 -30
-2 -31 -16 -8 -21 -37 -34 -34
-6 -31 -15 -8 -20 -34 -33 -32
-16 -29 -11 -4 -15 -28 -28 -26
-12 -28 -10 -4 -14 -27 -27 -27
-11 -25 -9 -3 -14 -24 -24 -25
-9 -21 -11 -4 -15 -24 -24 -25
-10 -23 -11 -3 -18 -26 -26 -28
-11 -25 -12 -6 -20 -29 -30 -29
-6 -26 -13 -7 -20 -32 -31 -29
-3 -25 -10 -5 -15 -29 -30 -27
-7 -28 -6 -3 -14 -27 -29 -29
-13 -27 -2 0 -9 -24 -27 -25
-9 -23 -2 1 -9 -21 -25 -24
-2 -21 -2 6 -10 -21 -25 -24
3 -23 -4 9 -13 -22 -28 -27
-5 -29 -5 8 -15 -25 -30 -29
-5 -24 -3 12 -14 -24 -31 -30
1 -17 -2 13 -12 -21 -28 -26
-6 -20 1 14 -11 -20 -28 -26
-7 -24 2 13 -9 -22 -29 -26
-4 -25 3 13 -10 -24 -31 -29
-1 -26 1 12 -11 -24 -31 -30
5 -21 4 13 -8 -21 -29 -29
-1 -22 6 14 -6 -18 -27 -27
-5 -21 7 16 -4 -16 -25 -24
-8 -21 8 16 -4 -15 -25 -21
-9 -19 9 17 -5 -16 -25 -23
-11 -19 14 19 -3 -13 -23 -19
-10 -21 12 17 -5 -15 -27 -23
-7 -23 10 16 -6 -18 -30 -26
-12 -25 12 17 -3 -15 -28 -26
-11 -24 11 15 -2 -15 -26 -24
-9 -23 11 15 -2 -13 -27 -24
-6 -25 13 16 -2 -13 -26 -26
-3 -24 15 18 -2 -11 -25 -26
