I II V1 V2 V3 V4 V5 V6
-9 -10 -8 -14 -24 -25 -18 -11
-4 -12 -10 -18 -26 -27 -22 -16
-7 -20 -13 -21 -30 -29 -25 -19
-14 -19 -10 -18 -28 -26 -23 -15
-9 -12 -8 -17 -26 -24 -19 -11
6 -6 -6 -17 -25 -22 -17 -9
16 3 -4 -16 -22 -20 -16 -7
12 6 -3 -14 -20 -18 -14 -5
3 -3 -8 -16 -23 -19 -17 -7
-2 -12 -12 -21 -29 -24 -20 -12
1 -11 -11 -21 -31 -25 -20 -13
2 -6 -8 -18 -29 -23 -18 -10
-9 -8 -7 -16 -25 -21 -16 -8
-23 -21 -10 -20 -29 -25 -19 -13
-18 -25 -14 -26 -36 -31 -24 -18
4 -12 -11 -24 -34 -28 -22 -15
13 -3 -11 -21 -31 -27 -20 -11
-5 -17 -16 -25 -35 -31 -23 -14
-18 -30 -22 -33 -43 -38 -29 -21
-12 -24 -20 -34 -44 -38 -28 -21
-7 -12 -11 -28 -38 -32 -21 -15
-8 -7 -5 -22 -31 -26 -17 -10
-4 -8 -5 -20 -29 -25 -18 -11
4 -12 -11 -24 -35 -30 -26 -14
7 -10 -13 -26 -37 -32 -28 -13
11 0 -10 -24 -34 -29 -25 -10
15 4 -6 -20 -30 -27 -21 -8
18 5 -7 -22 -30 -28 -22 -11
19 6 -7 -22 -29 -26 -19 -8
12 4 -7 -22 -29 -25 -17 -8
-3 -3 -9 -23 -30 -25 -19 -11
-15 -9 -9 -21 -28 -25 -19 -11
-17 -13 -10 -22 -30 -27 -21 -12
-10 -17 -16 -27 -37 -33 -28 -18
-5 -15 -16 -30 -38 -32 -29 -18
3 3 -5 -20 -29 -22 -18 -8
20 20 3 -12 -21 -17 -10 -2
18 15 -4 -16 -25 -21 -15 -8
-15 -9 -10 -22 -31 -25 -21 -12
-37 -22 -13 -26 -34 -29 -22 -14
-19 -11 -10 -24 -32 -27 -21 -13
8 15 -4 -19 -26 -20 -14 -7
17 33 5 -11 -18 -12 -4 3
13 31 4 -10 -18 -12 -4 3
9 18 -6 -17 -24 -19 -10 -6
9 14 -9 -22 -28 -19 -12 -7
6 19 -7 -21 -25 -15 -8 -2
-4 18 -9 -22 -25 -15 -8 0
-3 16 -13 -24 -27 -18 -11 0
7 19 -14 -24 -27 -20 -13 0
3 11 -15 -24 -26 -22 -16 -4
-3 -5 -18 -27 -29 -27 -21 -9
7 -6 -19 -29 -33 -30 -22 -10
10 2 -16 -27 -33 -27 -20 -7
0 1 -16 -26 -34 -26 -19 -8
2 2 -17 -25 -33 -25 -17 -9
23 15 -15 -21 -28 -21 -13 -5
29 18 -14 -19 -27 -21 -13 -4
7 -5 -18 -25 -33 -28 -18 -11
-3 -16 -21 -28 -35 -31 -21 -15
9 -4 -16 -22 -28 -25 -16 -8
5 3 -11 -18 -25 -20 -12 -3
