I II V1 V2 V3 V4 V5 V6
-11 -12 5 1 -5 -19 -26 -8
-11 -12 5 2 -5 -19 -25 -8
-11 -12 6 2 -4 -18 -26 -8
-11 -12 6 2 -4 -18 -26 -8
-9 -11 5 1 -5 -18 -27 -7
-10 -11 6 2 -4 -17 -25 -6
-11 -11 6 2 -4 -17 -25 -7
-10 -9 5 3 -4 -17 -25 -7
-7 -9 4 5 -2 -18 -25 -6
-7 -9 5 7 1 -19 -26 -5
-6 -7 4 7 1 -18 -26 -4
-5 -6 4 6 0 -18 -26 -5
-7 -7 5 4 -2 -18 -27 -6
-7 -8 6 4 0 -18 -27 -6
-5 -7 6 4 -2 -16 -26 -5
-7 -6 7 5 -2 -15 -23 -4
-8 -5 8 6 -2 -15 -23 -5
-7 -5 8 7 -3 -16 -24 -4
-5 -4 6 7 -4 -17 -25 -4
-6 -4 5 8 -2 -18 -28 -5
-4 -3 5 8 -2 -20 -32 -6
0 -4 5 7 -3 -22 -34 -6
-2 -5 7 8 -2 -22 -32 -4
-4 -5 9 8 -2 -19 -30 -3
-5 -5 9 7 -3 -17 -29 -3
-6 -6 10 8 -4 -17 -28 0
-6 -7 9 7 -4 -17 -27 3
-3 -6 8 9 -4 -18 -26 4
1 -5 5 9 -6 -20 -29 1
1 -6 6 10 -5 -21 -29 0
-2 -7 6 10 -4 -22 -30 -4
-4 -9 6 10 -4 -22 -33 -7
-3 -8 6 7 -6 -24 -35 -8
-2 -4 7 6 -6 -22 -33 -4
-2 1 6 5 -8 -21 -31 -2
0 2 6 5 -9 -19 -30 0
1 2 5 4 -10 -20 -33 -2
3 1 5 7 -10 -21 -34 -2
5 1 5 9 -9 -21 -31 0
6 1 6 11 -6 -20 -30 1
4 0 4 10 -6 -21 -31 1
2 -2 3 9 -6 -22 -32 0
2 1 2 8 -6 -23 -32 -2
5 3 3 7 -7 -22 -32 -2
7 3 2 5 -10 -21 -34 -2
7 3 0 4 -11 -21 -35 -2
6 3 0 5 -10 -21 -35 -3
7 5 0 6 -9 -21 -35 -4
9 6 1 8 -9 -21 -35 -2
11 7 0 9 -7 -21 -34 0
13 7 1 11 -5 -20 -33 1
11 7 0 11 -5 -20 -33 1
10 7 0 12 -5 -18 -33 3
12 6 -4 10 -7 -18 -33 4
14 6 -4 9 -8 -16 -32 6
14 7 -5 8 -9 -16 -31 6
16 8 -6 8 -9 -16 -31 6
17 11 -6 8 -10 -17 -32 6
18 13 -8 9 -10 -19 -34 5
18 12 -9 10 -8 -19 -35 5
21 11 -10 10 -7 -20 -35 7
25 12 -11 9 -8 -21 -35 8
