I II V1 V2 V3 V4 V5 V6
-4 1 2 0 -2 2 3 -3
-4 1 2 0 -2 2 3 -3
-4 1 3 0 -2 2 3 -3
-4 2 3 0 -2 2 3 -3
-4 2 4 0 -2 2 3 -3
-4 2 4 0 -2 2 3 -3
-3 3 5 0 -3 2 2 -2
-3 3 4 0 -3 2 2 -2
-3 3 4 0 -3 2 2 -2
-3 3 3 0 -3 2 2 -2
-3 3 3 0 -3 2 2 -2
-3 2 2 0 -2 3 3 -2
-3 3 1 0 -2 3 3 -2
-4 4 1 0 -2 2 2 -3
-4 5 0 0 -2 2 2 -3
-4 6 0 0 -2 2 2 -3
-5 7 -2 -2 -2 1 1 -4
-5 6 -2 -2 -2 1 1 -4
-5 6 0 -2 -2 1 1 -4
-5 5 0 -2 -2 1 1 -4
-5 5 0 -2 -2 1 1 -4
-4 4 1 0 -3 2 1 -5
-4 4 1 0 -3 2 1 -5
-4 4 1 -2 -3 1 1 -5
-4 4 1 -2 -3 1 1 -5
-4 4 1 -2 -3 1 1 -5
-4 3 2 -3 -2 0 1 -5
-4 3 1 -3 -2 0 1 -5
-4 3 1 -2 -2 0 1 -5
-4 3 0 -2 -2 0 1 -5
-4 3 0 -2 -2 0 1 -5
-3 3 -2 0 0 0 2 -6
-3 3 -2 -2 0 0 2 -6
-4 3 -3 -3 0 0 1 -6
-4 3 -3 -4 0 0 1 -6
-4 3 -3 -4 0 0 1 -6
-5 2 -4 -5 -2 -2 0 -7
-5 2 -3 -5 -2 -2 0 -7
-5 1 -3 -4 -2 -2 0 -7
-5 1 -2 -4 -2 -2 0 -7
-5 1 -2 -4 -2 -2 0 -7
-4 0 0 -3 -2 -2 0 -6
-4 1 0 -4 -2 -2 0 -6
-4 1 0 -5 -2 -2 0 -7
-4 2 0 -6 -2 -2 0 -7
-4 2 0 -6 -2 -2 0 -7
-5 3 -2 -7 -3 -2 -2 -8
-5 2 -2 -7 -3 -2 -2 -8
-5 2 -2 -6 -3 -2 -2 -8
-5 1 -2 -6 -3 -2 -2 -8
-5 1 -2 -6 -3 -2 -2 -8
-6 0 -2 -5 -2 -3 -2 -8
-6 0 -2 -5 -2 -3 -2 -8
-6 0 0 -5 -2 -3 -2 -8
-6 0 0 -5 -2 -3 -2 -8
-6 0 0 -5 -2 -3 -2 -8
-6 -2 1 -6 -2 -3 -3 -8
-6 -2 1 -6 -2 -3 -3 -8
-6 -2 0 -6 -2 -3 -3 -8
-6 -2 0 -6 -2 -3 -3 -8
-6 -2 0 -6 -2 -3 -3 -8
-6 0 -2 -6 -3 -3 -2 -8
-6 0 -2 -6 -3 -3 -2 -8
-5 0 0 -6 -3 -3 -3 -9
-5 0 0 -6 -3 -3 -3 -9
-5 0 0 -6 -3 -3 -3 -9
-4 1 1 -7 -4 -3 -4 -10
-4 1 0 -7 -4 -3 -4 -10
-5 1 0 -8 -4 -3 -4 -10
-5 1 -2 -8 -4 -3 -4 -10
-5 1 -2 -8 -4 -3 -4 -10
-6 0 -3 -9 -4 -4 -4 -10
-6 0 -3 -9 -4 -4 -4 -10
-6 0 -3 -9 -4 -4 -4 -10
-6 0 -3 -9 -4 -4 -4 -10
-6 0 -3 -9 -4 -4 -4 -10
-6 -2 -4 -10 -5 -4 -5 -11
-6 -2 -4 -10 -4 -4 -5 -11
-6 -2 -4 -9 -4 -4 -4 -10
-6 -2 -4 -9 -3 -4 -4 -10
-6 -2 -4 -9 -3 -4 -4 -10
-7 -2 -3 -8 -2 -4 -3 -9
-7 -2 -3 -8 -2 -4 -3 -9
-7 -2 -3 -8 -3 -4 -4 -10
-7 -2 -3 -8 -3 -4 -4 -10
-7 -2 -3 -8 -3 -4 -4 -10
-7 -2 -3 -9 -4 -3 -5 -11
-7 -2 -3 -9 -4 -3 -5 -11
-7 -2 -3 -9 -4 -3 -5 -10
-7 -2 -3 -9 -4 -3 -5 -10
-7 -2 -3 -9 -4 -3 -5 -10
-8 0 -2 -9 -4 -4 -6 -9
-8 2 -2 -9 -4 -4 -5 -8
-8 3 -2 -8 -3 -3 -4 -8
-8 5 -2 -8 -3 -3 -3 -7
-8 6 -2 -8 -3 -3 -2 -7
-7 7 -3 -6 0 0 0 -6
-6 7 -2 -5 1 1 1 -5
-5 8 0 -4 2 3 2 -5
-4 8 1 -3 3 4 3 -4
-4 8 2 -2 4 5 3 -4
-3 9 3 0 5 6 4 -3
-3 10 3 0 5 6 4 -3
-3 10 2 -2 4 6 4 -3
-3 11 2 -2 4 6 4 -3
-3 11 2 -2 4 6 4 -3
-3 13 1 -3 3 6 3 -3
-2 14 1 -3 3 7 3 -2
0 15 0 -3 4 8 3 0
1 16 0 -3 4 9 3 1
2 17 0 -3 4 9 3 1
3 18 -3 -2 5 10 4 2
3 17 -4 -2 5 9 4 2
2 17 -5 -3 5 9 4 1
2 16 -6 -3 5 8 4 1
2 16 -7 -3 5 8 4 1
1 15 -8 -4 5 7 5 0
1 15 -7 -4 6 7 5 0
1 15 -7 -3 6 7 5 0
1 15 -6 -3 7 7 5 0
1 15 -6 -3 7 7 5 0
1 15 -5 0 9 9 7 2
2 15 -4 2 10 10 8 3
3 15 -3 4 12 11 9 4
4 15 -2 6 13 12 10 5
5 15 0 7 14 13 11 6
6 14 1 8 15 14 12 7
6 12 0 7 14 13 11 7
6 10 -2 6 13 12 10 7
6 8 -3 5 12 11 9 7
6 7 -4 4 11 10 9 7
6 5 -5 2 8 8 7 7
5 4 -5 0 6 5 5 4
4 3 -6 -3 4 3 4 2
3 2 -6 -5 1 1 2 0
2 1 -6 -7 -2 -2 1 -3
0 -2 -7 -8 -3 -3 0 -4
-2 -3 -6 -8 -3 -3 0 -5
-3 -5 -5 -8 -3 -3 -2 -6
-4 -6 -4 -8 -3 -3 -2 -7
-5 -7 -4 -8 -3 -3 -2 -7
-6 -8 -3 -8 -2 -3 -3 -8
-6 -8 -3 -8 -3 -4 -4 -8
-6 -9 -3 -8 -4 -5 -5 -8
-6 -9 -3 -8 -5 -6 -6 -8
-6 -9 -3 -8 -5 -6 -6 -8
-7 -10 -3 -9 -6 -7 -7 -9
-8 -10 -3 -10 -7 -7 -8 -10
-8 -11 -3 -10 -7 -8 -8 -10
-9 -11 -3 -11 -8 -8 -9 -11
-9 -11 -3 -11 -8 -8 -9 -11
-10 -12 -4 -12 -9 -9 -10 -12
-10 -12 -4 -12 -9 -9 -10 -12
-9 -12 -4 -12 -9 -9 -10 -12
-9 -12 -4 -12 -9 -9 -10 -12
-9 -12 -4 -12 -9 -9 -10 -12
-8 -12 -5 -12 -9 -10 -10 -13
-8 -12 -5 -12 -9 -10 -10 -13
-8 -12 -5 -12 -9 -10 -9 -13
-8 -12 -5 -12 -9 -10 -9 -13
-8 -12 -5 -12 -9 -10 -9 -13
-9 -12 -4 -11 -8 -10 -8 -12
-9 -12 -4 -11 -8 -10 -8 -12
-10 -12 -4 -11 -8 -10 -8 -12
-10 -12 -4 -11 -8 -10 -8 -12
-10 -12 -4 -11 -8 -10 -8 -12
-11 -13 -4 -12 -7 -10 -8 -13
-11 -13 -4 -12 -7 -10 -8 -13
-11 -13 -4 -12 -6 -10 -8 -13
-11 -13 -4 -12 -6 -10 -8 -13
-11 -13 -4 -12 -6 -10 -8 -13
-11 -13 -2 -10 -4 -9 -8 -12
-11 -12 0 -8 -3 -9 -8 -12
-11 -12 2 -6 -2 -8 -8 -12
-11 -11 4 -5 0 -8 -8 -12
-11 -11 5 -3 1 -8 -8 -12
-10 -9 7 3 9 0 -3 -11
-9 -8 8 9 17 7 3 -8
-8 -6 10 15 26 14 8 -4
-7 -5 12 20 34 20 13 0
-7 -4 13 26 43 27 18 3
0 0 12 48 68 45 27 10
7 2 10 73 97 63 37 17
14 4 7 98 126 81 48 25
21 7 4 123 154 100 58 32
28 9 2 148 182 118 68 39
38 14 -18 148 187 120 72 48
48 19 -40 142 186 119 76 56
58 24 -63 137 185 118 79 63
67 29 -85 131 184 116 84 71
77 34 -107 125 184 115 87 78
71 27 -124 69 131 77 64 65
61 16 -141 4 68 33 35 47
50 5 -158 -61 5 -11 7 27
39 -6 -175 -126 -58 -56 -22 9
29 -17 -191 -191 -120 -100 -51 -11
23 -24 -196 -217 -147 -116 -62 -20
18 -30 -198 -236 -168 -127 -70 -27
13 -37 -201 -256 -187 -138 -77 -34
8 -44 -203 -275 -207 -149 -86 -41
2 -50 -206 -294 -227 -160 -93 -49
1 -49 -193 -277 -216 -152 -89 -49
1 -44 -175 -252 -197 -140 -81 -46
1 -38 -156 -227 -178 -128 -74 -41
1 -34 -138 -201 -159 -115 -67 -38
1 -29 -119 -177 -141 -103 -60 -35
0 -25 -103 -154 -122 -90 -52 -31
-2 -22 -87 -133 -105 -77 -45 -27
-2 -18 -70 -110 -87 -65 -37 -23
-3 -14 -54 -89 -69 -53 -29 -19
-3 -10 -37 -67 -51 -40 -22 -15
-4 -9 -30 -59 -45 -35 -19 -14
-4 -9 -24 -53 -39 -32 -18 -14
-5 -9 -18 -47 -34 -29 -17 -14
-5 -9 -12 -40 -29 -26 -15 -14
-5 -9 -6 -34 -24 -23 -14 -14
-6 -9 -4 -31 -22 -22 -13 -13
-7 -9 -2 -29 -21 -20 -12 -13
-7 -10 0 -27 -20 -19 -11 -13
-8 -10 1 -26 -18 -18 -10 -13
-8 -10 2 -24 -17 -17 -10 -13
-9 -11 3 -23 -16 -16 -9 -13
-9 -11 3 -22 -15 -16 -9 -13
