I II V1 V2 V3 V4 V5 V6
-2 7 8 4 3 5 2 11
-1 8 8 4 5 6 3 8
-4 2 7 3 6 6 2 7
-3 5 7 2 5 4 -1 7
0 5 5 0 2 0 -5 6
-2 7 1 -3 -4 -4 -7 3
-3 10 -2 -5 -3 -2 -7 1
0 10 -4 -6 -2 -3 -8 2
2 12 0 -3 0 0 -6 8
-1 8 1 -3 0 -2 -6 4
1 3 2 -3 -2 -3 -9 0
-1 1 3 -2 -3 -3 -7 1
-9 1 4 -3 -4 -3 -5 1
-5 0 2 -4 -7 -6 -7 0
-3 2 1 -6 -8 -9 -9 -3
-6 0 1 -7 -8 -9 -10 -3
-7 0 5 -5 -6 -7 -10 -2
-4 2 2 -7 -6 -7 -11 -4
-2 4 2 -6 -4 -4 -10 -4
-2 2 2 -6 -6 -6 -9 0
-8 -3 3 -5 -6 -6 -10 0
-6 -3 1 -7 -8 -7 -9 -3
-5 1 2 -8 -8 -6 -7 -1
-7 3 0 -7 -8 -6 -7 -3
-7 4 0 -6 -7 -7 -8 -5
-6 0 1 -5 -6 -7 -8 -2
-5 0 1 -6 -6 -6 -9 -2
-7 4 0 -5 -6 -7 -9 -3
-11 2 2 -5 -5 -6 -8 -3
-2 1 5 -4 -5 -6 -7 2
-1 5 2 -6 -6 -5 -9 1
-2 6 -3 -7 -8 -7 -10 -4
-1 4 -2 -6 -9 -10 -11 -4
-3 5 2 -6 -9 -9 -11 0
-6 5 0 -7 -9 -10 -11 0
-4 7 -3 -10 -11 -11 -12 -2
-5 4 0 -9 -9 -9 -10 -3
-6 2 1 -4 -4 -5 -8 0
-5 1 2 -4 -3 -5 -9 1
-5 -2 3 -3 -4 -5 -9 4
-6 -1 3 -2 -3 -2 -8 5
-8 4 0 -3 -3 -3 -8 8
-10 9 1 -3 -4 -4 -8 3
-6 8 0 -5 -6 -6 -9 0
-6 9 -4 -7 -7 -6 -11 -5
-7 8 -3 -4 -3 -4 -8 -2
-7 8 -1 -4 -3 -6 -13 -3
-3 9 -2 -4 -5 -8 -16 -4
0 12 1 -4 -5 -7 -13 -2
-4 7 1 -4 -5 -8 -11 0
-8 6 0 -4 -4 -6 -10 0
-7 5 -1 -3 -5 -7 -9 -1
-7 8 -1 -3 -6 -7 -9 1
-6 9 1 -2 -3 -4 -5 4
-8 7 4 2 2 2 0 13
-3 1 3 1 0 0 1 14
-1 6 1 -2 -4 -4 -2 13
-3 7 0 -2 -5 -4 -2 6
-4 6 0 -3 -5 -2 -3 3
-3 5 1 -2 -5 -2 -3 8
