I II V1 V2 V3 V4 V5 V6
-8 3 -2 -2 -5 -32 -44 -17
-8 3 -2 -2 -5 -32 -44 -17
-8 3 -2 -2 -6 -32 -44 -17
-8 2 -2 0 -6 -32 -44 -17
-8 2 -2 0 -7 -32 -44 -17
-8 2 -2 0 -7 -32 -44 -17
-7 1 -3 0 -8 -32 -43 -17
-7 1 -3 -2 -8 -32 -43 -17
-7 1 -3 -3 -8 -33 -41 -17
-7 1 -3 -4 -8 -33 -41 -17
-7 1 -3 -5 -8 -33 -41 -17
-8 1 -2 -5 -9 -34 -40 -17
-8 1 -2 -4 -10 -34 -39 -17
-8 1 -2 -3 -10 -34 -39 -16
-8 1 -2 -2 -11 -34 -38 -16
-8 1 -2 0 -11 -34 -38 -16
-7 1 -3 -2 -12 -35 -37 -15
-7 1 -3 -4 -13 -35 -37 -15
-7 1 -3 -6 -14 -36 -37 -15
-7 1 -3 -8 -15 -36 -37 -15
-7 1 -3 -10 -15 -36 -37 -15
-8 0 -3 -10 -16 -37 -38 -16
-8 0 -4 -9 -16 -37 -37 -16
-9 -2 -4 -8 -17 -37 -37 -16
-9 -2 -5 -7 -17 -37 -36 -16
-9 -2 -5 -6 -17 -37 -36 -16
-10 -3 -6 -7 -18 -38 -35 -16
-9 -3 -6 -9 -19 -38 -35 -16
-9 -2 -6 -11 -19 -38 -35 -16
-8 -2 -6 -13 -20 -38 -35 -16
-8 -2 -6 -15 -20 -38 -35 -16
-7 0 -6 -15 -21 -39 -35 -17
-7 0 -6 -14 -22 -40 -35 -17
-8 0 -6 -13 -22 -40 -35 -17
-8 0 -6 -12 -23 -41 -35 -17
-8 0 -6 -11 -23 -41 -35 -17
-9 -2 -7 -11 -24 -43 -34 -17
-8 -2 -7 -12 -24 -43 -34 -17
-8 -2 -7 -13 -25 -41 -33 -16
-7 -2 -7 -14 -25 -41 -33 -16
-7 -2 -7 -15 -25 -41 -33 -16
-6 0 -6 -15 -26 -40 -32 -15
-6 0 -6 -14 -26 -40 -32 -15
-6 0 -6 -13 -27 -41 -31 -15
-6 0 -6 -12 -27 -41 -31 -15
-6 0 -6 -11 -27 -41 -31 -15
-6 1 -6 -10 -28 -43 -30 -16
-7 1 -6 -11 -28 -43 -30 -16
-8 0 -6 -12 -28 -43 -30 -16
-9 0 -6 -13 -28 -43 -30 -16
-9 0 -6 -14 -28 -43 -30 -16
-10 -2 -6 -15 -28 -41 -30 -17
-10 -2 -6 -15 -28 -43 -30 -17
-10 -3 -6 -15 -29 -43 -30 -17
-10 -3 -6 -15 -29 -44 -30 -17
-10 -3 -6 -15 -29 -44 -30 -17
-9 -4 -7 -15 -30 -45 -30 -18
-9 -4 -7 -16 -30 -45 -30 -18
-8 -4 -7 -18 -30 -45 -30 -18
-8 -4 -7 -19 -30 -45 -30 -18
-8 -4 -7 -20 -30 -45 -30 -18
-7 -2 -8 -21 -30 -45 -29 -17
-7 1 -8 -20 -30 -44 -28 -17
-7 3 -8 -19 -30 -44 -28 -16
-7 5 -8 -18 -30 -43 -27 -16
-7 7 -8 -17 -30 -43 -27 -16
-8 9 -7 -17 -30 -41 -26 -15
-8 10 -8 -18 -30 -41 -26 -15
-8 12 -8 -20 -30 -41 -26 -15
-8 13 -9 -21 -30 -41 -26 -15
-8 14 -9 -22 -30 -41 -26 -15
-8 15 -10 -22 -30 -41 -26 -14
-8 16 -10 -20 -30 -41 -26 -14
-7 16 -9 -18 -30 -40 -25 -14
-7 17 -9 -16 -30 -40 -25 -14
-7 17 -9 -15 -30 -40 -25 -14
-6 19 -9 -16 -30 -39 -24 -13
-5 20 -11 -18 -30 -39 -24 -13
-4 21 -13 -21 -30 -39 -23 -13
-3 22 -15 -23 -30 -39 -23 -13
-2 23 -16 -25 -30 -39 -23 -13
0 24 -17 -26 -31 -38 -22 -12
-2 24 -18 -25 -32 -39 -22 -12
-3 23 -19 -25 -33 -39 -22 -11
-4 23 -20 -24 -34 -40 -22 -11
-5 23 -20 -24 -34 -40 -22 -11
-5 22 -21 -24 -35 -41 -22 -10
-4 21 -21 -26 -35 -41 -21 -10
-3 21 -21 -27 -35 -41 -21 -10
-2 20 -21 -29 -35 -41 -20 -10
0 20 -21 -30 -35 -41 -20 -10
1 20 -22 -29 -34 -39 -18 -10
2 21 -22 -26 -32 -37 -16 -8
2 22 -21 -23 -31 -35 -14 -6
3 23 -21 -21 -29 -33 -12 -4
3 24 -21 -18 -28 -31 -10 -3
4 24 -20 -19 -27 -30 -9 -2
5 22 -20 -21 -27 -30 -9 -2
5 21 -20 -24 -28 -31 -10 -2
6 19 -20 -27 -28 -31 -10 -2
6 18 -20 -29 -28 -31 -10 -2
7 15 -20 -30 -29 -33 -11 -3
6 12 -19 -29 -30 -34 -12 -4
5 9 -18 -28 -31 -35 -13 -4
4 7 -17 -27 -32 -36 -14 -5
3 4 -16 -27 -32 -37 -14 -5
1 2 -15 -26 -33 -39 -17 -7
-2 0 -14 -26 -34 -41 -19 -9
-3 -3 -13 -27 -35 -43 -21 -11
-5 -5 -12 -27 -36 -45 -23 -13
-6 -6 -11 -27 -36 -46 -25 -15
-7 -7 -10 -28 -37 -47 -26 -16
-7 -8 -10 -27 -38 -48 -27 -17
-8 -9 -10 -26 -39 -49 -27 -17
-8 -10 -10 -25 -40 -50 -28 -18
-8 -11 -10 -25 -41 -50 -28 -18
-9 -12 -10 -25 -43 -51 -29 -19
-9 -12 -9 -26 -43 -51 -29 -19
-9 -12 -9 -27 -43 -51 -29 -18
-9 -12 -8 -28 -43 -51 -29 -18
-9 -12 -8 -29 -43 -51 -29 -18
