I II V1 V2 V3 V4 V5 V6
6 -9 12 21 23 11 -2 -7
7 -9 12 20 23 11 -2 -7
7 -9 12 21 23 13 1 -5
6 -9 14 23 24 16 3 -3
6 -8 14 24 24 17 4 -2
6 -7 16 26 25 18 6 0
7 -6 16 27 26 18 6 0
8 -6 15 27 27 18 5 0
9 -7 15 27 29 17 5 -2
10 -6 15 27 30 17 5 -2
10 -5 16 29 32 19 6 -2
10 -4 16 30 33 22 7 0
10 -3 15 31 32 23 8 0
10 -2 17 33 33 25 10 2
11 1 18 34 34 26 12 4
12 1 19 36 36 27 14 5
12 1 19 38 38 28 15 7
12 1 20 39 40 29 15 7
13 0 20 40 43 30 16 7
14 0 19 40 43 30 15 6
15 2 17 40 44 30 15 6
15 4 17 43 45 31 16 7
15 5 17 44 45 33 18 9
16 6 19 46 46 36 21 12
17 7 19 47 46 38 23 13
18 7 20 49 47 40 25 15
19 8 19 49 48 42 26 15
19 8 19 50 51 42 26 16
20 9 18 50 51 42 25 16
21 9 17 50 52 43 26 16
21 10 17 51 53 43 26 17
22 10 16 50 52 42 26 17
22 11 17 51 53 43 27 19
22 12 17 52 52 44 30 21
22 13 17 52 51 45 30 22
22 14 17 52 51 45 31 23
22 14 17 52 51 46 32 23
22 14 17 53 51 46 32 24
22 15 17 53 53 46 32 24
24 16 16 51 53 45 31 23
25 17 14 49 51 43 29 22
24 16 14 49 51 42 30 22
22 14 14 49 51 44 31 23
21 15 15 49 50 45 32 24
22 15 15 50 49 45 33 26
23 16 15 48 47 44 33 26
23 15 14 48 46 43 32 26
23 15 14 46 46 42 31 26
22 15 14 46 46 42 30 25
22 16 12 43 45 39 29 24
21 17 11 42 45 39 29 24
21 18 11 39 43 39 29 24
20 18 11 38 40 38 29 23
20 18 11 37 38 38 29 23
21 17 11 36 38 38 29 24
21 17 12 35 37 37 29 23
20 17 13 34 37 37 29 23
18 16 14 33 36 36 28 22
17 15 13 31 35 34 26 20
16 15 13 30 36 33 25 20
16 15 12 27 34 31 24 18
15 14 12 25 32 29 22 16
14 12 13 25 30 29 21 15
14 11 14 24 28 29 22 15
14 10 14 23 26 28 21 15
13 9 14 22 25 27 20 14
12 8 14 21 23 24 18 12
12 7 14 19 23 22 17 11
12 7 13 17 22 20 14 8
11 7 12 15 21 18 12 7
10 6 13 14 20 17 11 6
10 4 12 13 17 16 9 5
9 3 12 12 15 16 9 4
8 3 12 12 14 15 9 5
7 3 14 12 15 15 10 6
7 1 13 11 13 13 9 4
8 0 13 10 12 11 6 2
8 -2 13 9 12 11 5 3
8 -2 13 8 12 10 4 2
7 0 13 7 11 8 3 1
3 0 13 7 11 8 3 1
2 -2 13 7 10 8 4 2
6 -4 12 6 8 8 3 2
7 -4 13 5 7 8 4 3
6 -4 13 5 6 8 4 4
4 -4 14 6 6 8 5 5
4 -4 14 6 6 7 4 5
4 -5 13 5 6 6 3 4
4 -5 13 4 6 5 2 3
4 -5 12 3 6 5 1 2
