I II V1 V2 V3 V4 V5 V6
12 27 9 10 12 14 8 9
12 27 7 10 12 14 8 9
12 28 5 9 12 15 9 10
12 29 3 8 12 15 9 10
12 30 1 7 12 16 10 11
12 30 -2 6 12 16 10 11
13 31 -3 5 11 17 11 12
14 30 -4 4 11 16 10 12
16 29 -4 4 10 15 9 12
17 28 -5 3 10 14 8 12
18 28 -5 3 10 13 8 12
18 25 -6 2 9 12 7 12
16 22 -6 2 9 11 6 11
14 19 -7 1 8 11 6 10
12 16 -7 1 8 10 5 9
11 13 -7 1 8 10 5 8
10 10 -8 0 7 9 4 7
10 8 -8 0 6 8 3 6
11 6 -8 0 5 8 2 6
11 4 -8 0 4 7 1 5
11 2 -8 0 4 7 1 5
10 -2 -9 -2 3 6 0 4
7 -4 -9 -2 2 5 -2 3
4 -6 -9 -3 2 5 -2 3
1 -8 -9 -3 1 4 -3 2
-2 -10 -9 -3 1 4 -3 2
0 -10 -9 -3 1 4 -4 1
2 -8 -8 -2 2 6 -3 2
5 -7 -6 0 3 7 -2 2
7 -5 -5 1 4 9 0 3
9 -4 -4 2 5 10 0 3
10 -3 -3 3 6 11 1 3
9 -4 -4 2 5 10 1 2
8 -5 -5 2 4 9 0 1
7 -6 -6 1 3 8 0 0
6 -6 -7 1 3 7 0 -2
4 -8 -8 0 2 6 -2 -3
2 -10 -8 0 2 6 -3 -3
0 -11 -8 -2 2 5 -4 -3
-3 -13 -8 -2 2 5 -5 -3
-4 -14 -8 -2 2 5 -5 -3
-5 -15 -8 -3 1 4 -6 -3
-4 -15 -8 -3 1 4 -6 -3
-3 -15 -8 -4 0 4 -7 -4
-2 -15 -8 -4 0 4 -7 -4
-2 -15 -8 -4 0 4 -7 -4
0 -15 -9 -5 -2 4 -8 -5
0 -15 -9 -5 -2 4 -8 -5
0 -16 -9 -5 -2 4 -8 -5
0 -16 -9 -5 -2 4 -8 -5
0 -16 -9 -5 -2 4 -8 -5
0 -18 -8 -2 1 3 -8 -6
0 -19 -5 3 2 4 -9 -7
0 -20 -2 6 4 4 -10 -9
0 -21 2 10 5 5 -11 -10
0 -22 4 13 6 5 -11 -11
1 -23 9 25 19 15 -5 -8
4 -23 14 38 32 26 4 -3
7 -24 19 51 46 36 12 3
10 -24 24 64 59 48 19 7
12 -24 29 76 72 58 27 12
18 -18 33 92 93 80 52 34
23 -11 37 108 113 103 76 57
28 -3 40 125 133 126 102 79
34 6 45 140 153 148 128 102
39 13 48 156 174 171 152 125
49 35 39 153 180 191 184 157
58 58 30 147 185 212 216 189
66 81 20 142 190 232 247 222
75 105 11 137 194 253 280 255
85 128 1 132 199 273 312 287
79 117 -3 112 185 260 304 280
71 103 -6 93 169 243 292 270
64 90 -9 73 151 227 279 259
56 76 -12 54 135 211 268 248
49 62 -14 34 117 193 256 238
36 50 -19 13 92 162 207 189
23 38 -23 -9 65 131 156 138
10 26 -28 -30 39 98 105 86
-3 14 -33 -51 13 66 54 34
-16 2 -37 -72 -14 34 3 -17
-18 -2 -43 -81 -29 16 -15 -28
-20 -5 -47 -90 -44 -2 -29 -37
-21 -7 -51 -99 -58 -19 -44 -46
-23 -10 -56 -107 -72 -36 -58 -55
-24 -12 -60 -115 -87 -53 -72 -63
-25 -13 -59 -110 -85 -55 -70 -60
-25 -14 -57 -104 -81 -54 -66 -56
-25 -14 -55 -97 -78 -53 -62 -51
-25 -15 -53 -91 -74 -52 -59 -46
-25 -15 -51 -83 -71 -51 -55 -41
-22 -16 -47 -75 -65 -47 -51 -38
-20 -16 -44 -67 -59 -43 -48 -35
-17 -16 -40 -60 -54 -38 -45 -33
-15 -16 -36 -52 -48 -35 -40 -30
-13 -16 -33 -44 -41 -31 -37 -28
-12 -15 -30 -39 -38 -29 -35 -26
-11 -15 -27 -35 -34 -27 -33 -25
-10 -16 -24 -31 -31 -25 -31 -24
-9 -16 -21 -27 -28 -23 -29 -23
-8 -16 -18 -23 -25 -21 -28 -22
-7 -17 -16 -21 -23 -19 -26 -20
-6 -17 -15 -19 -21 -17 -24 -19
-6 -17 -13 -17 -19 -15 -23 -17
-5 -17 -12 -15 -17 -13 -21 -16
-5 -17 -11 -14 -16 -12 -20 -15
-4 -16 -10 -13 -15 -11 -19 -14
-4 -16 -10 -13 -15 -11 -19 -14
