I II V1 V2 V3 V4 V5 V6
-6 -2 7 -2 -8 -17 -15 -6
-6 -2 7 -2 -8 -17 -15 -6
-6 -2 7 -2 -8 -17 -15 -6
-6 0 7 -2 -8 -17 -15 -6
-6 0 7 -2 -8 -17 -15 -6
-6 0 7 -2 -8 -17 -15 -6
-7 1 8 -3 -8 -16 -14 -6
-6 2 8 -2 -8 -16 -13 -6
-6 3 8 0 -7 -16 -13 -6
-5 4 8 1 -7 -16 -12 -6
-5 5 8 1 -7 -16 -12 -6
-4 6 8 2 -6 -15 -11 -7
-4 7 8 2 -5 -14 -10 -6
-3 8 7 1 -5 -13 -10 -5
-3 9 7 1 -4 -12 -9 -4
-3 10 7 1 -4 -11 -9 -4
-2 11 5 -2 -3 -10 -8 -3
0 11 3 -4 -4 -10 -8 -3
0 11 1 -5 -5 -10 -7 -2
1 11 -2 -7 -6 -10 -7 -2
1 11 -3 -8 -6 -10 -7 -2
2 11 -4 -10 -7 -10 -6 0
2 10 -5 -11 -8 -11 -7 0
2 9 -6 -12 -9 -12 -7 0
2 8 -7 -13 -10 -13 -8 0
2 7 -7 -14 -11 -13 -8 0
1 6 -8 -15 -12 -14 -9 -2
1 5 -8 -14 -12 -14 -9 -2
1 4 -7 -13 -12 -14 -9 -2
1 3 -7 -12 -12 -14 -9 -2
1 3 -7 -12 -12 -14 -9 -2
1 1 -6 -11 -14 -15 -10 -3
1 -2 -6 -12 -15 -16 -11 -3
0 -3 -6 -13 -16 -17 -11 -4
0 -5 -6 -14 -17 -18 -12 -4
0 -6 -6 -14 -18 -19 -12 -4
-2 -7 -5 -15 -19 -20 -13 -6
-3 -8 -5 -16 -20 -21 -14 -7
-4 -9 -5 -16 -21 -22 -15 -9
-5 -10 -5 -17 -22 -23 -16 -10
-6 -10 -5 -17 -22 -24 -17 -11
-7 -11 -5 -18 -23 -25 -18 -12
-7 -12 -5 -18 -24 -26 -19 -13
-8 -12 -5 -19 -25 -27 -19 -13
-8 -13 -5 -19 -26 -28 -20 -14
-8 -13 -5 -19 -26 -28 -20 -14
-9 -14 -4 -20 -27 -29 -21 -15
-9 -15 -4 -20 -27 -29 -21 -15
-8 -15 -4 -21 -27 -29 -21 -15
-8 -16 -4 -21 -27 -29 -21 -15
-8 -16 -4 -21 -27 -29 -21 -15
-7 -17 -5 -22 -27 -30 -22 -16
-7 -17 -5 -22 -27 -30 -22 -16
-7 -17 -5 -22 -27 -30 -23 -16
-7 -17 -5 -22 -27 -30 -23 -16
-7 -17 -5 -22 -27 -30 -23 -16
-8 -17 -5 -22 -28 -30 -24 -17
-8 -17 -5 -22 -28 -30 -24 -17
-8 -17 -5 -22 -28 -30 -24 -17
-8 -17 -5 -22 -28 -30 -24 -17
-8 -17 -5 -22 -28 -30 -24 -17
-9 -17 -5 -22 -27 -30 -24 -17
-9 -17 -5 -22 -27 -30 -24 -17
-9 -17 -5 -22 -27 -30 -24 -17
-9 -17 -5 -22 -27 -30 -24 -17
-9 -17 -5 -22 -27 -30 -24 -17
-8 -17 -5 -23 -28 -30 -24 -18
-8 -17 -5 -23 -28 -30 -24 -18
-8 -17 -5 -23 -28 -30 -24 -18
-8 -17 -5 -23 -28 -30 -24 -18
-8 -17 -5 -23 -28 -30 -24 -18
-9 -18 -6 -23 -29 -29 -24 -18
-9 -18 -6 -23 -29 -29 -24 -18
-8 -18 -6 -23 -29 -29 -24 -18
-8 -18 -6 -23 -29 -29 -24 -18
-8 -18 -6 -23 -29 -29 -24 -18
-7 -18 -5 -23 -30 -30 -25 -19
-8 -19 -4 -21 -30 -31 -27 -21
-9 -20 -3 -20 -30 -32 -29 -23
