I II V1 V2 V3 V4 V5 V6
-11 -12 -6 1 -16 -10 1 18
-8 -8 -4 1 -15 -10 2 19
-9 -14 2 5 -11 -8 6 21
-14 -19 1 4 -11 -8 5 15
-13 -17 -3 -8 -20 -15 -2 8
-11 -16 -3 -14 -26 -18 -4 8
-13 -22 -5 -16 -29 -18 -6 7
-15 -20 -8 -16 -30 -20 -11 7
-17 -26 -9 -16 -26 -18 -11 9
-16 -26 -10 -15 -28 -20 -9 8
-21 -22 -6 -8 -24 -18 -4 13
-24 -20 -3 -5 -20 -15 -1 17
-19 -17 -6 -12 -24 -19 -5 12
-11 -22 -8 -12 -27 -22 -8 10
-9 -20 -9 -11 -26 -22 -8 9
-6 -18 -11 -12 -26 -22 -7 8
-9 -20 -7 -12 -26 -19 -4 9
-16 -22 -2 -12 -26 -16 -1 12
-20 -21 -2 -15 -30 -20 -3 11
-21 -17 -8 -19 -35 -24 -7 7
-18 -18 -9 -21 -34 -22 -7 7
-14 -11 -9 -16 -29 -19 -5 11
-13 -13 -6 -11 -24 -18 -3 13
-19 -20 -6 -14 -27 -20 -6 11
-23 -24 -7 -14 -26 -20 -6 11
-26 -25 -6 -14 -26 -20 -5 12
-24 -23 -4 -22 -30 -21 -4 9
-22 -26 -1 -26 -34 -21 -4 7
-14 -18 4 -18 -30 -17 0 6
-12 -11 -1 -16 -30 -15 -2 2
-12 -12 -3 -19 -34 -21 -8 1
-11 -19 0 -15 -29 -19 -9 8
-17 -17 1 -13 -26 -18 -10 8
-24 -22 0 -12 -23 -16 -9 8
-25 -25 -6 -15 -25 -18 -10 7
-24 -26 -10 -15 -25 -18 -12 6
-20 -21 -14 -18 -28 -22 -14 2
-17 -22 -8 -19 -30 -23 -13 3
-10 -18 -7 -19 -31 -21 -10 3
-10 -13 -6 -18 -32 -21 -9 3
-11 -16 -5 -17 -30 -18 -8 5
-13 -22 -7 -18 -29 -18 -7 5
-15 -19 -6 -20 -29 -19 -9 3
-15 -13 -10 -24 -33 -25 -16 -1
