I II V1 V2 V3 V4 V5 V6
-3 6 15 0 -8 -6 -3 1
-4 4 13 -3 -9 -7 -4 0
-5 1 11 -5 -11 -9 -5 -2
-7 -3 9 -7 -13 -10 -6 -4
-8 -6 7 -9 -15 -12 -7 -5
-9 -8 5 -11 -17 -13 -8 -6
-9 -7 4 -12 -18 -14 -9 -7
-7 -4 4 -12 -18 -14 -9 -7
-5 -2 4 -11 -18 -14 -9 -6
-3 2 4 -11 -18 -14 -9 -6
0 4 4 -11 -18 -14 -9 -6
0 5 3 -11 -17 -14 -9 -5
-2 5 1 -13 -18 -14 -9 -5
-3 4 -2 -14 -19 -15 -9 -6
-4 4 -4 -16 -20 -15 -9 -6
-5 4 -6 -17 -20 -15 -9 -6
-6 3 -7 -18 -21 -16 -10 -7
-6 2 -7 -18 -21 -16 -10 -7
-6 2 -7 -18 -21 -16 -10 -6
-6 1 -7 -18 -21 -16 -10 -6
-6 1 -7 -18 -21 -16 -10 -6
-6 0 -7 -19 -22 -15 -10 -5
-6 0 -7 -19 -22 -15 -10 -5
-6 0 -7 -19 -22 -15 -10 -5
-6 0 -7 -19 -22 -15 -10 -5
-6 0 -7 -19 -22 -15 -10 -5
-6 -2 -8 -18 -21 -15 -9 -6
-5 0 -7 -17 -20 -14 -9 -6
-4 0 -7 -17 -20 -14 -9 -6
-3 1 -6 -16 -19 -13 -9 -6
-3 1 -6 -16 -19 -13 -9 -6
-2 2 -5 -15 -18 -10 -7 -5
-2 3 -5 -15 -17 -8 -5 -4
-3 3 -4 -15 -16 -5 -2 -3
-3 4 -4 -15 -15 -3 1 -2
-3 4 -4 -15 -14 0 3 0
-2 7 -3 -15 0 23 23 10
2 9 -4 -15 12 46 43 20
5 12 -4 -16 24 69 63 30
8 14 -5 -16 37 93 82 40
10 16 -5 -16 50 116 103 51
20 21 -23 -34 51 140 131 69
29 26 -43 -53 52 164 158 88
38 30 -62 -71 52 188 187 106
49 35 -80 -90 53 212 215 126
58 39 -100 -108 53 236 243 144
62 36 -115 -124 22 196 212 134
66 31 -131 -140 -11 153 178 122
69 26 -145 -156 -44 110 144 110
73 21 -160 -172 -76 66 109 99
76 16 -176 -188 -109 23 75 87
68 2 -173 -192 -140 -22 38 63
58 -13 -168 -195 -171 -67 1 39
48 -27 -163 -198 -201 -112 -36 16
