I II V1 V2 V3 V4 V5 V6
-14 -15 37 48 19 -5 -9 -23
-14 -15 38 49 20 -4 -9 -23
-14 -14 39 50 22 -2 -8 -22
-13 -13 40 51 24 1 -7 -21
-13 -12 42 52 26 3 -6 -20
-13 -12 43 53 27 4 -5 -20
-11 -11 45 56 28 5 -4 -19
-10 -10 46 58 29 6 -3 -19
-9 -10 48 61 29 7 -3 -18
-8 -9 49 63 30 8 -2 -18
-7 -9 50 65 30 8 -2 -18
-6 -8 52 67 33 10 0 -17
-7 -8 53 68 36 12 1 -16
-7 -7 55 70 38 13 2 -15
-8 -7 56 71 42 15 3 -14
-8 -7 57 72 44 16 4 -14
-9 -6 59 75 45 18 6 -13
-8 -6 61 77 46 19 7 -12
-7 -5 63 79 47 20 8 -11
-6 -5 65 81 48 21 9 -10
-6 -5 67 84 49 22 10 -10
-5 -4 68 85 52 24 12 -9
-5 -4 69 86 54 25 13 -9
-4 -3 70 87 56 27 14 -8
-4 -3 71 88 58 28 15 -8
-4 -3 71 89 60 29 16 -8
-3 -2 72 90 61 30 17 -7
-4 0 72 91 61 30 17 -7
-4 1 72 91 61 30 17 -6
-5 2 72 92 61 30 17 -6
-5 2 72 92 61 30 17 -6
-6 3 72 93 60 30 18 -5
-6 3 72 92 60 30 18 -5
-6 3 71 92 60 30 18 -6
-6 3 71 91 60 30 18 -6
-6 3 71 91 60 30 18 -6
-6 4 70 90 61 29 17 -7
-6 4 70 90 60 28 16 -7
-6 5 70 90 59 28 16 -7
-6 5 70 90 58 27 15 -7
-6 5 70 90 58 27 15 -7
-6 6 71 90 57 26 14 -7
-6 6 70 89 56 25 14 -7
-6 7 69 87 55 25 13 -7
-6 7 68 86 54 24 13 -7
-6 7 68 85 53 24 13 -7
-6 8 67 82 51 22 12 -8
-6 8 66 80 49 21 12 -8
-6 8 65 78 47 19 11 -8
-6 8 64 76 45 18 11 -8
-6 8 64 74 44 17 11 -8
-6 8 61 71 42 16 10 -9
-6 8 59 68 40 16 9 -9
-6 8 57 65 38 15 9 -9
-6 8 55 62 37 15 8 -9
-6 8 53 60 36 15 8 -9
-7 7 51 57 33 14 7 -9
-7 7 50 54 31 13 7 -8
-7 7 48 52 28 12 7 -7
-7 7 47 49 26 11 7 -6
-7 7 46 47 24 10 7 -6
-7 7 44 43 22 9 7 -5
-7 7 42 39 20 8 7 -5
-7 6 40 35 18 7 6 -5
-7 6 38 32 16 6 6 -5
-7 6 37 29 14 5 6 -5
-7 5 35 27 12 4 5 -6
-7 4 34 25 10 3 5 -6
-7 3 32 23 9 2 5 -6
-7 2 31 21 7 1 5 -6
-7 2 30 20 6 1 5 -6
-7 1 29 17 4 -2 4 -5
-8 1 28 15 2 -3 3 -5
-9 1 27 12 1 -4 2 -6
-10 1 26 10 -2 -5 1 -6
-10 1 25 8 -3 -6 1 -6
-11 1 24 7 -4 -7 0 -7
-10 1 24 6 -5 -8 -2 -7
-10 1 23 5 -6 -9 -2 -7
-9 1 23 4 -7 -10 -3 -7
-9 1 23 4 -8 -10 -3 -7
-8 1 22 3 -9 -11 -4 -8
-8 0 22 2 -9 -11 -4 -8
-8 -2 21 1 -10 -11 -4 -8
-8 -3 21 0 -10 -11 -4 -8
-8 -3 21 0 -10 -11 -4 -8
-9 -4 20 -2 -11 -12 -5 -9
-9 -4 20 -2 -12 -12 -5 -9
-10 -3 20 -2 -12 -13 -6 -9
-10 -3 20 -2 -13 -13 -6 -9
-10 -3 20 -2 -13 -13 -6 -9
-11 -2 20 -3 -14 -14 -7 -9
-11 -2 20 -4 -14 -14 -7 -9
-10 -3 19 -5 -14 -14 -7 -10
-10 -3 19 -6 -14 -14 -7 -10
-10 -3 19 -7 -14 -14 -7 -10
-9 -4 18 -8 -14 -14 -7 -11
-9 -4 18 -8 -14 -14 -7 -11
-10 -4 18 -7 -14 -14 -7 -11
-10 -4 18 -7 -14 -14 -7 -11
-10 -4 18 -7 -14 -14 -7 -11
-11 -4 17 -6 -15 -15 -8 -12
-11 -4 17 -6 -15 -15 -8 -12
-10 -4 17 -7 -15 -15 -9 -12
-10 -4 17 -7 -15 -15 -9 -12
-10 -4 17 -7 -15 -15 -9 -12
-9 -4 16 -8 -14 -15 -10 -11
-9 -4 16 -8 -14 -15 -10 -11
-10 -4 16 -8 -14 -15 -10 -11
-10 -4 16 -8 -14 -15 -10 -11
-10 -4 16 -8 -14 -15 -10 -11
-11 -5 15 -7 -15 -15 -9 -10
-11 -5 16 -6 -14 -15 -8 -10
-11 -4 16 -6 -13 -15 -8 -10
-11 -4 17 -5 -12 -15 -7 -10
-11 -4 17 -5 -11 -15 -7 -10
-10 -3 18 -4 -10 -14 -6 -10
-10 -3 18 -4 -10 -14 -6 -10
-10 -3 17 -4 -10 -13 -7 -10
-10 -3 17 -4 -10 -13 -7 -10
-10 -3 17 -4 -10 -13 -7 -10
-11 -4 16 -4 -10 -12 -8 -9
-11 -4 16 -3 -9 -12 -8 -8
-10 -3 16 -3 -8 -11 -8 -8
-10 -3 16 -2 -7 -11 -8 -7
-10 -3 16 -2 -7 -11 -8 -7
-9 -2 17 0 -6 -10 -7 -6
