I II V1 V2 V3 V4 V5 V6
0 -17 21 19 16 -19 18 -24
0 -17 21 19 16 -19 18 -22
0 -17 20 19 17 -19 19 -19
1 -16 20 18 17 -19 20 -16
1 -16 19 18 18 -19 21 -13
1 -16 19 18 18 -19 22 -10
2 -15 18 18 22 -17 23 -9
2 -15 19 20 26 -15 23 -9
2 -15 20 21 29 -12 23 -9
2 -15 21 23 33 -10 23 -9
2 -15 21 24 36 -8 23 -9
2 -16 22 25 39 -5 25 -9
2 -15 21 26 43 -2 28 -9
2 -14 21 27 46 1 31 -9
2 -13 20 28 49 4 34 -9
2 -13 20 28 51 6 37 -9
3 -12 19 30 55 9 38 -8
3 -11 19 31 59 12 39 -7
3 -11 19 33 63 15 39 -6
3 -10 19 34 67 18 40 -5
3 -10 19 35 70 21 40 -5
4 -9 19 36 73 24 43 -3
4 -8 19 36 76 27 45 -2
5 -7 19 36 79 30 47 1
5 -6 19 36 82 33 49 2
5 -6 19 36 86 36 51 3
6 -5 18 37 90 40 54 5
6 -4 18 39 94 45 57 6
7 -4 18 40 97 48 60 8
7 -3 18 43 101 52 63 9
7 -3 18 44 104 55 66 10
8 -2 17 45 106 58 69 12
8 -2 16 45 108 60 71 14
8 0 15 45 110 63 73 15
8 0 14 45 112 65 75 17
8 0 14 45 113 67 77 18
9 2 12 44 114 68 78 19
9 4 11 43 114 69 79 19
9 6 10 43 115 69 80 19
9 8 9 42 115 70 81 19
9 10 8 42 115 70 82 19
10 11 7 40 116 71 84 20
10 12 6 39 116 71 85 21
10 12 6 38 116 72 85 22
10 13 5 37 116 72 86 23
10 13 5 36 116 72 86 23
11 14 4 35 115 73 87 24
11 14 4 34 114 72 86 24
11 14 3 33 113 71 85 24
11 14 3 32 112 70 84 24
11 14 3 31 111 69 84 24
11 13 2 29 108 67 82 25
11 13 1 28 106 66 82 25
11 14 0 26 104 65 84 24
11 14 -2 25 102 64 84 24
11 14 -2 24 100 63 84 24
11 15 -3 23 97 60 84 24
11 14 -3 23 94 57 81 25
11 14 -2 23 92 55 79 26
11 13 -2 23 89 52 77 27
11 13 -2 23 87 50 75 28
10 12 0 21 82 47 74 26
9 11 0 19 78 44 73 23
8 10 0 18 74 42 72 19
7 9 0 16 70 38 71 16
7 9 0 15 66 36 71 13
6 8 -2 14 62 32 69 12
5 7 0 14 58 29 68 13
5 7 0 14 55 25 67 13
4 6 1 14 51 22 66 14
4 6 1 14 48 19 65 14
3 5 2 13 44 15 61 14
3 5 2 11 39 12 58 12
3 5 2 9 35 8 54 10
3 5 2 7 31 5 50 8
3 5 2 6 27 2 47 6
4 5 1 5 25 0 46 4
4 3 2 6 24 -3 45 3
3 2 3 6 22 -5 44 2
3 0 4 7 21 -7 43 1
3 -2 5 7 20 -8 42 0
2 -3 6 8 17 -10 38 -2
2 -4 6 7 14 -12 36 -3
1 -5 6 6 12 -14 33 -3
1 -6 6 5 9 -16 31 -4
1 -6 6 5 7 -18 29 -4
0 -7 7 4 6 -20 28 -5
0 -7 7 4 5 -21 27 -6
0 -7 7 4 4 -22 27 -6
0 -7 7 4 3 -23 26 -7
0 -7 7 4 3 -24 26 -7
1 -8 7 4 1 -25 25 -8
1 -9 7 4 0 -25 24 -9
1 -9 7 3 -3 -26 24 -10
1 -10 7 3 -4 -26 23 -11
1 -10 7 3 -5 -26 23 -12
