I II V1 V2 V3 V4 V5 V6
2 15 4 10 8 5 16 3
0 19 4 8 8 5 16 5
2 22 2 7 6 4 16 7
8 22 -1 5 4 5 18 8
5 18 1 9 8 10 22 13
5 14 -2 5 4 6 17 8
8 16 -4 3 2 2 14 6
8 17 -5 2 0 2 14 7
10 19 -7 -1 -2 -2 11 4
6 16 -6 0 -3 -4 8 3
-2 6 -4 0 -5 -6 7 1
2 2 -8 -5 -9 -10 3 -4
3 0 -9 -7 -12 -13 0 -4
3 -5 -10 -10 -15 -14 -1 -5
0 -7 -7 -9 -14 -10 2 -3
-5 -4 -7 -9 -12 -9 4 -3
-7 -7 -7 -10 -14 -10 4 0
-4 -10 -6 -10 -15 -10 4 1
-10 -11 -5 -11 -15 -13 3 0
-11 -14 -6 -13 -19 -16 -2 -4
-13 -16 -4 -10 -19 -16 -4 -6
-16 -16 -3 -11 -18 -17 -5 -8
-15 -18 -4 -12 -18 -19 -7 -11
-19 -20 -5 -13 -19 -19 -10 -12
-21 -19 -8 -17 -22 -21 -12 -13
-21 -20 -7 -17 -22 -21 -12 -16
-21 -21 -5 -17 -21 -21 -11 -15
-15 -22 -6 -17 -22 -22 -12 -15
-12 -25 -4 -17 -23 -24 -14 -16
-12 -24 -4 -14 -23 -25 -16 -17
-14 -23 -5 -15 -23 -26 -18 -19
-13 -22 -2 -14 -21 -24 -19 -18
-16 -23 -1 -13 -17 -23 -17 -17
-23 -25 1 -10 -15 -18 -15 -15
-21 -26 0 -12 -17 -19 -16 -17
-27 -26 1 -12 -17 -18 -15 -17
-23 -24 -1 -14 -20 -20 -17 -20
-26 -25 -2 -15 -21 -19 -16 -19
-28 -27 2 -11 -17 -16 -11 -15
-35 -23 4 -7 -14 -15 -11 -13
-33 -21 2 -10 -16 -18 -15 -14
-19 -21 -2 -12 -21 -22 -19 -17
-22 -24 2 -9 -16 -18 -16 -15
-20 -25 2 -9 -16 -19 -19 -18
-16 -25 0 -13 -20 -21 -20 -19
-17 -27 0 -12 -20 -21 -19 -18
-18 -29 1 -13 -18 -21 -19 -17
-18 -31 0 -12 -20 -22 -23 -22
-17 -37 4 -4 -18 -23 -26 -26
-20 -41 13 7 -11 -22 -29 -28
-17 -44 16 14 -4 -20 -34 -34
-10 -41 20 27 5 -13 -34 -36
1 -38 28 43 21 -2 -27 -31
-2 -39 38 58 35 11 -19 -26
5 -32 43 74 50 25 -8 -19
17 -32 48 97 73 48 13 -7
29 -25 47 114 95 75 40 11
46 -9 48 131 120 107 70 30
57 14 47 147 153 147 109 55
67 42 37 150 176 187 152 87
87 77 26 153 198 226 194 120
94 115 12 145 214 260 234 153
88 163 -8 115 217 288 273 187
60 207 -32 60 197 300 303 221
33 246 -56 -1 165 296 316 239
14 278 -70 -42 144 294 324 253
-8 279 -79 -71 122 281 314 249
-23 236 -81 -91 93 244 269 214
-40 162 -83 -113 41 162 174 147
-63 92 -88 -153 -38 47 49 67
-77 48 -96 -199 -120 -60 -46 5
-80 21 -110 -236 -188 -134 -98 -30
-83 0 -114 -238 -205 -155 -111 -46
-83 -16 -106 -212 -185 -142 -107 -49
-78 -29 -95 -183 -162 -125 -98 -48
-69 -40 -86 -156 -144 -116 -95 -50
-58 -46 -78 -134 -131 -109 -95 -51
-50 -53 -70 -114 -117 -102 -92 -50
-47 -49 -59 -100 -102 -92 -84 -45
-49 -44 -44 -82 -86 -77 -74 -37
-45 -40 -34 -67 -72 -65 -65 -32
-35 -35 -29 -58 -64 -60 -65 -34
-25 -29 -24 -48 -56 -53 -61 -34
-21 -27 -16 -36 -46 -44 -54 -31
-23 -24 -11 -27 -35 -37 -48 -27
-15 -23 -13 -27 -34 -35 -49 -28
-17 -25 -11 -23 -30 -33 -47 -25
-23 -28 -8 -18 -25 -29 -43 -20
-24 -29 -9 -17 -24 -28 -42 -19
-23 -26 -10 -16 -24 -28 -44 -22
