I II V1 V2 V3 V4 V5 V6
16 10 16 16 14 10 7 4
16 12 16 18 14 10 8 6
15 13 17 17 13 8 7 6
13 13 16 14 10 5 5 4
11 11 14 12 9 4 4 4
9 7 11 9 7 2 3 3
10 5 10 7 4 0 1 1
11 2 9 6 3 -3 0 0
12 0 6 4 1 -5 -3 -3
12 -2 5 3 0 -6 -5 -4
11 -3 6 3 -2 -6 -5 -4
11 -4 6 2 -3 -7 -6 -5
10 -4 7 3 -2 -7 -5 -4
10 -4 6 3 -2 -7 -6 -4
7 -5 7 4 0 -7 -6 -4
4 -6 8 4 0 -7 -6 -5
1 -7 10 5 1 -7 -6 -5
-2 -9 10 3 -2 -9 -8 -7
-3 -11 10 2 -4 -10 -9 -8
-3 -11 9 0 -6 -12 -11 -9
-4 -12 9 0 -6 -13 -12 -9
-4 -13 9 1 -6 -13 -13 -9
-5 -11 9 1 -6 -13 -13 -10
-5 -11 9 1 -7 -13 -13 -10
-5 -12 8 0 -8 -14 -13 -11
-6 -12 8 0 -8 -15 -13 -11
-6 -13 8 0 -7 -15 -13 -11
-6 -14 8 -2 -8 -15 -14 -12
-6 -14 7 -2 -8 -16 -14 -12
-6 -14 8 -2 -8 -16 -15 -12
-6 -13 8 -2 -8 -15 -14 -12
-6 -13 9 -2 -7 -16 -13 -12
-7 -13 9 0 -7 -18 -13 -11
-7 -14 8 -2 -8 -18 -14 -11
-7 -14 8 -2 -9 -17 -14 -11
-7 -14 7 -2 -8 -16 -14 -11
-7 -14 7 0 -8 -15 -14 -11
-7 -14 7 0 -8 -14 -14 -12
-7 -14 7 0 -9 -13 -14 -12
-7 -14 6 0 -9 -12 -15 -12
-6 -14 7 0 -9 -10 -15 -12
-6 -14 7 1 -8 -8 -14 -12
-6 -14 8 1 -7 -6 -13 -11
-5 -14 8 2 -7 -4 -13 -11
-5 -14 8 3 -7 -2 -13 -11
-5 -14 8 3 -7 0 -14 -12
-5 -16 8 5 -7 1 -15 -12
-4 -19 9 8 -7 1 -16 -14
-2 -23 13 17 -4 3 -19 -18
3 -27 20 33 3 7 -21 -22
7 -28 30 53 13 15 -20 -24
10 -26 46 75 27 25 -17 -23
13 -19 61 96 44 37 -13 -20
16 -11 74 114 61 54 -3 -13
20 2 81 127 77 74 13 -2
26 17 75 129 96 100 33 16
35 34 52 116 112 130 60 37
47 56 16 96 127 163 90 62
56 80 -24 68 139 194 122 91
60 109 -65 32 147 223 156 120
57 138 -105 -11 149 245 187 150
51 159 -139 -53 147 260 210 173
44 167 -168 -87 133 255 213 181
31 153 -185 -111 102 220 191 169
15 126 -195 -139 48 153 145 138
-3 91 -206 -183 -24 71 90 101
-23 62 -218 -241 -101 -10 39 68
-43 42 -220 -293 -164 -72 3 45
-50 27 -215 -307 -195 -107 -22 24
-46 17 -203 -281 -186 -109 -34 11
-38 8 -186 -243 -165 -97 -38 2
-34 1 -162 -210 -147 -87 -39 -7
-29 -2 -138 -176 -128 -74 -38 -9
-23 1 -116 -146 -107 -62 -34 -10
-21 3 -95 -122 -89 -50 -29 -9
-21 1 -73 -103 -75 -40 -27 -9
-18 -2 -52 -79 -60 -29 -24 -9
-15 -4 -33 -58 -47 -21 -22 -9
-14 -10 -21 -44 -38 -16 -21 -11
-12 -13 -12 -33 -32 -13 -20 -13
-9 -14 -5 -25 -27 -10 -20 -14
-8 -14 0 -18 -23 -6 -19 -15
-7 -15 3 -15 -20 -4 -19 -15
-7 -16 5 -13 -19 -3 -20 -16
-7 -18 7 -11 -18 -2 -19 -16
-7 -19 7 -11 -18 -2 -19 -16
-7 -18 9 -10 -16 1 -19 -16
-6 -17 10 -8 -14 1 -19 -16
-5 -17 12 -6 -14 1 -19 -16
-5 -19 14 -4 -13 2 -19 -16
-6 -20 15 -4 -14 2 -19 -16
-6 -19 15 -3 -13 3 -20 -16
-5 -18 14 -4 -14 2 -20 -17
-5 -18 14 -4 -13 2 -20 -17
-5 -18 13 -4 -12 2 -20 -17
-4 -17 13 -4 -12 2 -21 -17
-4 -17 14 -4 -12 2 -20 -16
-4 -17 15 -4 -12 3 -20 -16
-4 -17 16 -3 -12 2 -20 -16
-4 -17 16 -2 -12 2 -20 -16
-4 -18 17 -2 -12 3 -19 -16
-4 -17 17 -2 -11 3 -18 -16
-4 -17 16 -2 -11 3 -19 -16
-4 -18 15 -3 -11 2 -19 -16
-3 -18 15 -4 -10 3 -19 -16
-3 -17 16 -3 -9 4 -18 -15
-3 -17 16 -3 -9 3 -17 -15
