I II V1 V2 V3 V4 V5 V6
3 6 14 44 44 19 15 4
4 7 13 44 44 19 15 4
3 8 14 46 45 20 16 6
3 9 15 47 47 21 17 7
4 10 14 48 48 21 17 7
5 11 14 49 49 22 17 7
5 10 15 52 52 25 19 9
5 9 15 53 54 26 20 9
6 10 14 53 56 27 20 8
6 11 15 55 58 29 22 10
6 12 15 56 60 32 24 12
6 12 16 58 61 34 26 14
7 13 15 58 62 35 28 15
7 14 16 60 64 37 30 18
8 14 16 62 66 38 30 18
8 15 17 64 68 40 32 20
8 16 17 67 72 43 34 21
9 16 16 67 73 45 34 20
9 17 16 69 75 47 35 21
9 18 16 70 78 49 37 22
10 20 16 71 80 51 39 23
11 21 16 72 81 52 40 24
11 22 17 75 84 54 43 26
12 24 18 76 85 57 44 27
12 25 17 78 87 59 46 28
12 25 18 81 90 62 48 30
13 26 19 86 94 65 51 32
13 26 19 88 97 69 53 34
14 26 18 90 100 70 54 34
16 28 17 91 102 72 56 34
16 29 18 93 105 75 59 37
15 30 19 96 108 78 62 40
17 32 18 96 109 80 63 42
18 34 18 98 112 84 65 43
19 36 18 101 115 87 67 45
19 37 19 105 119 91 71 47
19 39 18 106 123 95 73 49
19 40 19 109 128 98 76 53
19 43 18 111 131 100 79 54
20 44 19 113 134 104 82 56
22 46 17 113 136 106 84 57
23 47 17 115 139 111 88 59
24 49 17 116 141 114 91 61
25 51 18 118 143 116 93 63
25 53 18 119 145 118 95 65
26 54 17 121 148 120 97 66
27 55 17 122 151 123 100 68
27 56 16 123 154 127 101 70
27 57 16 125 156 130 103 71
27 58 16 126 158 132 105 72
27 60 15 125 159 133 106 73
28 62 14 125 159 135 107 75
28 63 14 125 160 137 110 78
29 65 14 123 161 138 111 79
29 66 12 125 161 139 113 80
29 67 12 126 163 140 114 82
30 68 11 125 163 141 115 84
30 69 11 125 164 143 118 85
31 70 9 122 165 144 119 86
30 71 8 121 165 145 120 87
30 71 8 120 167 146 121 89
31 72 8 119 165 147 122 90
31 73 7 117 163 145 121 89
31 73 7 115 162 145 121 89
30 72 8 114 162 145 121 90
29 72 7 112 160 144 121 90
29 73 7 110 159 143 120 89
29 72 6 108 156 141 119 87
28 71 6 105 154 138 117 86
26 70 6 102 150 135 115 85
25 69 6 98 146 131 112 82
24 67 6 95 141 126 109 80
24 64 7 91 135 119 105 77
23 62 8 87 129 113 100 74
21 58 8 84 123 108 96 71
20 55 8 79 116 101 91 67
18 52 7 76 111 95 86 63
17 49 6 72 104 88 78 58
16 46 6 66 98 79 72 53
14 43 7 62 92 72 67 49
13 40 6 56 85 66 61 45
11 38 5 52 77 60 56 40
9 35 6 49 72 54 52 38
