I II V1 V2 V3 V4 V5 V6
9 14 -1 11 -27 -36 -81 -75
7 11 -1 10 -26 -36 -82 -77
8 8 2 14 -24 -34 -82 -77
11 9 2 14 -24 -34 -82 -80
11 12 2 15 -23 -33 -82 -80
11 13 2 16 -23 -31 -83 -81
8 9 0 14 -24 -31 -84 -83
11 9 0 14 -23 -31 -85 -85
11 11 0 14 -23 -32 -87 -87
12 12 1 15 -23 -30 -87 -89
13 13 3 17 -21 -29 -84 -87
9 9 1 15 -21 -31 -86 -89
8 8 3 17 -21 -30 -85 -88
12 9 4 17 -20 -28 -83 -87
11 10 3 17 -20 -29 -83 -86
10 9 3 17 -21 -28 -84 -86
11 12 3 15 -22 -29 -84 -88
8 10 4 15 -22 -31 -85 -89
6 9 9 21 -20 -30 -86 -89
3 6 17 30 -16 -32 -90 -94
1 3 30 48 -7 -34 -95 -99
-1 -3 51 77 8 -36 -101 -106
-3 -8 71 111 28 -36 -108 -113
1 -5 89 139 47 -31 -108 -116
5 9 98 156 62 -23 -102 -112
11 25 89 132 55 -13 -88 -98
18 48 63 65 30 1 -65 -75
29 75 23 -17 4 21 -35 -45
43 105 -16 -87 -3 60 9 -10
57 136 -57 -152 -11 105 58 28
70 160 -99 -208 -12 158 111 66
86 182 -135 -247 -5 217 164 103
100 210 -160 -276 -7 269 217 141
109 241 -188 -305 -16 316 268 180
115 263 -216 -328 -24 355 311 214
117 280 -247 -351 -43 374 335 235
112 303 -259 -363 -56 391 354 253
102 315 -253 -358 -60 406 362 257
88 304 -246 -351 -66 407 351 243
80 274 -241 -333 -63 404 324 213
72 223 -232 -300 -50 390 280 169
66 180 -221 -271 -54 334 212 121
58 150 -199 -236 -61 264 143 71
46 126 -180 -201 -66 197 84 32
35 109 -168 -183 -86 118 33 6
24 96 -153 -173 -122 10 -22 -16
16 79 -134 -155 -146 -72 -63 -34
15 72 -114 -127 -128 -72 -69 -46
17 65 -94 -95 -101 -52 -64 -48
14 54 -72 -65 -76 -38 -58 -50
13 48 -57 -44 -61 -31 -59 -55
11 44 -44 -30 -52 -26 -60 -58
12 40 -33 -16 -41 -22 -59 -61
13 33 -25 -4 -32 -19 -60 -63
11 24 -18 5 -25 -19 -62 -65
13 22 -13 11 -22 -20 -63 -67
12 19 -7 18 -16 -21 -64 -67
13 14 -2 23 -14 -22 -67 -71
12 12 0 27 -11 -24 -68 -71
13 11 3 29 -11 -24 -70 -73
12 11 3 30 -10 -25 -69 -72
11 10 4 30 -9 -24 -69 -72
9 8 6 32 -8 -24 -68 -71
11 9 7 33 -7 -25 -68 -70
10 8 8 35 -6 -25 -69 -71
11 8 9 38 -2 -25 -68 -72
13 10 12 42 1 -24 -68 -70
12 7 13 42 1 -25 -69 -74
13 5 11 43 2 -27 -69 -75
13 5 12 42 1 -26 -70 -74
9 3 12 42 1 -24 -69 -72
9 4 12 42 2 -24 -67 -72
12 6 11 40 0 -24 -68 -72
12 7 13 42 2 -23 -66 -70
12 6 14 43 3 -24 -67 -71
10 3 14 45 4 -25 -67 -71
12 4 15 47 5 -26 -67 -69
13 7 18 50 7 -25 -66 -71
12 4 17 49 8 -26 -68 -71
10 4 17 50 8 -24 -67 -70
10 3 15 48 7 -25 -66 -70
9 0 16 46 6 -25 -66 -70
12 4 16 47 6 -23 -64 -68
14 8 16 46 6 -24 -63 -67
14 8 17 47 7 -24 -64 -67
14 6 17 48 8 -24 -65 -67
9 -2 18 50 9 -24 -65 -66
9 -4 19 51 11 -23 -64 -67
11 -3 20 52 12 -21 -64 -66
15 1 21 54 12 -21 -62 -65
17 6 23 55 13 -18 -59 -61
17 8 22 54 14 -16 -57 -60
16 9 21 53 12 -16 -58 -62
14 8 21 52 12 -17 -57 -62
12 4 21 52 12 -17 -58 -63
13 5 21 53 13 -18 -60 -66
13 5 22 55 15 -18 -60 -65
14 6 24 57 16 -16 -59 -65
16 8 23 56 16 -15 -59 -66
16 7 23 55 16 -15 -59 -65
14 5 23 55 16 -14 -57 -64
14 6 24 55 17 -11 -54 -62
15 6 22 54 16 -11 -54 -60
16 7 24 54 17 -9 -51 -59
15 6 23 55 17 -10 -52 -60
13 7 22 55 17 -11 -53 -61
15 6 21 55 17 -11 -53 -60
14 3 25 57 21 -8 -50 -59
14 4 24 59 23 -7 -50 -59
13 6 25 60 24 -6 -48 -57
14 9 27 60 25 -3 -46 -55
16 9 28 59 25 -2 -44 -54
16 8 26 58 23 -3 -45 -55
15 8 26 58 23 -3 -43 -56
15 7 25 58 25 -3 -44 -56
14 5 25 59 26 -3 -45 -56
16 7 25 60 28 -2 -43 -56
14 4 26 61 28 -1 -44 -56
12 2 26 61 30 0 -43 -55
13 6 26 62 31 0 -41 -54
14 7 26 61 31 2 -39 -52
15 9 26 60 31 4 -38 -52
14 10 24 60 32 5 -37 -51
12 6 25 60 32 5 -37 -50
14 5 25 62 33 6 -37 -50
15 6 25 65 35 8 -35 -49
17 7 25 66 37 8 -35 -48
18 9 27 66 39 9 -35 -47
18 6 25 67 40 9 -34 -47
16 4 25 66 40 10 -34 -48
17 4 25 65 41 12 -31 -46
14 3 23 64 41 13 -29 -46
13 4 21 63 40 13 -30 -47
13 2 20 63 39 12 -30 -48
15 3 21 63 41 16 -28 -46
22 11 25 67 46 19 -25 -44
26 17 26 70 48 20 -23 -42
23 14 25 69 49 20 -23 -41
20 13 27 70 51 23 -20 -39
20 13 25 70 51 22 -21 -41
19 11 24 69 50 24 -18 -40
19 13 24 67 51 26 -16 -40
19 14 24 68 52 28 -14 -37
21 15 22 68 52 28 -13 -37
20 12 21 68 52 29 -14 -38
22 14 21 69 54 29 -14 -37
23 14 21 70 55 31 -15 -37
19 12 21 70 56 31 -15 -37
20 9 21 71 59 35 -14 -36
19 9 20 71 59 36 -14 -35
20 12 20 70 60 38 -12 -34
23 18 22 70 61 41 -10 -32
24 17 20 71 61 41 -6 -30
22 15 19 70 61 43 -5 -30
23 15 19 71 63 46 -3 -28
22 10 18 71 63 46 -3 -28
22 8 18 73 65 47 -3 -28
22 9 19 73 67 49 -2 -28
21 8 20 73 69 52 2 -25
23 11 19 72 70 52 3 -24
24 12 19 72 69 54 4 -23
24 13 18 70 69 57 5 -23
27 17 16 69 69 61 7 -22
27 15 15 70 70 61 9 -20
27 12 15 72 71 63 12 -18
26 14 14 70 72 63 12 -17
26 13 14 71 74 65 14 -13
26 11 13 69 73 64 11 -13
28 13 14 69 74 67 15 -12
29 16 14 69 75 69 17 -10
28 18 12 68 75 71 18 -9
26 15 12 67 75 74 21 -7
27 15 10 65 73 75 21 -7
30 17 8 64 72 75 20 -8
31 16 8 64 73 76 22 -6
31 18 6 63 71 75 22 -6
31 16 7 62 70 73 22 -5
31 17 8 61 72 74 22 -4
28 17 7 60 72 77 24 -3
28 16 5 58 70 77 24 -4
30 19 5 58 71 80 27 -2
31 22 5 57 72 84 30 0
29 22 5 57 71 86 32 2
29 22 3 56 70 85 31 2
29 21 2 53 68 85 31 2
30 19 3 54 69 85 31 2
30 20 2 55 69 85 33 4
31 19 2 54 69 85 33 6
33 22 3 54 69 88 35 8
29 22 3 54 69 89 36 9
29 22 3 54 69 91 39 10
30 25 3 52 66 91 38 9
30 24 1 50 65 91 39 8
30 26 -1 48 64 88 37 5
27 24 1 50 64 89 37 5
27 22 2 49 63 86 35 4
26 21 2 49 61 82 34 2
22 18 6 50 63 81 33 3
22 18 5 48 60 80 32 0
23 20 4 47 58 77 31 1
22 20 4 45 55 74 30 0
21 20 4 42 52 70 28 -2
20 18 4 42 51 67 25 -3
17 18 6 41 48 64 22 -5
17 18 5 40 44 58 20 -6
17 17 5 38 41 53 15 -10
15 16 5 38 39 49 13 -12
14 15 5 35 37 44 9 -15
9 10 6 35 36 42 8 -17
10 11 6 34 33 38 6 -17
11 12 6 32 30 33 5 -18
12 12 6 30 26 31 3 -18
10 13 5 28 22 25 0 -20
8 11 7 26 20 22 -2 -22
6 11 6 25 17 19 -4 -24
6 10 4 24 15 14 -8 -27
2 5 4 22 11 9 -11 -28
1 2 5 21 10 5 -14 -29
1 2 4 19 7 3 -15 -30
0 5 4 20 7 2 -16 -30
3 7 6 20 7 1 -14 -28
4 5 6 17 4 -1 -15 -29
0 -1 5 15 2 -4 -17 -30
1 2 4 13 0 -5 -18 -32
2 6 4 14 -2 -7 -18 -32
3 4 4 12 -3 -9 -21 -33
2 0 4 13 -1 -9 -21 -32
0 -3 3 11 -4 -12 -22 -34
-1 -2 2 10 -4 -13 -23 -34
-3 -5 1 8 -6 -15 -24 -34
-4 -7 3 10 -5 -13 -23 -33
-2 -6 4 8 -6 -14 -22 -32
-2 -3 4 9 -5 -12 -20 -30
0 3 7 11 -3 -10 -17 -28
0 5 6 10 -4 -11 -17 -27
0 3 5 10 -4 -13 -20 -30
-1 -1 4 10 -4 -14 -22 -30
-3 -7 3 8 -7 -16 -24 -32
-4 -6 2 7 -7 -17 -24 -32
-4 -5 2 8 -6 -17 -24 -33
-4 -3 3 6 -7 -16 -22 -32
-4 -4 4 7 -7 -15 -21 -31
-5 -5 4 7 -6 -14 -21 -30
-4 -2 5 8 -5 -13 -19 -28
-3 0 4 9 -5 -14 -19 -27
-5 -1 4 10 -5 -14 -19 -28
-3 0 4 10 -4 -15 -20 -28
-5 -3 4 10 -3 -15 -20 -29
-6 -5 4 10 -2 -14 -20 -29
-3 -2 5 11 -2 -12 -20 -28
-3 -2 4 9 -3 -13 -18 -28
-6 -5 5 10 -2 -12 -16 -26
-5 -4 4 8 -3 -13 -16 -28
-5 -4 3 9 -5 -13 -16 -28
-5 -1 4 10 -3 -13 -16 -26
-5 -1 4 11 -2 -12 -18 -27
-5 -2 2 10 -3 -12 -19 -27
-7 -3 4 11 -1 -12 -18 -26
