I II V1 V2 V3 V4 V5 V6
-7 -7 13 12 1 -6 -16 -16
-5 -4 12 11 1 -5 -14 -15
-3 -2 12 11 2 -5 -13 -14
-5 -4 13 13 3 -4 -11 -13
-10 -7 12 13 2 -5 -12 -14
-9 -7 12 13 2 -6 -13 -14
-6 -8 13 14 2 -6 -14 -14
-5 -9 15 15 4 -4 -13 -13
-5 -8 15 16 5 -3 -12 -13
-9 -10 15 15 5 -3 -12 -13
-11 -12 13 13 4 -5 -14 -15
-11 -11 12 12 3 -5 -13 -15
-9 -9 11 11 1 -5 -13 -14
-8 -7 12 11 2 -5 -12 -12
-7 -6 15 13 4 -4 -11 -11
-9 -8 14 13 4 -6 -13 -13
-12 -11 13 12 2 -8 -15 -15
-9 -11 13 12 2 -7 -15 -14
-7 -8 14 13 4 -6 -15 -14
-8 -8 12 12 2 -7 -16 -16
-9 -9 11 11 2 -7 -15 -15
-8 -8 11 11 2 -6 -14 -15
-7 -8 12 12 3 -5 -12 -15
-6 -8 11 12 3 -6 -13 -15
-5 -7 12 12 3 -6 -13 -13
-5 -5 12 13 4 -5 -13 -13
-7 -6 12 13 4 -6 -14 -13
-14 -13 10 11 2 -7 -16 -14
-15 -15 9 9 2 -9 -17 -15
-9 -9 10 10 3 -8 -15 -14
-10 -10 9 9 2 -8 -15 -14
-14 -15 7 6 -2 -10 -17 -16
-12 -14 5 4 -4 -12 -19 -17
-8 -10 5 5 -3 -12 -19 -16
-7 -8 5 5 -3 -12 -19 -15
-6 -7 6 6 -2 -11 -18 -15
-5 -7 8 8 -2 -11 -18 -14
-6 -8 7 7 -2 -12 -20 -15
-5 -6 7 8 -2 -12 -20 -14
-4 -6 7 8 -2 -12 -18 -13
-6 -8 6 7 -3 -13 -19 -15
-6 -9 5 6 -4 -12 -19 -16
-6 -10 3 4 -6 -14 -20 -18
-8 -13 3 4 -5 -14 -20 -17
-9 -12 5 6 -3 -13 -19 -15
-7 -9 6 6 -3 -14 -19 -14
-7 -9 6 7 -3 -13 -19 -13
-9 -11 6 6 -3 -13 -20 -15
-9 -12 5 5 -3 -14 -22 -17
-8 -11 5 5 -3 -13 -22 -18
-8 -11 6 5 -3 -12 -21 -16
-11 -14 5 4 -4 -13 -21 -17
-11 -14 3 2 -6 -14 -22 -18
-8 -12 4 4 -6 -15 -21 -16
-6 -10 6 7 -4 -14 -20 -13
-5 -8 7 7 -4 -13 -19 -13
-5 -7 6 7 -4 -14 -20 -13
-8 -10 6 6 -5 -15 -21 -14
-11 -13 6 6 -6 -15 -22 -14
-10 -13 6 6 -6 -14 -22 -14
-6 -12 6 6 -6 -14 -21 -13
-6 -14 5 4 -8 -15 -22 -14
-9 -16 4 4 -9 -15 -22 -14
-10 -15 5 5 -9 -15 -21 -13
-8 -13 6 6 -8 -15 -20 -13
-5 -10 7 7 -6 -15 -20 -11
-4 -8 8 8 -4 -14 -19 -10
-7 -11 7 7 -6 -15 -20 -11
-11 -17 6 6 -7 -16 -22 -13
-11 -17 6 6 -8 -16 -22 -14
-7 -11 9 7 -7 -15 -20 -12
-4 -7 10 9 -6 -13 -18 -10
-3 -7 9 9 -6 -13 -18 -9
-3 -9 8 9 -7 -14 -18 -10
-6 -16 6 6 -9 -15 -21 -12
-14 -21 4 4 -11 -18 -24 -14
-17 -20 4 4 -11 -20 -25 -14
-12 -16 6 6 -10 -17 -23 -12
