I II V1 V2 V3 V4 V5 V6
-1 -6 -11 -35 -41 -25 -28 -22
5 5 -10 -25 -37 -14 -16 -10
6 3 -13 -29 -41 -20 -22 -19
3 -7 -6 -26 -37 -22 -26 -26
8 -3 -9 -20 -36 -17 -19 -15
6 -4 -9 -17 -37 -16 -20 -8
-1 -17 -8 -24 -37 -24 -29 -22
-6 -15 -13 -35 -39 -19 -22 -25
-9 -12 -16 -27 -37 -17 -19 -17
-7 -15 -18 -30 -32 -21 -25 -19
0 -16 -13 -35 -32 -20 -22 -14
8 -4 -8 -27 -35 -14 -15 -13
6 -6 -18 -30 -37 -19 -23 -17
2 -13 -9 -23 -33 -20 -23 -19
0 -7 -18 -20 -34 -19 -20 -17
-3 0 -11 -24 -34 -18 -22 -14
-7 -11 -9 -36 -41 -24 -29 -26
-3 -14 -5 -24 -39 -22 -25 -18
-3 -13 -18 -27 -39 -22 -24 -24
-2 -20 -21 -43 -46 -30 -34 -29
-4 -19 -20 -37 -40 -28 -31 -29
-3 -8 -19 -28 -36 -17 -20 -19
9 -4 -18 -29 -41 -21 -26 -16
15 -2 -13 -19 -36 -21 -26 -6
-6 -4 -4 -16 -27 -11 -15 -4
-22 -6 2 -20 -25 -9 -14 -6
-17 -11 -2 -31 -33 -19 -25 -16
-8 -4 -8 -23 -36 -19 -23 -16
2 8 -9 -24 -35 -19 -23 -21
5 4 -1 -26 -34 -21 -27 -26
4 -3 -7 -20 -30 -17 -22 -18
2 1 -10 -11 -33 -12 -15 -12
0 -14 -13 -21 -38 -18 -24 -16
-3 -10 -11 -17 -34 -17 -24 -14
0 -2 3 -11 -26 -8 -13 -7
9 4 4 -16 -26 -10 -18 -13
18 1 1 -25 -32 -19 -28 -29
17 7 5 -19 -30 -17 -23 -20
14 8 6 -21 -29 -15 -21 -12
5 1 3 -26 -32 -18 -25 -24
0 -3 -2 -24 -31 -14 -19 -20
7 3 -3 -10 -28 -9 -12 -9
-1 -6 -1 -7 -29 -11 -16 -12
0 -2 0 -14 -29 -10 -14 -10
3 9 8 -10 -23 -1 -5 -5
3 12 10 -13 -25 -6 -11 -13
6 7 -11 -27 -35 -20 -25 -26
15 7 -21 -18 -37 -19 -21 -21
14 8 -21 -22 -38 -19 -22 -16
14 2 -15 -32 -34 -23 -27 -24
13 1 -18 -28 -33 -18 -21 -15
11 9 -8 -10 -35 -13 -15 -16
8 -3 -5 -22 -37 -17 -22 -20
10 -8 -7 -31 -38 -22 -28 -27
13 -10 -5 -26 -35 -17 -21 -19
16 -15 -10 -27 -37 -18 -23 -19
7 -18 -20 -38 -41 -23 -30 -13
2 -5 -18 -19 -38 -16 -19 -11
4 -2 -13 -25 -40 -17 -20 -15
9 -6 -17 -40 -38 -23 -29 -23
7 -7 -20 -31 -37 -21 -25 -18
6 0 -13 -24 -37 -12 -15 -11
14 -3 -14 -35 -40 -20 -24 -16
13 -3 -20 -35 -42 -22 -26 -18
10 4 -19 -23 -42 -17 -19 -18
11 4 -12 -28 -42 -19 -23 -24
8 -12 -12 -37 -46 -27 -34 -32
1 -11 -8 -34 -45 -27 -30 -20
2 -2 -14 -31 -41 -26 -30 -28
2 -10 -15 -34 -39 -32 -36 -30
4 -9 -11 -32 -43 -25 -28 -20
4 -3 -16 -26 -39 -16 -17 -15
1 -6 -18 -28 -44 -24 -29 -18
-8 -7 -17 -28 -44 -23 -27 -14
-4 -2 -9 -33 -42 -18 -20 -10
3 -7 -13 -30 -43 -21 -26 -21
1 -26 -22 -29 -45 -31 -37 -37
-4 -29 -21 -23 -49 -29 -32 -30
-5 -24 -17 -30 -45 -25 -29 -22
0 -15 -24 -41 -45 -31 -36 -32
1 -7 -28 -37 -41 -27 -32 -29
4 6 -22 -21 -36 -19 -23 -16
7 5 -15 -22 -40 -21 -29 -15
1 -6 -14 -32 -41 -23 -31 -21
1 2 -3 -27 -39 -18 -23 -17
7 7 -3 -25 -37 -21 -29 -24
11 -2 -10 -32 -42 -30 -38 -33
4 -4 -23 -28 -40 -25 -30 -21
0 -7 -19 -21 -41 -25 -31 -21
5 -10 -16 -34 -46 -32 -41 -34
-1 -11 -24 -43 -46 -31 -36 -34
-1 -9 -22 -29 -46 -24 -29 -24
-1 -15 -11 -29 -44 -23 -31 -25
-4 -12 -17 -26 -43 -24 -30 -17
4 2 -6 -7 -38 -16 -23 -16
