I II V1 V2 V3 V4 V5 V6
11 -15 -15 -16 -23 -22 -15 -7
11 -15 -15 -16 -24 -22 -15 -7
12 -14 -16 -17 -24 -23 -16 -8
12 -14 -16 -17 -24 -23 -16 -8
12 -15 -16 -17 -24 -23 -17 -8
14 -14 -16 -16 -24 -23 -17 -7
16 -13 -16 -16 -24 -24 -16 -6
15 -15 -16 -17 -24 -24 -16 -6
14 -16 -16 -17 -24 -24 -16 -6
16 -15 -15 -16 -23 -22 -15 -5
18 -11 -13 -15 -22 -20 -14 -5
18 -9 -12 -14 -21 -19 -14 -4
18 -9 -11 -13 -20 -18 -14 -3
17 -8 -10 -12 -18 -17 -14 -2
17 -8 -9 -11 -17 -17 -13 -2
16 -8 -8 -9 -15 -16 -11 -4
16 -8 -7 -8 -14 -15 -10 -5
17 -6 -6 -7 -14 -14 -10 -6
18 -5 -5 -7 -13 -14 -10 -7
19 -5 -4 -6 -12 -13 -9 -7
21 -6 -3 -5 -12 -13 -9 -8
24 -7 0 -3 -10 -12 -8 -7
24 -8 -2 -4 -9 -11 -8 -9
21 -11 -2 -3 -8 -9 -8 -10
20 -12 0 -2 -7 -9 -7 -11
22 -11 0 -2 -6 -9 -6 -12
23 -10 -2 -3 -7 -9 -6 -13
22 -11 -5 -6 -9 -10 -7 -14
21 -13 -10 -11 -13 -12 -9 -16
21 -15 -16 -17 -17 -15 -12 -18
23 -16 -18 -20 -19 -17 -13 -17
25 -16 -20 -21 -21 -19 -14 -18
24 -16 -20 -20 -22 -19 -14 -17
23 -15 -20 -21 -23 -20 -15 -18
24 -15 -20 -21 -23 -19 -15 -17
25 -14 -20 -21 -22 -19 -14 -15
24 -15 -21 -21 -25 -21 -15 -17
23 -15 -21 -21 -27 -23 -16 -17
22 -16 -21 -21 -27 -25 -17 -18
21 -16 -18 -19 -26 -23 -16 -17
23 -16 -18 -19 -26 -22 -17 -18
26 -14 -18 -19 -26 -23 -18 -18
27 -12 -18 -19 -25 -24 -18 -17
27 -11 -17 -18 -24 -23 -17 -16
28 -10 -17 -18 -24 -22 -16 -16
28 -10 -18 -19 -25 -22 -17 -16
28 -10 -20 -21 -26 -24 -19 -16
26 -11 -19 -21 -27 -24 -18 -15
23 -13 -19 -21 -27 -23 -17 -14
19 -16 -19 -19 -28 -24 -18 -15
16 -18 -17 -18 -27 -24 -19 -15
16 -17 -16 -17 -27 -23 -19 -15
15 -15 -15 -17 -25 -23 -19 -16
11 -15 -13 -15 -23 -21 -18 -14
8 -16 -13 -15 -23 -22 -18 -15
6 -18 -13 -15 -24 -23 -19 -15
4 -18 -12 -15 -24 -22 -19 -13
4 -16 -13 -14 -24 -23 -19 -12
4 -15 -11 -13 -23 -22 -18 -11
3 -15 -11 -12 -23 -21 -19 -11
3 -15 -11 -12 -23 -21 -19 -12
3 -14 -10 -12 -23 -20 -18 -11
2 -13 -10 -12 -22 -20 -17 -10
0 -13 -9 -11 -21 -19 -17 -9
-3 -14 -10 -12 -23 -20 -18 -10
-5 -15 -11 -12 -23 -21 -18 -10
-8 -16 -10 -11 -22 -20 -18 -9
-12 -16 -10 -10 -20 -19 -16 -7
-14 -16 -10 -10 -19 -18 -15 -7
-13 -15 -8 -9 -18 -17 -14 -5
-11 -13 -8 -9 -18 -18 -15 -5
