I II V1 V2 V3 V4 V5 V6
28 20 12 56 40 36 31 18
27 22 12 56 39 37 33 19
30 26 13 54 38 36 32 23
27 22 13 53 36 37 31 23
23 21 14 51 33 33 30 23
21 21 16 52 35 34 29 27
18 18 15 50 33 33 26 23
16 18 18 49 32 33 26 23
12 16 17 46 29 25 23 22
7 15 18 44 27 25 23 17
6 17 19 43 27 25 25 20
4 16 19 41 25 26 25 26
14 15 15 35 21 22 20 15
21 12 12 30 14 17 15 9
18 10 12 29 12 15 15 12
16 11 14 36 12 13 15 12
11 9 15 35 12 11 14 15
6 7 16 28 10 10 13 20
5 7 15 27 8 8 10 19
0 4 15 26 7 10 10 14
-4 5 16 27 8 9 11 12
-3 4 14 21 5 7 11 9
0 0 10 17 -1 2 6 6
8 2 9 13 -4 -1 4 1
14 2 7 11 -7 0 2 -1
17 2 8 11 -7 -6 1 -2
16 3 9 13 -5 -6 1 -1
10 -1 10 14 -6 -5 1 0
11 1 9 13 -7 -5 0 1
4 -1 9 12 -7 -3 0 -2
0 -4 9 10 -7 -5 -1 0
3 -4 9 9 -7 -8 -1 4
-1 -7 8 9 -8 -9 -2 6
0 -6 7 9 -10 -8 -2 0
-1 -7 8 9 -11 -10 -2 -1
-3 -8 8 8 -11 -11 -3 -1
3 -5 8 9 -9 -11 -4 0
1 -5 10 14 -8 -10 -2 9
-2 -6 9 11 -9 -10 -4 12
-1 -4 10 16 -7 -9 -4 4
0 -4 10 17 -7 -10 -3 6
-1 -5 9 11 -9 -9 -3 1
-4 -4 8 11 -9 -11 -4 0
-6 -8 9 11 -11 -10 -4 0
-4 -6 9 12 -10 -11 -3 5
0 -6 8 12 -12 -11 -4 4
7 -6 7 11 -14 -11 -7 -2
7 -6 7 12 -14 -11 -6 1
5 -7 7 13 -15 -13 -6 0
0 -6 8 16 -14 -11 -6 -2
-2 -3 10 18 -11 -9 -3 1
-3 -3 9 15 -12 -8 -2 5
-6 -2 11 16 -11 -5 -1 6
-10 -5 10 16 -11 -7 -1 4
-11 -6 9 16 -12 -9 -2 5
-5 -4 9 17 -14 -10 -3 1
-2 -4 7 16 -15 -12 -6 -2
-1 -6 10 17 -15 -10 -4 -1
-3 -4 11 19 -12 -9 -3 3
-4 -3 12 21 -11 -7 -3 8
5 0 10 17 -12 -8 -3 4
-1 -1 12 17 -11 -7 -1 9
-8 -4 12 17 -11 -6 -1 4
-4 -2 11 16 -11 -7 -1 4
-1 -6 9 14 -13 -9 -3 -1
2 -6 9 15 -14 -10 -5 -1
2 -2 10 18 -12 -10 -4 4
-1 -5 10 16 -13 -7 -4 3
3 -4 9 16 -13 -6 -6 0
10 -3 6 13 -13 -6 -7 0
12 -2 7 14 -12 -7 -6 -2
13 0 8 15 -12 -6 -4 3
8 -1 9 16 -10 -8 -3 5
5 0 11 18 -9 -4 -1 5
3 1 13 20 -7 -1 1 9
0 1 12 21 -9 3 -1 5
0 0 13 22 -8 -4 -2 5
-3 0 15 24 -7 -3 -1 4
-2 -2 14 26 -6 -5 -2 5
4 -2 12 22 -8 -5 -5 2
3 0 12 23 -7 -4 -3 4
2 2 14 28 -6 -1 0 11
1 -1 12 25 -8 -1 -1 9
-1 0 13 24 -8 0 0 8
-2 2 14 26 -7 2 1 5
4 3 12 25 -9 1 -1 3
6 4 12 26 -9 2 -2 7
10 5 10 23 -12 -3 -4 8
5 1 10 24 -11 -4 -4 1
3 2 12 27 -10 -2 -3 5
6 2 11 27 -10 0 -2 8
3 1 11 23 -11 0 -1 7
0 2 12 24 -8 6 1 16
-1 1 11 23 -10 2 1 12
2 4 12 25 -9 0 0 8
2 6 14 30 -8 0 1 17
0 4 12 28 -9 -1 -2 11
7 3 11 23 -11 2 -3 7
6 3 9 22 -11 -4 -6 7
2 5 12 23 -11 -2 -3 6
-1 4 12 22 -11 -2 -3 7
-6 1 13 24 -10 1 0 8
-11 0 14 24 -9 1 0 5
-11 1 15 25 -10 2 2 6
-12 1 16 26 -9 3 1 6
-8 5 18 27 -8 4 2 8
-5 4 16 26 -8 0 1 7
1 2 12 25 -12 -2 -3 5
12 4 10 21 -15 -5 -5 3
15 4 8 19 -16 -5 -6 2
10 3 8 19 -15 -4 -6 0
7 3 9 21 -15 -4 -4 1
2 1 8 20 -15 -4 -5 5
3 1 9 19 -15 -1 -4 12
3 0 9 20 -15 2 -4 7
2 1 9 21 -15 -1 -4 11
1 3 11 21 -13 -4 -4 11
-1 1 11 22 -13 -3 -4 12
-1 2 12 22 -12 1 -4 7
1 3 12 24 -12 -2 -4 6
0 2 10 21 -12 -3 -5 8
-4 1 11 21 -12 -2 -3 7
-5 -1 10 22 -13 -3 -4 4
-3 -1 9 19 -13 -4 -4 1
-1 1 9 18 -14 -4 -4 8
-2 0 10 19 -15 -5 -4 8
-3 -1 9 17 -16 -6 -6 3
0 1 10 20 -15 -5 -5 0
0 -2 9 18 -16 -7 -7 0
1 -2 9 17 -15 -5 -7 6
-4 -2 9 18 -14 -3 -6 4
-3 -2 9 16 -15 -3 -5 6
2 -1 7 15 -16 -3 -7 1
-2 -4 6 14 -18 -6 -7 0
-6 -3 8 14 -17 -3 -6 1
-10 -4 9 15 -15 -3 -5 7
-13 -6 8 14 -15 -5 -7 6
-11 -4 9 14 -15 -2 -5 3
-10 -3 10 16 -14 -4 -5 1
-8 -2 9 16 -14 -4 -6 0
-1 0 8 14 -14 -4 -8 2
-2 -2 7 13 -15 -1 -7 4
-7 -2 7 13 -14 -1 -7 6
-6 -2 9 14 -13 -3 -6 9
-2 -4 8 11 -16 -6 -9 6
2 -3 7 11 -16 -7 -9 4
2 -3 6 13 -17 -6 -10 -2
4 -5 5 9 -19 -7 -11 -1
3 -4 6 9 -18 -8 -12 2
-1 -3 7 11 -16 -6 -10 -3
2 -2 5 10 -15 -6 -11 0
1 -1 7 10 -14 -4 -8 -2
-1 -3 6 9 -15 -6 -10 -4
1 -1 6 9 -14 -4 -10 -4
-1 -1 7 8 -14 0 -9 -2
-5 -4 6 8 -15 -1 -9 -2
-5 -5 6 9 -15 -4 -9 0
-2 -7 4 5 -17 -7 -11 -2
1 -3 5 7 -15 -6 -10 -2
1 0 6 8 -14 -5 -9 -2
-3 -4 4 5 -15 -5 -12 -3
-2 -3 4 7 -15 -2 -11 -3
-4 -5 4 5 -16 -4 -11 -3
-4 -5 5 6 -15 -4 -10 -5
-1 -3 6 7 -14 -3 -9 -3
-5 -4 7 8 -14 -4 -9 -1
-6 -2 9 9 -12 1 -8 3
-9 -5 10 10 -12 2 -7 1
-13 -6 10 10 -12 2 -7 0
-16 -4 11 12 -10 7 -5 4
-12 -4 9 9 -11 0 -8 2
-7 -5 7 6 -14 -2 -10 -5
-6 -2 8 8 -13 1 -8 -4
-3 -2 9 10 -13 9 -8 -4
7 0 7 8 -14 4 -11 -5
9 -1 6 7 -16 -5 -12 -3
5 2 9 12 -12 -2 -10 -3
5 7 13 18 -9 2 -6 -2
2 9 16 17 -5 9 -3 1
1 12 18 17 -3 8 -2 11
-1 14 19 20 -1 10 -1 12
-8 11 22 22 0 11 1 10
-8 13 22 20 0 11 1 6
-6 15 22 21 1 12 3 10
3 19 24 24 1 12 4 14
14 24 23 22 0 11 2 7
20 25 24 20 0 10 2 12
24 29 24 20 2 12 3 13
22 32 26 23 5 16 4 14
18 31 26 28 8 19 7 15
21 33 27 27 9 18 7 11
16 30 28 27 10 20 8 14
12 28 28 25 9 18 7 11
11 28 27 24 8 18 7 12
11 28 26 23 7 17 7 12
13 29 23 21 5 16 7 15
11 29 23 22 6 17 7 26
14 27 19 17 3 18 4 21
22 28 15 14 1 12 1 13
15 25 12 14 2 15 1 12
14 23 11 14 4 15 2 12
20 24 9 15 2 16 3 13
19 16 5 12 -2 12 -2 9
16 14 6 10 -1 10 -2 14
13 14 9 13 2 12 1 15
9 10 9 13 0 11 -1 9
13 8 7 11 -2 9 -6 13
13 4 7 11 -3 8 -8 6
10 2 7 10 -4 4 -10 5
11 1 6 9 -4 2 -12 1
