I II V1 V2 V3 V4 V5 V6
-19 -4 -2 -11 -18 -16 -15 -10
-17 -3 -2 -11 -18 -16 -15 -10
-15 0 -2 -11 -18 -16 -15 -10
-12 1 -2 -11 -18 -16 -15 -9
-10 3 -2 -11 -18 -16 -15 -9
-8 4 -2 -11 -18 -16 -15 -9
-8 4 -2 -10 -19 -16 -15 -8
-9 2 -2 -11 -19 -16 -15 -9
-10 1 -3 -12 -20 -17 -16 -9
-11 -2 -3 -13 -20 -17 -16 -10
-12 -3 -3 -13 -20 -17 -16 -10
-13 -4 -4 -14 -21 -18 -17 -11
-13 -4 -3 -13 -20 -18 -16 -10
-12 -4 -2 -12 -20 -18 -16 -10
-12 -4 0 -11 -19 -18 -15 -9
-12 -4 0 -10 -19 -18 -15 -9
-11 -3 1 -9 -18 -17 -14 -8
-11 -4 0 -9 -18 -17 -15 -9
-12 -4 0 -10 -19 -18 -15 -10
-12 -5 -2 -10 -19 -18 -16 -11
-12 -5 -2 -10 -19 -18 -16 -11
-12 -6 -3 -11 -20 -19 -17 -12
-11 -6 -3 -10 -20 -19 -17 -11
-10 -6 -2 -10 -20 -19 -16 -10
-9 -6 -2 -9 -20 -19 -16 -9
-8 -6 -2 -9 -20 -19 -16 -9
-8 -6 0 -8 -20 -18 -15 -8
-10 -6 0 -8 -19 -18 -15 -8
-11 -5 1 -8 -18 -17 -14 -7
-13 -5 1 -8 -17 -17 -14 -7
-14 -5 1 -8 -16 -17 -14 -7
-13 -4 2 -8 -15 -16 -13 -6
-11 -3 1 -7 -15 -15 -12 -6
-9 -2 0 -7 -15 -15 -11 -6
-7 0 -2 -6 -15 -14 -10 -6
-5 0 -2 -6 -15 -14 -10 -6
-4 3 0 -3 -14 -12 -8 -4
-5 6 3 0 -12 -10 -6 -2
-6 9 5 3 -10 -8 -4 1
-7 12 8 5 -8 -6 -2 3
-7 14 10 7 -6 -4 0 4
-7 15 11 8 -5 -3 1 5
-6 15 11 8 -5 -3 1 5
-4 15 11 8 -5 -4 0 5
-3 15 11 8 -5 -4 0 5
-2 15 11 8 -5 -4 0 5
0 16 12 8 -5 -4 0 6
-2 15 11 8 -4 -3 1 7
-3 15 10 8 -3 -2 2 7
-4 14 9 8 -2 0 3 8
-4 14 9 8 -2 1 4 8
-5 13 7 7 0 2 5 9
-5 12 6 6 0 2 5 9
-5 12 5 6 -2 2 5 10
-5 11 4 5 -2 2 5 10
-5 11 3 5 -2 2 5 10
-5 10 2 4 -3 1 6 11
-3 9 2 4 -3 1 5 10
0 8 2 5 -3 1 4 9
2 7 2 5 -3 1 3 8
4 6 2 5 -3 1 3 8
4 4 1 6 -3 0 2 7
2 2 1 5 -4 -2 1 6
0 0 2 4 -5 -3 1 6
-3 -3 2 3 -6 -4 0 5
-4 -4 2 3 -7 -4 0 5
-5 -5 3 1 -9 -6 -2 4
-6 -5 2 0 -10 -7 -3 3
-7 -5 2 -3 -11 -9 -3 3
-8 -5 1 -4 -12 -10 -4 2
-8 -5 1 -5 -13 -11 -4 2
-9 -6 0 -6 -14 -12 -6 1
-10 -7 0 -6 -14 -13 -7 0
-11 -9 0 -7 -14 -14 -8 -2
-12 -10 0 -7 -14 -15 -9 -3
-13 -11 0 -7 -14 -16 -10 -4
-16 -12 0 -8 -14 -17 -11 -5
-18 -12 0 -8 -14 -16 -10 -4
-21 -13 0 -8 -14 -15 -9 -3
-23 -13 0 -8 -14 -14 -8 -2
-25 -13 0 -8 -14 -14 -7 -2
-24 -14 1 -8 -14 -13 -6 0
-21 -14 0 -9 -15 -14 -7 -2
-18 -14 -2 -10 -16 -15 -8 -3
-15 -14 -3 -11 -17 -16 -9 -4
-12 -14 -4 -12 -18 -17 -10 -4
-13 -15 -4 -12 -19 -18 -11 -5
-15 -15 -3 -11 -19 -18 -10 -5
-18 -14 0 -9 -18 -17 -9 -4
-20 -14 1 -8 -18 -17 -8 -4
-22 -14 2 -7 -18 -17 -7 -4
-23 -13 3 -6 -17 -16 -6 -3
-22 -13 2 -7 -17 -16 -6 -3
-21 -13 2 -8 -17 -16 -7 -2
-20 -13 1 -9 -17 -16 -7 -2
-20 -13 1 -9 -17 -16 -7 -2
-19 -12 0 -10 -17 -16 -8 0
-18 -12 -2 -10 -17 -16 -8 0
-17 -12 -3 -10 -17 -16 -8 -2
-16 -12 -4 -10 -17 -16 -8 -2
-16 -12 -4 -10 -17 -16 -8 -2
-15 -13 -5 -10 -17 -17 -9 -3
-16 -13 -5 -10 -17 -17 -9 -2
-16 -13 -4 -10 -16 -16 -8 -2
-17 -13 -4 -10 -16 -16 -8 0
-17 -13 -4 -10 -16 -16 -8 0
-18 -14 -3 -9 -15 -15 -7 1
-18 -14 -3 -9 -15 -15 -7 1
-17 -14 -3 -8 -15 -15 -7 1
-17 -14 -3 -8 -15 -15 -7 1
-17 -14 -3 -8 -15 -15 -7 1
-16 -13 1 1 -9 -12 -6 1
-16 -13 3 10 -3 -10 -6 0
-15 -14 5 19 4 -8 -6 -2
-15 -14 7 27 10 -6 -6 -3
-15 -14 9 36 16 -4 -6 -4
-8 -14 19 68 43 13 0 -5
-2 -12 29 103 71 29 8 -5
6 -11 40 137 100 47 15 -5
13 -9 51 172 130 63 22 -5
20 -8 62 205 158 80 30 -5
29 9 58 168 152 99 54 13
38 26 52 119 142 117 80 33
48 44 47 72 132 136 106 54
57 62 40 25 121 154 133 74
67 79 34 -23 111 174 158 95
63 98 5 -117 49 173 184 122
57 116 -28 -216 -20 169 209 151
51 135 -61 -315 -88 164 234 179
44 153 -94 -414 -155 160 259 207
37 172 -127 -513 -224 156 284 236
25 156 -156 -553 -275 97 242 227
13 137 -185 -586 -324 30 190 214
0 116 -215 -618 -374 -35 139 199
-14 97 -243 -650 -424 -102 88 186
-26 77 -272 -683 -473 -169 36 172
-33 53 -275 -663 -482 -205 -10 133
-39 29 -272 -637 -486 -239 -54 92
-46 5 -270 -609 -489 -272 -99 50
-53 -19 -268 -582 -493 -306 -144 9
-59 -44 -266 -555 -497 -340 -189 -33
-60 -47 -249 -510 -455 -317 -182 -38
-59 -46 -232 -461 -407 -285 -166 -39
-59 -45 -215 -412 -358 -255 -151 -40
-58 -44 -197 -364 -310 -223 -137 -41
-58 -44 -179 -316 -261 -192 -121 -41
-51 -40 -159 -277 -228 -170 -108 -39
-44 -37 -139 -238 -197 -148 -96 -36
-35 -34 -118 -200 -168 -127 -82 -33
-28 -31 -99 -162 -137 -105 -70 -29
-20 -28 -78 -124 -106 -83 -57 -26
-16 -24 -64 -99 -86 -69 -47 -22
-12 -20 -52 -75 -66 -56 -37 -18
-8 -15 -38 -52 -47 -43 -27 -13
-4 -11 -26 -28 -28 -28 -18 -9
1 -7 -13 -5 -9 -15 -9 -5
0 -6 -9 2 -3 -11 -6 -4
-3 -7 -6 6 2 -8 -5 -3
-6 -7 -3 10 5 -5 -3 -3
-9 -8 1 14 9 -3 0 -2
-11 -8 4 18 13 1 1 -2
-12 -9 5 21 16 3 3 0
-12 -8 6 24 18 5 4 0
-12 -8 6 28 21 7 6 1
-12 -7 7 31 24 8 7 1
-12 -7 7 34 26 10 8 1
-12 -6 8 36 27 11 9 2
-11 -6 9 37 28 12 9 2
-10 -5 10 38 29 12 10 3
-9 -5 11 39 30 13 10 3
-9 -5 12 40 31 13 10 3
-8 -4 13 42 32 15 11 4
-8 -4 12 43 33 16 12 4
-8 -5 12 44 34 17 13 5
-8 -5 11 45 35 18 14 5
-8 -5 11 45 35 19 15 5
-7 -6 11 46 36 20 16 6
-7 -5 12 47 37 21 16 6
-7 -4 13 48 37 22 16 6
-7 -3 14 49 38 23 16 6
-7 -3 15 49 38 23 16 6
-6 -2 16 50 40 24 17 5
-6 -2 15 51 42 24 18 6
-5 -3 15 52 43 24 18 6
-5 -3 14 53 44 24 19 7
-5 -3 14 53 45 24 19 7
-4 -4 13 54 46 24 20 8
-4 -3 13 54 46 25 20 8
-3 -2 12 53 46 26 20 8
-3 0 12 53 46 27 20 8
-3 1 12 53 46 28 20 8
-2 2 11 53 46 29 21 7
-2 2 12 55 47 29 22 7
-2 1 13 57 48 30 22 7
-2 1 14 59 49 30 23 7
-2 1 14 61 50 30 23 7
-4 0 15 62 52 31 24 6
-5 0 16 63 54 32 25 7
-6 1 16 63 56 33 25 8
-7 1 17 64 57 34 26 9
-8 1 17 64 59 34 26 9
-7 1 18 65 60 35 27 10
-4 0 17 65 59 35 27 9
1 -2 16 65 59 35 27 8
4 -3 15 65 58 35 27 7
7 -4 14 65 58 35 27 7
8 -4 13 66 58 35 26 6
7 -3 14 67 60 36 27 6
6 -2 15 69 62 37 27 7
5 0 16 71 64 38 28 7
5 1 17 72 66 38 28 7
5 2 18 73 67 39 29 8
6 3 17 73 67 40 29 8
7 3 16 73 67 40 30 8
9 4 15 73 67 42 30 8
10 4 14 73 67 42 30 8
11 5 14 75 68 43 31 8
9 4 16 79 70 45 31 8
8 3 18 84 73 46 31 9
7 2 19 87 75 47 31 9
6 2 21 91 78 48 31 9
5 1 22 92 79 50 33 11
4 1 22 93 80 52 36 13
4 1 21 94 80 54 38 15
3 1 21 95 81 56 42 16
