I II V1 V2 V3 V4 V5 V6
-1 -2 9 19 -19 -47 -34 -15
0 -2 10 19 -18 -44 -30 -20
-1 -4 9 18 -17 -45 -35 -20
0 -5 9 16 -18 -41 -23 -19
-1 -5 10 15 -16 -41 -23 -13
-2 -6 8 16 -16 -40 -29 -13
-1 -6 8 15 -14 -37 -31 -11
-2 -7 7 13 -14 -30 -23 -18
-4 -8 7 13 -12 -25 -20 -17
-3 -7 8 12 -9 -23 -21 -15
-4 -9 9 11 -8 -20 -18 -7
-3 -8 8 13 -8 -17 -14 -7
-2 -6 8 12 -5 -19 -14 -12
-2 -6 7 11 -3 -16 -9 -11
-2 -6 7 14 -1 -15 -6 -12
-3 -6 6 11 0 -10 7 -12
-4 -8 6 9 1 -8 6 -10
-2 -7 6 9 2 -7 -1 -3
-2 -6 7 10 3 -6 -6 0
-2 -6 6 11 5 -1 2 -6
-2 -7 5 9 5 -2 1 -7
-3 -6 4 9 3 -2 7 -7
-2 -5 4 10 6 3 8 -5
-1 -5 2 9 7 9 10 -6
-2 -5 4 8 8 5 10 -2
-1 -4 4 8 8 9 12 -4
-2 -5 6 8 9 7 7 -9
-1 -5 5 9 8 6 7 -9
0 -4 6 8 9 5 4 -9
1 -3 5 8 8 10 7 -12
1 -4 4 8 9 11 9 -9
-1 -5 3 7 8 10 2 -4
-2 -5 3 7 9 6 11 0
-1 -5 4 6 9 6 20 -5
-2 -7 4 5 9 8 21 -3
-1 -4 4 8 9 12 13 3
-1 -5 3 6 9 11 3 1
-1 -6 3 6 9 7 3 -9
0 -4 4 6 9 9 5 0
-2 -4 5 6 9 11 12 -7
-3 -6 5 6 8 7 10 -7
-1 -5 4 7 8 5 4 -8
-2 -7 3 5 8 6 10 -8
-2 -5 5 6 9 8 14 -4
0 -4 4 6 9 5 10 -5
-2 -5 4 5 9 7 5 -7
-2 -5 6 6 10 7 4 -6
0 -4 5 7 9 8 12 -6
-1 -4 5 7 9 7 4 2
-1 -3 5 6 8 4 4 1
-1 -4 5 6 8 5 3 7
0 -2 5 8 10 11 10 -5
-2 -4 5 8 11 9 14 -6
-2 -4 5 8 11 10 9 2
-2 -4 5 8 11 8 9 6
-2 -5 5 8 11 7 15 0
-2 -5 5 8 11 13 15 -2
1 -2 6 9 12 12 11 -2
0 -2 5 10 13 9 16 -4
0 -2 6 11 14 13 8 -3
1 -3 4 10 13 12 5 -7
1 -3 3 10 13 8 15 -2
3 -1 5 11 15 11 12 -5
1 -1 4 10 14 14 5 -8
1 -2 4 11 14 13 11 -4
-1 -2 4 10 13 7 7 -4
-1 -4 3 9 14 7 6 -1
