I II V1 V2 V3 V4 V5 V6
-23 -19 -26 -79 -112 -109 -91 -68
-19 -42 -19 -75 -109 -105 -84 -65
-13 -23 -21 -73 -106 -98 -76 -69
-20 -31 -24 -85 -112 -107 -94 -69
-35 -35 -20 -83 -119 -92 -87 -66
-42 -28 -15 -72 -111 -100 -77 -60
-41 -9 -25 -80 -121 -112 -90 -68
-35 -25 -25 -88 -128 -121 -103 -68
-37 -18 -20 -82 -122 -109 -86 -67
-42 -12 -16 -75 -109 -118 -86 -65
-44 -18 -16 -74 -109 -104 -88 -63
-41 -41 -11 -66 -101 -95 -76 -56
-35 -21 -12 -64 -99 -87 -66 -58
-25 -26 -19 -76 -109 -101 -86 -61
-22 -32 -24 -86 -123 -95 -88 -66
-24 -28 -22 -82 -120 -106 -84 -66
-32 -10 -28 -89 -125 -113 -94 -71
-43 -26 -23 -87 -126 -117 -100 -65
-46 -15 -16 -73 -115 -101 -78 -61
-36 -12 -20 -66 -105 -114 -81 -61
-32 -20 -22 -68 -109 -105 -87 -65
-33 -38 -11 -54 -95 -89 -71 -55
-32 -17 -7 -43 -79 -70 -53 -51
-26 -14 -7 -41 -66 -65 -56 -43
-28 -11 0 -34 -51 -31 -37 -30
-25 2 6 -22 -25 -19 -14 -18
-14 29 6 -15 -3 4 1 -6
-5 19 11 -6 19 29 21 17
10 37 14 8 46 70 64 38
31 51 10 19 76 87 89 57
46 53 0 14 91 129 116 83
52 46 3 23 116 173 163 121
57 78 -10 23 134 213 208 151
66 86 -24 17 146 236 226 179
76 87 -32 15 155 284 260 203
87 88 -48 13 163 301 291 222
91 102 -82 -12 148 311 302 232
104 89 -117 -51 117 306 302 246
113 97 -146 -93 74 287 303 239
113 101 -176 -145 22 224 262 217
92 70 -195 -195 -45 171 205 181
71 17 -198 -225 -105 103 152 144
55 12 -208 -256 -162 33 97 99
27 -17 -208 -283 -223 -58 10 47
-5 -45 -189 -296 -299 -142 -68 -9
-37 -53 -165 -293 -356 -245 -134 -59
-54 -46 -146 -275 -361 -273 -171 -91
-55 -70 -122 -244 -339 -268 -180 -98
-61 -73 -95 -205 -304 -238 -157 -100
-59 -70 -72 -170 -260 -227 -150 -101
-58 -76 -53 -144 -232 -196 -146 -100
-59 -93 -35 -117 -201 -172 -128 -91
-51 -72 -23 -95 -174 -145 -104 -85
-49 -72 -14 -82 -159 -140 -110 -79
-54 -76 -3 -70 -151 -116 -101 -74
-47 -65 2 -53 -133 -118 -89 -72
-38 -43 -7 -56 -132 -119 -99 -80
-39 -57 -9 -53 -130 -125 -106 -76
-42 -48 -5 -40 -113 -106 -85 -71
-40 -42 -5 -38 -97 -113 -83 -70
-45 -44 -4 -40 -96 -96 -86 -65
-52 -59 8 -30 -84 -84 -69 -54
-50 -47 3 -29 -81 -79 -63 -61
-48 -50 -5 -39 -90 -93 -84 -65
-44 -50 -5 -44 -101 -83 -84 -64
-41 -43 -2 -42 -95 -93 -79 -64
-38 -25 -10 -50 -99 -101 -90 -73
-37 -38 -9 -54 -103 -107 -99 -69
-44 -29 0 -40 -91 -90 -75 -62
-45 -24 1 -33 -75 -94 -73 -59
-42 -29 -1 -40 -79 -86 -78 -59
-48 -45 12 -28 -69 -74 -64 -47
-51 -31 11 -24 -65 -66 -54 -50
-46 -35 4 -30 -74 -79 -75 -54
-47 -41 3 -36 -87 -73 -76 -53
-50 -38 2 -33 -84 -84 -70 -54
-45 -21 -4 -38 -87 -89 -79 -61
-43 -36 -6 -41 -90 -96 -91 -60
-43 -32 -5 -35 -84 -87 -75 -60
-33 -25 -6 -33 -73 -96 -78 -63
-32 -34 -7 -36 -76 -87 -84 -64
-36 -50 1 -28 -70 -78 -72 -57
-35 -35 2 -24 -65 -69 -61 -58
-44 -40 -2 -30 -70 -79 -76 -58
-51 -41 1 -33 -78 -69 -74 -54
-51 -33 5 -28 -71 -75 -65 -51
-48 -18 -1 -35 -76 -83 -76 -59
-44 -34 -4 -39 -81 -91 -87 -57
-46 -30 1 -32 -74 -78 -69 -54
-44 -24 0 -26 -61 -85 -67 -53
-39 -27 0 -26 -63 -75 -71 -50
-36 -42 7 -19 -57 -68 -62 -46
