I II V1 V2 V3 V4 V5 V6
-6 1 -13 -11 -49 -13 -13 -15
-7 0 -13 -11 -49 -13 -13 -15
-8 -2 -13 -11 -49 -13 -14 -15
-9 -4 -13 -12 -49 -13 -14 -14
-10 -5 -13 -12 -49 -13 -15 -14
-11 -6 -13 -12 -49 -13 -15 -14
-12 -7 -13 -13 -47 -13 -16 -13
-11 -7 -13 -13 -45 -13 -16 -13
-11 -7 -14 -13 -43 -13 -16 -14
-10 -7 -14 -13 -40 -13 -16 -14
-10 -7 -14 -13 -39 -13 -16 -14
-9 -6 -15 -14 -37 -14 -17 -15
-9 -7 -15 -14 -36 -14 -17 -15
-9 -7 -14 -14 -35 -15 -18 -15
-9 -8 -14 -14 -34 -15 -18 -15
-9 -8 -14 -14 -33 -15 -18 -15
-10 -9 -13 -13 -31 -16 -19 -16
-11 -9 -13 -13 -30 -16 -19 -16
-11 -9 -12 -13 -28 -16 -18 -16
-12 -9 -12 -13 -27 -16 -18 -16
-12 -9 -12 -13 -26 -16 -18 -16
-13 -8 -11 -13 -24 -16 -17 -15
-13 -8 -11 -13 -23 -16 -17 -15
-13 -7 -10 -13 -22 -16 -17 -15
-13 -7 -10 -13 -21 -16 -17 -15
-13 -7 -10 -13 -20 -16 -17 -15
-14 -6 -9 -13 -19 -16 -16 -15
-14 -6 -9 -13 -18 -16 -16 -15
-14 -6 -9 -13 -17 -16 -16 -15
-14 -6 -9 -13 -16 -16 -16 -15
-14 -6 -9 -13 -15 -16 -16 -15
-15 -5 -8 -13 -13 -16 -17 -14
-15 -5 -8 -13 -12 -16 -17 -15
-14 -5 -8 -13 -10 -17 -17 -15
-14 -5 -8 -13 -9 -17 -17 -16
-14 -5 -8 -13 -8 -17 -17 -16
-13 -4 -8 -14 -5 -16 -17 -17
-13 -3 -7 -13 -2 -14 -16 -16
-13 0 -5 -12 2 -11 -15 -15
-13 1 -4 -11 5 -9 -14 -14
-13 2 -3 -10 7 -7 -13 -14
-6 6 -5 -9 13 4 -2 -4
2 10 -9 -8 19 13 9 6
9 14 -13 -8 24 22 20 16
15 18 -17 -7 30 32 31 26
22 21 -21 -7 35 42 42 35
30 23 -30 -16 34 49 54 49
38 25 -38 -27 31 56 66 62
47 27 -48 -38 28 63 77 74
54 29 -57 -50 25 69 90 88
62 30 -65 -61 23 76 102 101
75 32 -71 -58 28 87 116 116
90 34 -78 -53 35 96 131 133
