I II V1 V2 V3 V4 V5 V6
-16 -6 0 -23 -32 -34 -31 -19
-16 -6 0 -23 -32 -34 -31 -19
-15 -5 0 -23 -32 -34 -31 -19
-14 -5 -2 -23 -31 -34 -30 -19
-13 -4 -2 -23 -31 -34 -30 -19
-13 -4 -2 -23 -31 -34 -30 -19
-12 -3 -3 -22 -30 -33 -29 -20
-12 -4 -3 -22 -30 -32 -29 -20
-12 -4 -2 -22 -30 -32 -28 -20
-12 -5 -2 -22 -30 -31 -28 -20
-12 -5 -2 -22 -30 -31 -28 -20
-12 -5 0 -20 -28 -29 -27 -20
-12 -4 1 -19 -26 -28 -27 -19
-12 -3 1 -18 -25 -26 -26 -18
-12 -2 2 -17 -23 -25 -26 -17
-12 0 2 -16 -22 -24 -26 -16
-11 1 3 -15 -21 -23 -24 -15
-11 0 3 -15 -21 -23 -23 -15
-11 -2 2 -15 -21 -22 -22 -15
-11 -3 2 -15 -21 -22 -21 -15
-11 -3 2 -15 -21 -22 -20 -15
-12 -4 1 -15 -20 -20 -19 -15
-12 -3 1 -14 -19 -19 -18 -15
-11 -3 1 -13 -18 -18 -17 -14
-11 -2 1 -12 -17 -17 -16 -14
-11 -2 1 -12 -16 -16 -16 -14
-10 0 2 -11 -15 -15 -15 -12
-9 1 2 -11 -15 -14 -14 -11
-9 1 2 -11 -15 -14 -13 -10
-8 2 2 -11 -15 -13 -12 -9
-8 2 2 -11 -15 -13 -11 -8
-7 3 2 -10 -14 -12 -10 -7
-8 2 2 -10 -14 -13 -11 -7
-9 1 2 -9 -14 -14 -12 -8
-10 0 2 -9 -14 -15 -13 -8
-11 0 2 -9 -14 -16 -13 -8
-12 -2 2 -8 -13 -17 -14 -9
-11 -2 2 -8 -13 -17 -14 -9
-10 -3 1 -8 -13 -17 -14 -10
-9 -3 1 -8 -13 -17 -14 -10
-8 -3 1 -8 -13 -17 -14 -10
-7 -4 0 -9 -14 -16 -14 -11
-7 -4 1 -9 -14 -17 -14 -11
-6 -5 2 -9 -14 -17 -14 -11
-6 -5 3 -9 -14 -18 -14 -11
-6 -5 3 -9 -14 -18 -14 -11
-5 -6 4 -8 -14 -19 -15 -10
-6 -6 4 -8 -14 -19 -15 -10
-7 -6 3 -8 -15 -19 -15 -10
-8 -6 3 -8 -15 -19 -15 -10
-8 -6 3 -8 -15 -19 -15 -10
-9 -6 2 -9 -16 -20 -15 -10
-9 -6 2 -8 -15 -19 -15 -10
-9 -5 2 -8 -14 -18 -14 -10
-9 -5 2 -7 -13 -17 -14 -10
-9 -5 2 -7 -13 -17 -14 -10
-8 -4 3 -6 -12 -16 -13 -11
-8 -5 3 -6 -13 -17 -14 -12
-8 -5 3 -7 -13 -18 -15 -12
-8 -6 3 -7 -14 -19 -16 -13
-8 -6 3 -7 -14 -20 -16 -13
-9 -7 2 -8 -15 -21 -17 -14
-9 -7 2 -8 -14 -20 -16 -14
-9 -6 2 -7 -14 -19 -15 -14
-9 -6 2 -7 -13 -18 -14 -14
-9 -6 2 -7 -13 -17 -14 -14
-9 -4 1 -6 -12 -16 -13 -13
-9 -3 1 -6 -11 -15 -12 -12
-10 -2 1 -5 -11 -14 -11 -12
-10 0 1 -5 -10 -13 -10 -11
-10 1 1 -5 -10 -13 -9 -11
-11 2 1 -4 -9 -12 -8 -10
-10 2 1 -4 -8 -12 -9 -10
-10 2 1 -3 -7 -12 -9 -10
-9 2 1 -3 -6 -12 -10 -10
-9 2 1 -3 -6 -12 -10 -10
-8 4 3 2 2 -6 -6 -7
-9 6 5 6 10 3 1 -4
-10 8 7 10 17 12 7 1
-11 10 9 13 25 20 12 5
-11 12 10 17 32 28 18 8
-5 14 14 34 58 57 39 22
4 16 17 52 86 87 61 37
11 18 21 70 112 116 84 53
19 20 25 88 139 146 105 68
27 21 28 105 167 177 128 82
44 27 24 112 187 217 162 109
61 33 18 118 206 258 198 136
78 40 11 123 226 299 233 162
96 47 5 130 246 340 269 189
112 53 -2 136 266 382 305 217
121 51 -21 107 231 363 300 217
129 46 -41 74 190 339 292 214
137 42 -63 42 150 315 282 211
144 37 -83 10 109 292 273 207
152 33 -104 -23 69 267 264 204
138 22 -111 -54 18 201 211 168
119 11 -116 -83 -34 133 154 129
102 0 -122 -114 -86 63 97 90
85 -12 -128 -145 -138 -7 40 51
67 -23 -134 -175 -189 -75 -17 12
56 -26 -127 -172 -196 -96 -34 -3
45 -29 -116 -164 -198 -112 -49 -15
33 -32 -106 -156 -201 -129 -63 -26
22 -34 -97 -149 -204 -145 -77 -38
11 -37 -87 -142 -206 -161 -91 -51
8 -35 -75 -122 -186 -151 -87 -50
5 -31 -64 -101 -162 -136 -80 -48
2 -27 -53 -80 -138 -121 -73 -45
0 -23 -41 -60 -114 -107 -67 -41
-4 -19 -29 -38 -91 -93 -60 -39
-5 -18 -25 -31 -79 -85 -56 -37
-6 -18 -22 -25 -70 -76 -51 -35
-6 -17 -19 -19 -60 -69 -47 -34
-7 -17 -15 -13 -51 -62 -43 -32
-7 -17 -12 -7 -40 -54 -38 -31
-8 -15 -11 -6 -37 -52 -36 -30
-7 -13 -11 -7 -35 -49 -35 -29
-6 -12 -11 -8 -33 -47 -33 -28
-5 -10 -11 -9 -30 -45 -32 -27
-5 -9 -11 -9 -28 -43 -31 -27
-5 -8 -11 -10 -27 -40 -30 -26
-7 -8 -10 -10 -26 -39 -30 -26
-8 -8 -10 -10 -25 -38 -30 -26
-10 -8 -9 -10 -24 -37 -30 -26
-11 -8 -9 -10 -24 -36 -30 -26
-12 -8 -7 -11 -23 -35 -30 -25
-13 -8 -6 -10 -23 -35 -29 -23
-14 -8 -5 -9 -23 -35 -27 -21
-15 -8 -4 -8 -23 -35 -26 -18
-15 -8 -3 -8 -23 -35 -25 -16
-16 -8 -2 -7 -21 -34 -24 -15
-16 -8 -2 -6 -19 -34 -24 -16
-17 -8 -2 -6 -18 -33 -25 -16
-17 -8 -2 -5 -16 -33 -25 -17
-17 -8 -2 -5 -15 -33 -25 -17
-18 -7 -2 -4 -14 -32 -26 -18
-17 -6 -2 -4 -14 -32 -26 -18
-17 -5 -2 -4 -15 -32 -26 -18
-16 -4 -2 -4 -15 -32 -26 -18
-16 -4 -2 -4 -15 -32 -26 -18
-15 -3 0 -3 -15 -31 -25 -18
-15 -3 2 0 -13 -30 -24 -18
-16 -3 3 2 -11 -28 -23 -18
-16 -3 5 4 -9 -27 -22 -18
-16 -3 6 6 -7 -26 -21 -18
-17 -4 7 7 -6 -25 -20 -17
-17 -3 7 7 -6 -25 -20 -16
-17 -3 7 6 -6 -25 -19 -16
-17 -2 7 6 -6 -25 -19 -15
-17 -2 7 6 -6 -25 -19 -15
-16 0 7 7 -4 -24 -18 -14
-16 0 7 9 -2 -23 -17 -14
-16 0 8 11 1 -22 -17 -14
-16 0 8 14 4 -21 -16 -14
-16 0 8 16 6 -20 -16 -14
-16 1 9 17 8 -19 -15 -13
-16 0 9 18 9 -19 -15 -13
-15 0 10 18 10 -18 -15 -13
-15 -2 10 19 11 -18 -15 -13
-15 -2 10 19 12 -18 -15 -13
-14 -3 12 22 15 -15 -14 -14
-14 -2 13 25 19 -13 -13 -14
-14 -2 14 28 22 -11 -12 -13
-14 0 15 31 26 -8 -11 -13
-14 0 16 34 29 -6 -10 -13
-13 1 17 36 31 -4 -8 -11
-12 2 18 38 33 -2 -7 -8
-11 3 18 40 35 1 -5 -6
-10 4 19 42 36 2 -3 -4
-9 5 19 44 38 4 -2 -2
-8 6 20 46 40 6 1 0
-8 7 20 48 42 8 3 1
-9 8 20 50 44 10 5 2
-9 9 20 52 46 11 6 3
-9 9 20 54 47 13 8 4
-10 10 21 55 48 14 9 5
-9 9 21 55 48 14 9 5
-9 8 21 55 48 15 9 5
-8 7 21 55 48 15 9 5
-8 7 21 55 48 15 9 5
-7 6 21 54 48 16 10 5
-7 6 20 54 47 16 10 5
-7 6 19 53 47 16 10 4
-7 6 18 53 46 16 10 4
-7 6 17 53 46 16 10 4
-6 7 15 50 43 15 10 3
-5 8 14 47 39 14 10 3
-4 9 13 45 37 13 9 4
-3 10 12 42 34 12 9 4
-2 11 11 38 31 12 9 4
0 12 10 36 28 10 8 5
0 11 9 35 26 9 7 4
0 10 8 33 24 7 7 4
0 9 7 31 21 5 6 3
0 9 7 30 19 4 6 3
-2 7 5 27 15 1 4 2
-3 4 4 25 12 -3 3 1
-4 2 3 23 8 -7 2 0
-6 0 2 20 5 -10 1 -2
-7 -3 1 18 1 -13 0 -2
-7 -4 0 16 0 -14 -2 -3
-6 -3 0 15 0 -13 -2 -4
-5 -2 1 14 0 -12 -2 -5
-3 0 1 13 0 -11 -2 -6
-2 1 1 12 0 -10 -2 -7
0 1 2 9 -2 -10 -4 -8
0 -3 1 7 -3 -12 -5 -8
-2 -5 0 5 -4 -14 -7 -8
-2 -7 -2 2 -6 -16 -9 -8
-2 -9 -2 0 -7 -18 -10 -8
-3 -10 -3 -2 -8 -19 -11 -9
-4 -10 -2 0 -9 -19 -12 -10
-5 -10 -2 0 -10 -20 -12 -11
-6 -10 0 1 -11 -20 -13 -12
-7 -10 0 1 -11 -20 -13 -12
-8 -9 1 2 -13 -21 -14 -13
-8 -10 1 1 -14 -21 -14 -13
-8 -10 1 0 -15 -22 -15 -13
-8 -11 1 -2 -17 -22 -15 -13
-8 -11 1 -3 -18 -22 -15 -13
-9 -11 0 -4 -19 -23 -16 -14
-9 -10 1 -4 -19 -24 -16 -14
-10 -9 1 -4 -19 -25 -16 -13
-10 -7 2 -4 -19 -26 -16 -13
-10 -6 2 -4 -19 -26 -16 -13
-11 -5 3 -4 -18 -27 -15 -12
-11 -6 3 -4 -18 -27 -15 -12
-12 -6 4 -4 -19 -26 -15 -12
-12 -7 4 -4 -19 -26 -15 -12
-12 -7 4 -4 -19 -26 -15 -12
-13 -8 5 -3 -20 -25 -15 -11
-13 -9 5 -3 -20 -25 -15 -12
-13 -10 5 -3 -20 -24 -15 -13
-13 -11 5 -3 -20 -24 -15 -14
-13 -11 5 -3 -20 -24 -15 -14
-13 -12 6 -4 -20 -23 -16 -15
-13 -12 6 -4 -20 -23 -16 -15
-13 -11 5 -4 -20 -23 -16 -14
-13 -11 5 -4 -20 -23 -16 -14
-13 -11 5 -4 -20 -23 -16 -14
-13 -10 4 -5 -21 -24 -16 -13
-12 -9 4 -5 -20 -23 -14 -12
-11 -8 5 -5 -20 -22 -13 -11
-10 -7 5 -5 -19 -21 -12 -10
-10 -6 5 -5 -19 -20 -11 -9
-9 -5 6 -4 -19 -20 -10 -8
-9 -5 5 -5 -20 -21 -11 -8
-9 -6 5 -5 -21 -22 -12 -9
-9 -6 4 -6 -23 -24 -13 -9
-9 -6 4 -6 -24 -25 -14 -9
-8 -7 3 -7 -25 -26 -15 -10
-9 -8 2 -7 -25 -26 -15 -11
-9 -8 2 -7 -25 -26 -16 -11
-10 -9 1 -7 -25 -26 -16 -12
-10 -9 1 -7 -25 -26 -16 -12
-11 -10 0 -8 -24 -27 -17 -13
-11 -10 0 -8 -24 -27 -17 -13
-10 -10 1 -8 -24 -27 -17 -13
-10 -10 1 -8 -24 -27 -17 -13
-10 -10 1 -8 -24 -27 -17 -13
-9 -9 2 -8 -24 -26 -17 -12
-10 -9 1 -8 -24 -27 -18 -13
-11 -9 1 -8 -24 -28 -19 -13
-12 -9 0 -8 -24 -29 -20 -14
-12 -9 0 -8 -24 -29 -20 -14
-13 -9 -2 -8 -23 -30 -21 -15
-12 -9 0 -8 -23 -29 -20 -15
-11 -8 0 -8 -23 -28 -19 -14
-10 -8 1 -8 -23 -27 -18 -14
-10 -8 1 -8 -23 -26 -17 -14
-9 -7 2 -7 -22 -25 -16 -13
-10 -8 2 -7 -21 -25 -16 -13
-11 -8 2 -7 -20 -26 -17 -14
-12 -9 2 -7 -19 -26 -17 -14
-13 -9 2 -7 -19 -26 -17 -14
-14 -10 3 -7 -18 -27 -18 -15
-14 -10 3 -7 -18 -26 -18 -15
-13 -10 3 -7 -18 -25 -19 -15
-13 -10 3 -7 -18 -24 -19 -15
-13 -10 3 -7 -18 -23 -19 -15
-12 -9 4 -6 -19 -22 -20 -14
-11 -9 4 -5 -18 -21 -18 -13
-11 -8 4 -5 -17 -21 -17 -13
-10 -8 4 -4 -16 -20 -16 -12
-10 -8 4 -4 -15 -20 -15 -12
-9 -7 5 -3 -14 -19 -14 -11
-9 -7 5 -4 -14 -19 -14 -11
-8 -6 4 -4 -15 -19 -14 -11
-8 -6 4 -5 -15 -19 -14 -11
-8 -6 4 -5 -15 -19 -14 -11
-7 -5 3 -6 -16 -20 -15 -11
-8 -6 3 -6 -16 -20 -14 -11
-9 -6 4 -5 -15 -20 -14 -11
-10 -7 4 -5 -15 -20 -13 -11
-11 -7 4 -5 -15 -20 -13 -11
-11 -7 5 -4 -14 -20 -12 -10
-9 -6 5 -4 -14 -18 -12 -10
-6 -5 5 -4 -13 -17 -11 -9
-4 -3 5 -4 -13 -16 -11 -9
-2 -2 5 -4 -13 -15 -11 -9
-2 0 5 -4 -12 -14 -10 -8
-4 -2 6 -4 -12 -14 -11 -8
-7 -3 6 -4 -11 -14 -11 -9
-9 -4 7 -4 -11 -14 -12 -9
-11 -5 7 -4 -11 -14 -12 -9
-12 -6 8 -3 -9 -15 -13 -10
-12 -5 10 0 -8 -14 -13 -10
-12 -5 11 1 -7 -13 -12 -10
-12 -4 12 2 -5 -12 -12 -10
-12 -4 13 3 -4 -12 -12 -10
-10 0 15 10 8 2 -2 -4
-7 4 18 18 23 20 12 6
-4 7 20 25 37 37 24 14
0 11 22 33 52 55 37 23
4 15 25 42 67 72 50 31
15 20 26 61 99 109 78 52
29 26 26 82 136 151 111 76
44 31 25 105 173 194 145 101
59 37 25 127 210 237 179 126
73 44 25 149 246 280 212 150
92 50 8 141 256 309 241 174
111 56 -15 120 255 334 269 197
131 61 -37 101 254 358 297 220
150 67 -60 80 252 383 324 243
171 73 -82 61 251 407 351 267
174 67 -96 32 209 372 325 251
170 55 -105 3 151 314 278 220
165 43 -115 -28 95 257 232 188
161 30 -124 -59 37 198 185 157
157 19 -135 -90 -19 140 139 127
141 10 -137 -110 -64 85 97 96
120 2 -136 -128 -105 28 56 66
100 -7 -135 -146 -146 -27 16 36
79 -15 -133 -163 -188 -83 -25 7
59 -22 -132 -181 -229 -139 -65 -24
48 -23 -118 -169 -223 -146 -73 -31
39 -19 -101 -144 -199 -135 -68 -28
31 -16 -85 -119 -176 -122 -62 -25
23 -12 -67 -95 -151 -111 -57 -23
16 -8 -50 -70 -128 -100 -52 -20
11 -8 -39 -55 -110 -91 -49 -19
8 -9 -31 -43 -97 -82 -47 -20
5 -11 -23 -30 -82 -75 -45 -21
2 -12 -15 -18 -68 -67 -41 -21
-3 -14 -7 -6 -54 -60 -39 -22
-5 -15 -3 0 -47 -54 -36 -22
-6 -13 1 1 -41 -49 -34 -20
-7 -12 3 2 -36 -44 -31 -19
-9 -11 5 4 -32 -39 -28 -17
-10 -10 8 5 -27 -34 -25 -15
-11 -9 9 6 -25 -32 -24 -14
-11 -9 9 6 -24 -32 -24 -14
-12 -9 9 5 -24 -32 -25 -15
-12 -9 9 5 -23 -32 -25 -15
-12 -9 9 5 -23 -32 -25 -15
-13 -8 10 4 -22 -33 -26 -16
-13 -8 10 4 -22 -33 -26 -16
-13 -7 10 4 -21 -33 -26 -16
-13 -7 10 4 -21 -33 -26 -16
-13 -7 10 4 -21 -33 -26 -16
-12 -6 9 4 -20 -32 -25 -16
-13 -6 10 5 -18 -31 -25 -16
-13 -7 11 5 -17 -30 -24 -16
-14 -7 11 6 -16 -30 -24 -16
-14 -7 12 6 -15 -29 -24 -16
-15 -8 13 7 -14 -28 -23 -17
-14 -7 12 5 -15 -28 -23 -17
-13 -7 11 4 -16 -28 -23 -18
-13 -6 10 3 -16 -28 -23 -18
-12 -6 9 2 -17 -28 -23 -18
-11 -5 8 2 -18 -29 -22 -19
-13 -5 8 3 -16 -29 -23 -19
-14 -5 9 5 -15 -29 -24 -19
-15 -5 9 6 -13 -29 -24 -19
-16 -5 9 8 -12 -29 -25 -19
-17 -6 10 9 -11 -29 -26 -19
-16 -6 10 9 -10 -28 -24 -18
-16 -6 10 9 -9 -26 -23 -18
-15 -6 10 9 -9 -25 -21 -17
-15 -6 10 9 -8 -23 -20 -17
-14 -6 9 9 -7 -22 -19 -16
-14 -6 11 11 -6 -22 -20 -16
-15 -6 12 12 -6 -23 -20 -16
-15 -6 13 14 -5 -23 -21 -16
-15 -6 14 16 -5 -23 -21 -16
-16 -6 15 17 -4 -23 -22 -17
-17 -7 15 18 -2 -22 -21 -17
-18 -8 15 18 0 -20 -20 -17
-18 -9 15 19 2 -19 -20 -17
-19 -10 15 19 3 -17 -19 -17
-20 -10 15 21 5 -16 -18 -18
-18 -9 17 23 8 -16 -18 -18
-17 -7 18 25 10 -16 -18 -18
-16 -6 19 28 13 -16 -18 -18
-15 -4 20 30 16 -16 -18 -18
-14 -3 21 31 18 -15 -19 -17
-14 -3 21 33 20 -13 -18 -16
-15 -3 21 34 21 -11 -17 -15
-15 -3 21 36 23 -8 -16 -15
-15 -3 21 37 25 -6 -15 -14
-16 -4 22 39 27 -5 -14 -13
-16 -4 23 43 30 -5 -14 -13
-16 -4 24 45 33 -4 -14 -13
-16 -4 25 48 36 -4 -14 -13
-16 -4 26 51 39 -4 -14 -13
-14 -2 27 52 40 0 -12 -12
-11 0 28 53 42 3 -8 -10
-9 2 28 54 43 6 -4 -8
-6 3 29 54 43 9 0 -6
-3 5 29 55 44 12 4 -4
-2 6 30 56 45 13 6 -3
-3 6 30 56 45 12 6 -3
-4 6 31 57 45 12 6 -3
-5 6 31 57 45 11 6 -3
-6 6 31 57 45 11 6 -3
-7 7 32 57 44 10 7 -4
-8 7 30 56 43 10 7 -3
-9 6 29 54 40 9 8 -2
-10 5 27 53 38 9 8 -2
-11 5 26 51 36 9 8 0
-12 4 25 49 35 8 8 1
-11 4 25 48 34 7 6 0
-10 4 25 46 33 6 4 -2
-9 4 25 45 32 6 2 -2
-8 4 25 43 31 5 0 -3
-7 5 24 40 29 4 -2 -4
-7 5 23 38 27 4 -2 -4
-8 4 21 35 25 4 0 -3
-8 4 20 33 23 4 1 -3
-8 4 18 30 21 4 1 -3
-9 3 17 29 20 3 1 -2
-9 3 17 28 20 2 0 -3
-8 3 17 27 20 1 -3 -5
-8 3 17 27 20 0 -5 -6
-8 3 17 26 20 -2 -7 -7
-7 4 18 24 19 -3 -8 -8
-7 4 17 22 16 -3 -8 -8
-7 3 15 20 13 -4 -8 -8
-7 3 14 18 10 -5 -8 -8
-7 3 13 16 7 -5 -8 -8
-8 2 12 15 6 -6 -9 -9
-8 2 12 14 6 -6 -9 -9
-7 2 12 13 6 -6 -10 -9
-7 2 12 13 6 -6 -10 -9
-7 2 12 12 6 -6 -10 -9
-6 3 11 11 6 -7 -11 -8
-6 3 11 10 5 -7 -10 -8
-5 3 10 9 3 -8 -9 -8
