I II V1 V2 V3 V4 V5 V6
20 11 36 87 80 37 79 -14
15 10 39 88 84 37 79 -19
11 5 36 87 84 36 78 -25
18 6 33 86 82 33 76 -30
25 9 33 88 86 35 77 -29
21 11 36 94 91 43 82 -22
18 13 40 100 97 50 89 -12
19 15 44 104 101 55 93 -4
19 12 44 107 104 56 95 1
16 10 46 111 107 57 96 3
14 11 47 115 110 59 97 1
14 12 48 117 112 61 98 -5
14 12 48 118 115 61 96 -11
18 13 48 121 118 62 95 -15
22 16 49 125 122 65 96 -14
25 18 51 128 127 69 99 -9
27 20 54 135 133 74 103 0
27 21 55 141 139 78 106 8
26 22 57 147 145 82 110 12
26 24 61 152 150 84 110 13
25 25 61 154 153 85 108 10
22 26 61 155 155 88 109 6
19 29 61 157 159 92 112 3
22 31 63 161 165 97 115 2
30 33 63 164 171 102 118 4
34 36 65 169 179 108 123 11
32 39 67 175 186 114 129 19
29 39 68 178 190 118 133 27
31 40 69 182 195 123 136 31
36 45 69 185 199 129 138 32
35 46 69 187 200 130 137 28
33 44 66 183 201 128 133 20
34 44 66 183 204 130 134 16
33 47 66 184 207 134 137 16
35 49 65 184 212 139 140 18
40 50 63 183 213 141 142 22
39 51 62 184 216 144 145 29
34 51 61 184 217 148 148 36
33 55 62 185 219 151 151 43
38 61 63 186 222 155 154 47
42 63 59 183 221 155 154 45
40 58 53 175 216 151 150 36
37 56 50 170 213 149 149 30
37 60 47 167 211 149 149 30
39 61 45 161 209 150 149 31
42 62 39 156 205 149 148 32
38 62 37 155 205 151 152 40
35 62 36 153 203 152 153 47
35 59 31 147 197 150 150 47
37 55 26 140 189 144 145 42
36 51 22 134 181 136 138 34
33 50 19 126 173 131 134 27
33 51 17 118 167 128 131 21
34 50 13 111 158 121 125 15
32 49 8 104 148 113 117 10
28 49 8 99 142 109 116 11
23 49 8 96 136 105 116 15
20 42 6 91 126 98 111 15
23 36 4 85 115 91 107 14
27 39 3 79 109 87 104 14
24 39 3 75 103 82 100 10
17 34 0 69 94 75 93 0
15 30 -4 63 86 67 88 -9
16 29 -6 58 77 62 84 -13
15 25 -7 53 71 59 79 -15
9 21 -9 49 66 55 77 -15
6 19 -9 47 62 51 76 -12
6 15 -11 44 55 46 72 -12
7 12 -13 38 48 39 66 -14
5 11 -14 35 44 34 62 -16
4 12 -15 33 36 29 59 -21
9 16 -15 31 30 24 55 -27
15 19 -15 28 27 22 54 -30
10 16 -15 27 27 23 54 -31
3 10 -16 25 24 20 52 -33
4 7 -18 24 20 17 50 -33
8 5 -20 21 17 13 47 -31
6 2 -19 20 13 12 47 -28
2 0 -18 19 9 11 46 -27
0 0 -19 18 7 9 43 -29
0 1 -18 17 7 9 39 -32
1 1 -19 14 5 7 36 -38
1 -4 -19 10 0 3 33 -46
-3 -8 -21 8 -5 -4 30 -51
-5 -8 -20 8 -6 -3 30 -50
1 -3 -19 9 -5 1 32 -45
6 0 -19 10 -5 1 33 -39
4 -4 -20 9 -5 -2 31 -37
0 -8 -20 10 -6 -4 29 -37
3 -5 -21 10 -8 -5 28 -39
7 -3 -21 11 -10 -7 27 -43
4 -4 -22 7 -12 -9 26 -48
-2 -7 -23 5 -13 -9 26 -52
0 -8 -24 5 -13 -8 26 -52
6 -5 -25 5 -13 -8 25 -51
7 -5 -26 4 -14 -9 23 -50
5 -7 -25 5 -13 -7 25 -45
5 -5 -24 6 -12 -7 26 -39
4 -5 -22 8 -11 -6 27 -36
0 -7 -21 10 -11 -7 26 -38
1 -8 -22 9 -12 -9 24 -43
3 -5 -20 9 -11 -7 25 -45
2 -3 -19 9 -12 -6 25 -46
0 -3 -19 7 -13 -7 26 -46
-2 -6 -20 4 -15 -7 26 -47
-2 -10 -21 4 -17 -8 25 -47
1 -10 -21 5 -18 -8 24 -43
5 -6 -19 7 -15 -6 26 -37
3 -8 -17 10 -12 -4 28 -33
-2 -15 -21 6 -16 -8 23 -37
-4 -16 -24 3 -20 -11 20 -44
-5 -11 -21 6 -17 -9 21 -46
-4 -7 -18 9 -16 -7 22 -48
3 -5 -18 8 -18 -9 21 -50
9 -4 -19 4 -20 -11 19 -51
7 -7 -19 4 -18 -9 20 -49
