I II V1 V2 V3 V4 V5 V6
-3 -8 -6 -6 -5 -8 -8 -9
-3 -8 -6 -6 -5 -8 -8 -9
-3 -8 -5 -6 -5 -8 -8 -9
-3 -7 -4 -6 -6 -9 -9 -9
-3 -7 -3 -6 -6 -9 -9 -9
-3 -7 -3 -6 -6 -9 -9 -9
-3 -7 -2 -7 -7 -10 -10 -9
-4 -9 -2 -7 -8 -10 -11 -10
-4 -11 -2 -7 -8 -11 -11 -11
-5 -13 -2 -7 -9 -11 -12 -12
-5 -15 -2 -7 -9 -11 -12 -12
-6 -16 0 -7 -11 -12 -13 -13
-6 -16 -2 -8 -12 -13 -14 -14
-7 -16 -2 -8 -13 -14 -15 -14
-7 -16 -3 -9 -14 -15 -16 -15
-7 -16 -3 -9 -15 -15 -16 -15
-8 -16 -4 -10 -16 -16 -17 -16
-9 -17 -4 -10 -16 -16 -17 -16
-9 -18 -4 -11 -16 -17 -17 -15
-10 -19 -4 -11 -16 -17 -17 -15
-10 -20 -4 -11 -16 -17 -17 -15
-11 -20 -4 -12 -17 -18 -18 -14
-11 -19 -4 -12 -17 -18 -18 -14
-11 -17 -4 -11 -17 -17 -18 -14
-11 -16 -4 -11 -17 -17 -18 -14
-11 -15 -4 -11 -17 -17 -18 -14
-10 -14 -3 -10 -17 -16 -18 -15
-10 -14 -2 -10 -17 -16 -18 -15
-9 -14 -2 -10 -17 -16 -17 -14
-9 -14 0 -10 -17 -16 -17 -14
-9 -14 0 -10 -17 -16 -17 -14
-9 -13 1 -10 -17 -17 -16 -13
-10 -14 0 -11 -17 -17 -16 -13
-11 -14 0 -12 -18 -18 -17 -14
-12 -15 -2 -13 -18 -18 -17 -14
-13 -15 -2 -13 -18 -18 -17 -14
-13 -16 -3 -14 -19 -19 -18 -15
-12 -16 -3 -13 -19 -18 -17 -15
-10 -16 -3 -13 -18 -18 -17 -14
-9 -16 -3 -12 -18 -17 -16 -14
-8 -16 -3 -12 -18 -17 -16 -14
-8 -17 -3 -11 -18 -17 -16 -13
-9 -17 -3 -12 -20 -18 -17 -14
-10 -17 -4 -12 -21 -20 -18 -15
-11 -17 -4 -13 -23 -21 -19 -16
-12 -17 -4 -13 -24 -22 -20 -17
-12 -16 -5 -14 -24 -22 -21 -18
-11 -14 -4 -13 -23 -21 -20 -17
-10 -12 -4 -13 -22 -20 -19 -16
-9 -10 -3 -12 -21 -19 -18 -15
-8 -8 -3 -12 -20 -18 -18 -15
-9 -7 2 -7 -15 -15 -17 -14
-11 -7 6 -3 -10 -13 -16 -14
-13 -8 10 2 -5 -10 -15 -14
-15 -8 14 6 0 -8 -14 -14
-17 -8 18 10 5 -6 -14 -14
-14 -11 27 30 28 16 0 -12
-9 -13 36 51 52 37 14 -9
-4 -16 45 71 76 59 28 -6
2 -18 54 92 100 80 42 -3
7 -20 63 112 123 101 56 1
16 -15 69 125 144 130 77 12
25 -8 75 137 163 157 100 23
34 0 81 149 184 186 122 33
44 6 87 161 203 214 145 45
53 13 93 174 223 242 168 56
51 14 69 122 159 191 141 55
48 15 43 66 90 135 109 52
45 16 15 10 20 77 77 49
42 17 -12 -47 -50 21 47 46
38 18 -38 -102 -119 -35 15 43
30 15 -58 -137 -162 -72 -10 31
22 11 -77 -171 -203 -108 -34 20
14 7 -97 -204 -244 -143 -59 9
6 2 -116 -238 -286 -179 -82 -4
-3 -3 -135 -272 -327 -214 -107 -15
-8 -6 -134 -262 -314 -208 -109 -19
-12 -8 -131 -248 -297 -200 -108 -23
-16 -10 -127 -235 -279 -191 -107 -27
-21 -12 -122 -222 -262 -183 -106 -30
-25 -14 -119 -207 -244 -174 -105 -34
-24 -15 -105 -183 -215 -155 -94 -33
-21 -15 -90 -156 -185 -136 -82 -30
-19 -16 -74 -131 -155 -116 -71 -28
-16 -16 -59 -105 -126 -98 -60 -25
-14 -16 -45 -78 -96 -78 -49 -23
-13 -16 -36 -67 -82 -68 -44 -21
-12 -14 -30 -56 -69 -60 -38 -20
-12 -12 -23 -45 -57 -51 -33 -18
-11 -10 -17 -34 -44 -41 -28 -17
-11 -8 -10 -23 -30 -32 -23 -16
-10 -8 -9 -21 -28 -31 -22 -15
-11 -9 -8 -20 -27 -30 -21 -15
-11 -11 -8 -19 -25 -29 -21 -15
-12 -12 -7 -18 -24 -28 -20 -15
-12 -13 -7 -17 -23 -27 -20 -15
-11 -14 -4 -14 -19 -24 -17 -14
-9 -13 -2 -10 -16 -21 -15 -13
-7 -12 2 -7 -12 -18 -12 -12
-5 -11 4 -4 -8 -15 -10 -11
-3 -10 6 0 -5 -12 -8 -10
-2 -9 7 1 -4 -11 -7 -9
-2 -9 6 0 -4 -12 -8 -9
-3 -10 5 0 -4 -12 -8 -9
-3 -10 4 -2 -4 -13 -9 -9
-3 -10 4 -2 -4 -13 -9 -9
-4 -11 3 -3 -5 -14 -10 -10
-4 -10 3 -2 -4 -13 -10 -10
-5 -9 3 0 -3 -13 -10 -10
-5 -8 3 1 -2 -12 -10 -10
-5 -7 3 1 0 -12 -10 -10
-6 -6 4 2 1 -11 -11 -11
-6 -6 5 3 2 -10 -11 -10
-6 -7 5 4 3 -10 -10 -10
-6 -7 6 5 4 -9 -10 -9
-6 -7 6 5 4 -9 -10 -9
-6 -8 7 6 5 -8 -9 -8
-6 -8 7 7 6 -7 -8 -8
-5 -7 7 8 7 -7 -8 -8
-5 -7 7 9 8 -6 -7 -8
-5 -7 7 9 8 -6 -7 -8
-4 -6 8 10 9 -5 -6 -7
-4 -6 8 10 9 -5 -6 -7
-4 -6 8 10 9 -5 -6 -7
-4 -6 8 10 9 -5 -6 -7
-4 -6 8 10 9 -5 -6 -7
-3 -7 8 10 10 -5 -6 -7
-3 -7 8 10 11 -5 -6 -7
-3 -7 8 10 11 -4 -6 -7
-3 -7 8 10 12 -4 -6 -7
-3 -7 8 10 12 -4 -6 -7
-4 -6 9 12 14 -3 -5 -7
-4 -6 8 13 16 -3 -5 -7
-3 -6 8 14 17 -3 -5 -6
-3 -6 7 15 19 -3 -5 -6
-3 -6 7 16 20 -3 -5 -6
-2 -7 6 17 21 -3 -5 -5
-2 -6 7 17 22 -2 -4 -5
0 -5 7 18 23 -2 -4 -4
0 -4 8 18 24 0 -3 -4
0 -3 8 18 25 0 -3 -4
1 -2 9 19 26 1 -2 -3
1 -3 9 20 26 1 -2 -3
1 -3 9 20 27 2 -2 -2
1 -4 9 21 27 2 -2 -2
1 -4 9 21 27 2 -2 -2
1 -5 10 22 28 3 0 0
1 -4 10 23 29 3 1 0
0 -4 10 24 30 4 1 1
0 -3 10 25 31 4 2 1
0 -3 10 25 31 4 2 1
-2 0 10 27 33 5 3 2
0 2 11 28 35 5 4 2
0 4 11 29 37 6 4 3
1 6 12 30 38 6 5 3
1 8 12 31 40 6 5 3
3 9 13 32 42 7 7 4
5 9 13 33 43 8 8 4
7 10 12 34 44 9 10 5
9 10 12 35 45 10 11 5
11 10 12 36 46 11 12 5
12 11 11 37 47 13 13 7
11 11 11 37 48 14 14 8
10 10 11 38 49 16 15 10
9 10 11 38 50 17 16 11
9 10 11 38 51 18 17 12
9 11 12 40 52 20 19 13
10 15 12 43 53 21 20 14
12 18 12 45 54 23 22 14
13 22 12 46 55 24 24 15
14 25 12 48 55 25 25 15
15 26 12 49 56 27 27 17
15 26 11 49 57 28 28 18
15 26 11 49 58 29 30 20
15 26 10 49 59 30 31 22
15 26 10 49 59 31 32 23
16 26 9 51 61 33 35 26
17 27 9 52 63 36 37 28
19 28 8 53 65 38 39 30
21 29 8 54 66 40 43 33
22 30 8 55 68 43 45 35
23 33 7 56 69 44 46 36
24 36 6 56 69 44 47 36
24 40 5 56 69 45 47 36
25 44 4 56 69 45 48 36
25 47 3 56 69 45 48 36
26 48 2 55 69 46 49 37
