I II V1 V2 V3 V4 V5 V6
-9 -25 20 -6 -3 -12 -9 -5
-10 -18 19 -6 -2 -20 -8 -10
-8 -17 26 -8 -4 -17 -11 -16
-2 -16 22 -14 -16 -16 -15 -10
-1 -17 21 -13 -17 -22 -14 -20
-9 -20 20 -4 -16 -25 -12 -24
-4 -17 17 -12 -15 -25 -16 -24
-5 -21 20 -13 -8 -19 -10 -18
-5 -30 23 -8 -13 -20 -6 -9
-4 -27 14 -14 -11 -20 -12 -20
2 -29 8 -14 -6 -16 -21 -31
-1 -25 14 -4 -6 -15 -11 -35
-8 -15 16 -5 -5 -12 -16 -30
-5 -23 19 3 -1 -18 -22 -26
-12 -22 24 15 11 -10 -14 -28
-11 -15 33 18 18 -8 -14 -28
-5 -16 54 33 21 -4 -12 -28
-6 -10 62 53 47 11 -5 -22
-5 -4 60 61 56 18 5 -17
7 -4 58 61 48 23 14 3
12 -14 53 64 55 41 17 -3
20 -2 44 60 46 46 27 5
25 5 36 59 49 54 47 21
23 10 25 52 51 65 61 38
27 13 25 40 49 79 76 61
22 26 30 27 48 87 96 63
15 41 23 2 38 92 115 92
4 49 8 -35 17 97 128 114
2 53 -9 -81 -11 106 145 118
-3 71 -30 -107 -26 113 157 132
-6 98 -52 -143 -44 101 157 138
-8 82 -64 -167 -63 75 132 127
-17 54 -68 -175 -81 32 80 90
-22 30 -75 -194 -117 -28 26 30
-32 -4 -82 -209 -160 -85 -26 -1
-36 -38 -96 -221 -185 -125 -59 -35
-51 -56 -89 -230 -194 -143 -65 -54
-53 -59 -82 -222 -194 -145 -81 -60
-46 -58 -77 -194 -175 -146 -96 -79
-53 -71 -54 -161 -160 -129 -93 -75
-62 -80 -37 -143 -142 -122 -85 -79
-58 -80 -31 -126 -127 -114 -82 -83
-42 -70 -28 -119 -129 -112 -83 -80
-41 -70 -19 -107 -127 -109 -78 -72
-38 -79 -19 -91 -109 -101 -74 -74
-32 -91 -13 -78 -102 -92 -70 -63
-26 -80 -27 -75 -95 -89 -64 -52
-13 -59 -32 -78 -92 -86 -61 -69
-14 -53 -22 -74 -81 -73 -54 -61
-5 -64 -22 -57 -69 -57 -43 -47
-13 -62 -14 -54 -62 -55 -39 -43
-17 -43 -13 -50 -52 -48 -40 -26
-12 -31 -5 -37 -36 -34 -33 -14
-6 -27 0 -27 -28 -31 -24 -23
-3 -12 2 -16 -29 -27 -23 -23
-1 -15 8 -8 -10 -22 -17 -25
-1 -14 15 -12 -3 -16 -10 -16
-1 -21 20 -9 -4 -15 -10 -6
-3 -27 19 -2 -4 -11 -6 -12
-5 -20 20 0 -3 -9 -9 -13
4 3 21 1 -10 -14 -10 -18
3 -7 16 1 -2 -6 -8 -16
-2 -14 17 6 2 -3 -5 -13
1 -19 19 5 8 2 1 -6
-2 -20 27 13 3 2 -1 -10
-5 -11 23 12 7 0 -2 -8
-5 -14 20 8 6 -1 -5 -8
-5 -15 19 13 1 -1 -6 -10
-3 -11 19 6 5 5 -1 -10
-4 -5 16 3 10 5 -6 -11
-2 -2 21 3 3 -4 -10 -15
4 -6 26 5 7 -3 -5 -16
4 -6 18 9 5 -2 -1 0
8 1 13 5 3 0 2 4
9 -4 21 7 2 5 7 4
2 -3 22 15 4 7 7 4
3 8 14 13 3 -3 -3 -6
0 -6 17 13 2 -1 -7 -6
5 -17 22 8 9 6 6 -7
8 -20 21 14 6 10 1 -9
2 1 17 16 3 2 -2 9
6 5 12 14 -1 1 -3 2
-2 2 19 18 5 4 4 0
-2 6 26 4 3 8 2 2
1 3 30 7 1 11 10 4
0 -1 25 17 7 11 11 3
-4 -2 23 20 11 17 1 7
-3 3 19 10 4 10 -3 -7
0 2 15 16 2 6 6 -6
13 0 22 21 10 8 4 -1
8 -1 22 17 8 13 5 -4
2 1 19 23 8 11 3 0
2 1 18 20 10 14 4 13
-1 -5 19 18 18 16 14 12
2 0 24 21 14 16 8 12
-1 -4 23 24 12 16 5 16
1 -2 21 22 7 16 13 20
12 17 19 10 7 17 8 12
15 24 20 17 11 16 8 4
16 10 18 16 7 17 9 12
7 3 23 23 22 19 16 10
10 12 20 12 18 14 10 4
20 7 23 12 12 20 10 18
11 12 16 19 11 17 13 7
-1 9 10 19 11 14 13 9
7 8 21 16 15 19 19 19
6 8 17 25 15 22 18 28
14 13 18 20 16 22 13 7
19 17 17 19 19 21 17 6
