I II V1 V2 V3 V4 V5 V6
-4 3 7 9 -12 -12 -5 4
-4 0 8 8 -10 -10 -6 -2
-2 1 8 8 -10 -11 -6 -7
2 4 9 7 -10 -9 -2 -7
-2 0 7 5 -13 -15 -3 -4
-4 -1 6 3 -13 -11 -8 1
-3 1 5 3 -13 -11 -9 -4
-2 0 6 2 -13 -11 -8 7
1 3 8 4 -11 -10 -5 9
-2 3 8 3 -11 -13 -6 2
-1 3 6 1 -13 -16 -8 4
-4 1 7 1 -13 -14 -8 -3
-9 0 8 2 -14 -12 -10 -10
-10 -2 8 2 -14 -14 -5 -8
-3 -2 7 1 -15 -13 -8 7
0 -1 7 0 -15 -13 -11 2
-2 -1 5 -1 -15 -14 -11 -4
-4 -3 3 -3 -17 -20 -13 -9
-1 1 6 0 -14 -17 -9 -11
-2 4 7 0 -13 -15 -11 -7
-4 2 6 -2 -14 -14 -11 -9
-6 0 7 -1 -14 -7 -10 -12
-7 -1 9 1 -13 -12 -6 -11
-5 0 11 2 -12 -15 -5 -8
-7 -2 9 2 -13 -11 -7 -3
-8 0 9 2 -12 -10 -8 -5
-6 0 7 1 -14 -15 -7 -13
-2 3 7 0 -13 -12 -8 -16
-5 1 6 2 -12 -13 -9 -11
-4 1 8 4 -9 -14 -7 -6
-1 3 9 6 -9 -14 -3 -4
-3 4 9 5 -9 -12 -3 -1
-6 2 8 5 -12 -17 -8 5
-4 4 10 5 -10 -16 -7 3
-5 2 9 3 -11 -16 -5 -6
-4 4 10 5 -9 -15 -4 -3
-3 6 9 6 -9 -14 -5 -1
-4 5 10 6 -7 -7 -5 -8
-2 7 10 7 -7 -8 -4 -6
-7 3 8 7 -8 -11 -5 -13
-2 7 9 8 -6 -11 -6 -10
0 9 11 9 -6 -14 -2 3
-3 8 11 11 -6 -11 -5 -7
-6 7 11 10 -5 -12 -7 -6
-4 7 10 9 -7 -14 -7 -8
-1 7 10 9 -7 -11 -7 -4
1 10 9 10 -6 -11 -6 -5
-3 5 8 10 -6 -13 -6 -14
-6 3 10 12 -4 -10 -4 -13
-4 5 11 14 -3 -13 -6 -8
-1 5 11 13 -3 -12 -5 -4
-1 5 11 13 -4 -7 -6 -6
-6 4 12 13 -4 -7 -7 -5
-6 6 12 12 -4 -8 -6 8
-4 8 13 13 -2 -6 -1 7
-3 5 12 12 -2 -8 3 -12
-1 4 10 10 -4 -10 -3 -10
-2 3 8 11 -3 -12 -6 -5
-4 0 8 10 -4 -12 -2 -13
-3 3 10 12 -2 -13 -3 -3
0 6 10 13 -2 -7 -3 5
-2 3 10 12 -3 -8 -2 -3
-1 7 10 12 -4 -10 -4 -6
-3 4 9 11 -4 -8 -2 5
-5 5 9 10 -4 -9 -5 2
-5 5 11 10 -3 -1 -4 -5
-8 3 10 11 -2 -5 -4 -6
-2 6 10 10 -2 -3 -3 -10
2 6 9 8 -4 -10 -4 -8
0 4 9 9 -2 -9 -5 1
-4 4 9 9 -2 -9 -4 13
-3 2 10 8 -4 -7 -4 -4
-2 3 10 8 -4 -9 -3 -4
-2 4 7 7 -5 -13 -5 1
-1 5 10 8 -5 -12 -3 4
-4 4 10 8 -5 -10 -2 1
-10 0 10 8 -4 -11 -1 2
-5 3 9 8 -4 -8 -2 -7
3 9 10 7 -3 -9 1 -14
-2 4 7 5 -6 -10 -1 -11
-4 3 6 3 -7 -8 -4 -1
-4 3 8 4 -6 -9 -5 -5
