I II V1 V2 V3 V4 V5 V6
10 18 23 44 39 13 -2 0
20 35 27 64 80 50 25 13
33 55 39 91 136 97 57 39
42 54 48 122 198 150 95 70
59 59 56 171 267 215 138 103
73 83 64 215 324 281 185 132
86 97 64 236 368 337 227 159
95 112 58 233 415 394 271 194
94 148 31 210 448 440 305 220
108 181 8 174 483 478 342 252
107 194 -19 120 483 490 361 269
89 188 -53 36 444 468 362 268
75 168 -74 -49 364 412 333 251
39 148 -85 -150 213 296 264 206
11 105 -78 -226 47 153 169 131
0 64 -66 -271 -86 26 72 63
-24 13 -53 -280 -198 -93 -23 -3
-41 -42 -42 -271 -266 -169 -86 -43
-37 -85 -45 -253 -260 -175 -96 -59
-29 -117 -42 -229 -243 -162 -89 -65
-29 -132 -45 -204 -219 -139 -73 -49
-17 -117 -40 -178 -193 -120 -66 -36
-3 -118 -37 -153 -169 -108 -62 -27
6 -119 -52 -139 -152 -100 -56 -34
12 -130 -52 -125 -129 -92 -54 -36
9 -136 -41 -112 -130 -84 -53 -31
1 -140 -32 -98 -114 -73 -45 -27
-2 -140 -22 -89 -95 -65 -34 -19
8 -130 -7 -77 -80 -58 -27 -7
14 -112 -1 -58 -65 -49 -23 -2
17 -107 1 -45 -53 -41 -21 4
14 -119 10 -30 -38 -30 -14 1
8 -128 16 -25 -34 -24 -10 0
-7 -130 20 -16 -24 -17 -5 7
-8 -127 23 -14 -15 -17 -2 22
6 -113 25 -19 -26 -18 -3 17
19 -117 28 -17 -18 -11 2 16
7 -132 29 -17 -15 -9 -3 7
-1 -128 29 -21 -20 -17 -5 5
-6 -127 20 -18 -9 -12 3 14
-7 -140 22 -15 -6 -10 3 13
5 -141 26 -17 -16 -8 2 7
13 -144 28 -5 -8 -2 9 18
23 -132 28 -10 6 -2 10 19
17 -130 33 2 8 5 16 26
4 -134 39 14 12 10 23 35
-3 -145 41 7 13 9 18 33
2 -150 43 4 30 10 18 32
5 -160 45 9 23 8 19 33
-1 -163 47 10 12 13 25 34
4 -167 49 11 12 17 30 34
7 -170 50 9 15 16 26 29
6 -174 48 19 25 20 30 32
9 -181 46 18 39 23 30 34
12 -181 47 14 28 23 32 38
9 -175 49 29 30 25 34 36
1 -172 53 38 34 28 33 39
-3 -163 58 45 40 27 31 39
-7 -173 57 45 33 26 31 38
-4 -184 53 46 34 23 31 35
-4 -187 58 48 34 22 32 33
-12 -196 56 44 27 19 27 33
-3 -179 48 44 19 13 22 31
3 -171 46 50 23 14 23 25
2 -180 46 53 34 17 27 24
15 -181 53 59 35 24 32 31
20 -176 60 58 34 27 35 33
15 -174 62 63 33 30 35 35
10 -178 59 73 38 26 35 36
4 -194 58 69 35 28 36 32
-1 -194 67 76 39 32 35 31
-3 -196 67 79 51 35 36 34
2 -200 60 69 51 31 34 30
-4 -209 67 73 57 34 35 34
-9 -205 64 81 52 36 38 32
-16 -208 62 82 47 37 38 30
-14 -209 69 83 53 40 40 35
2 -208 71 89 58 44 44 36
4 -210 65 87 60 40 41 34
-3 -219 72 95 65 49 49 38
-1 -213 73 95 67 49 47 43
-1 -207 72 101 70 53 54 43
4 -207 79 103 71 54 52 46
5 -217 78 101 66 51 49 43
8 -221 81 104 67 52 51 47
18 -224 83 114 74 52 49 40
12 -221 78 109 70 54 54 47
6 -226 81 111 77 60 60 53
11 -220 75 112 87 58 53 49
16 -226 83 115 102 67 66 55
12 -230 90 124 104 75 73 62
11 -228 85 126 90 73 69 55
11 -225 91 131 97 75 72 61
11 -224 88 130 104 72 65 63
3 -229 90 136 95 75 66 66
0 -238 95 139 104 79 71 64
4 -237 86 129 104 72 62 57
9 -241 86 132 101 74 62 58
0 -240 98 144 112 82 73 68
-8 -247 106 156 118 89 82 78
-5 -247 106 162 124 91 83 76
4 -249 99 153 130 88 80 72
1 -254 95 153 125 85 74 71
4 -258 104 171 129 92 78 81
8 -250 102 171 126 92 77 76
16 -249 104 164 129 92 86 78
18 -244 111 171 131 96 93 83
11 -254 105 174 130 95 84 79
15 -260 108 175 144 95 84 79
0 -264 109 183 151 103 93 84
-1 -256 111 190 155 104 87 87
11 -261 118 190 162 105 86 86
14 -267 116 189 166 104 87 82
12 -263 117 190 165 109 90 92
9 -266 119 192 160 115 100 94
6 -276 124 193 158 115 99 95
7 -277 120 193 165 113 97 92
9 -275 118 195 159 109 94 86
12 -268 118 192 152 107 90 88
18 -271 116 190 156 108 89 86
7 -280 120 192 160 110 93 95
2 -286 121 195 169 120 102 103
1 -282 129 199 177 123 109 112
5 -287 121 206 169 120 109 107
4 -294 122 215 178 124 114 112
3 -292 122 205 180 123 113 105
20 -292 115 199 178 118 105 94
29 -289 119 204 172 119 104 105
19 -281 119 203 165 113 102 108
3 -292 124 201 173 117 107 103
3 -301 128 193 163 117 111 98
3 -302 126 188 155 116 114 102
1 -308 128 195 161 121 121 108
10 -313 120 184 156 122 116 110
20 -308 118 177 158 122 113 110
25 -305 116 177 149 127 117 113
13 -305 119 176 151 128 120 114
1 -318 122 179 158 134 125 124
8 -326 115 176 149 127 120 115
6 -329 110 178 146 124 120 109
7 -326 115 171 141 126 122 117
-2 -337 113 163 139 129 124 120
-6 -345 113 157 136 128 133 114
4 -325 117 149 134 126 134 115
10 -324 126 151 139 129 132 119
0 -339 127 151 138 133 134 118
-10 -354 131 150 139 133 131 121
-12 -363 126 150 136 133 131 121
-2 -361 120 151 131 133 131 119
11 -348 121 141 128 132 130 122
10 -354 121 139 135 131 129 126
0 -364 123 131 128 129 132 123
0 -360 124 126 122 125 130 119
5 -368 124 126 126 123 124 117
3 -377 120 125 122 120 123 119
7 -371 117 120 121 119 122 115
10 -371 130 121 120 122 125 120
7 -381 128 123 110 123 128 121
0 -376 127 121 113 122 124 124
-9 -361 133 117 119 123 130 122
-5 -339 115 107 102 111 115 109
-1 -320 106 103 103 107 108 112
-1 -298 101 95 84 99 102 98
-2 -275 91 84 70 87 94 82
-4 -257 88 77 84 78 84 78
-6 -245 82 66 79 67 72 69
-6 -227 72 57 59 59 64 61
-5 -213 63 47 48 50 54 53
-17 -213 57 49 41 46 51 52
-18 -194 55 48 41 46 51 44
-2 -171 51 43 33 41 47 40
10 -143 51 39 27 36 40 38
-5 -140 44 30 22 32 43 35
-2 -127 40 26 23 25 41 38
0 -114 39 23 30 21 31 34
-3 -113 36 18 22 18 26 29
-3 -107 31 9 7 11 19 18
-7 -99 30 7 18 11 17 27
-9 -86 27 14 10 9 17 26
-4 -64 22 15 2 9 18 22
2 -54 19 11 -2 9 14 13
-5 -57 17 3 -6 3 14 8
1 -47 19 0 3 4 14 14
5 -43 23 2 -8 3 18 10
-1 -35 15 0 -6 -1 13 15
-6 -20 13 -5 -9 0 10 10
-14 -22 4 -16 -15 -7 4 -7
-3 -24 -2 -16 -17 -13 -5 -10
3 -19 -5 -19 -14 -14 -8 -8
-6 -8 -6 -17 -19 -15 -9 -8
-11 4 -3 -19 -18 -14 -1 -12
-10 -1 -11 -20 -26 -15 -9 -18
-6 -6 -16 -25 -25 -17 -8 -17
-4 13 -18 -26 -17 -14 -7 -9
-3 37 -15 -26 -29 -14 -5 -7
0 32 -12 -24 -29 -14 -8 -12
-9 23 -18 -28 -24 -15 -12 -14
-14 25 -20 -34 -31 -20 -15 -11
-6 26 -24 -28 -38 -23 -13 -19
-8 31 -25 -31 -33 -24 -16 -22
-8 42 -30 -41 -28 -30 -22 -21
-11 44 -25 -36 -30 -26 -20 -17
-9 53 -22 -32 -26 -25 -21 -24
2 63 -20 -33 -35 -25 -20 -27
4 64 -20 -37 -38 -23 -20 -26
5 73 -19 -39 -32 -24 -19 -27
4 73 -22 -36 -36 -23 -14 -19
-3 63 -29 -33 -37 -29 -24 -31
8 65 -32 -39 -35 -33 -30 -34
10 70 -30 -41 -43 -32 -30 -35
3 70 -33 -32 -41 -37 -35 -38
7 77 -27 -39 -26 -37 -35 -39
7 80 -29 -45 -36 -36 -32 -39
-5 79 -34 -43 -37 -34 -34 -37
-7 77 -35 -44 -34 -33 -29 -28
-2 72 -32 -50 -33 -33 -24 -33
9 82 -40 -55 -45 -40 -26 -43
2 81 -37 -47 -42 -35 -27 -39
-22 83 -38 -45 -36 -32 -25 -33
-19 82 -37 -45 -29 -31 -24 -33
-7 83 -38 -48 -50 -37 -27 -36
-3 85 -41 -47 -50 -40 -36 -36
-3 86 -45 -49 -41 -39 -34 -35
-8 88 -41 -54 -36 -38 -33 -41
-7 86 -36 -52 -36 -36 -29 -43
-5 84 -43 -45 -42 -35 -33 -34
-6 83 -42 -46 -41 -33 -31 -32
-7 82 -42 -51 -33 -34 -29 -39
-7 80 -44 -49 -35 -33 -29 -35
-14 77 -36 -38 -34 -32 -30 -34
-12 82 -34 -34 -26 -31 -25 -34
2 81 -40 -45 -34 -35 -29 -31
3 89 -34 -47 -34 -36 -30 -32
-12 86 -29 -41 -27 -31 -25 -28
-15 79 -36 -51 -46 -39 -30 -37
-15 75 -38 -54 -43 -41 -33 -38
-24 73 -34 -48 -36 -35 -29 -28
-19 81 -32 -52 -50 -35 -26 -29
6 94 -36 -56 -47 -40 -32 -42
22 85 -41 -54 -55 -40 -33 -44
22 77 -39 -49 -57 -39 -31 -44
13 73 -42 -50 -53 -38 -34 -41
11 72 -41 -49 -63 -44 -40 -43
11 78 -40 -52 -49 -44 -40 -43
-10 66 -38 -48 -45 -40 -35 -29
-22 67 -34 -52 -47 -40 -36 -33
-22 63 -34 -47 -49 -38 -33 -33
-16 69 -28 -46 -44 -37 -32 -37
-6 72 -31 -50 -46 -36 -30 -33
-3 71 -39 -45 -50 -36 -32 -34
-3 60 -34 -52 -46 -38 -31 -33
-10 56 -34 -43 -48 -32 -30 -30
-28 50 -30 -36 -34 -24 -18 -27
-29 49 -27 -40 -22 -25 -15 -31
-14 49 -30 -43 -36 -25 -20 -28
-6 40 -29 -46 -40 -30 -23 -22
-1 43 -27 -53 -46 -37 -30 -29
-8 40 -29 -50 -41 -34 -30 -36
-9 39 -34 -46 -41 -34 -29 -32
3 50 -25 -42 -35 -27 -19 -22
2 53 -26 -41 -24 -26 -19 -27
-3 49 -27 -33 -33 -25 -20 -25
1 45 -29 -29 -31 -23 -17 -21
-7 44 -28 -32 -31 -22 -18 -22
-9 46 -29 -35 -31 -22 -19 -17
-19 43 -26 -38 -39 -20 -19 -14
-20 40 -25 -45 -43 -26 -24 -24
-20 37 -27 -44 -16 -26 -20 -26
-25 36 -27 -37 -26 -27 -21 -22
-18 38 -27 -36 -49 -28 -27 -26
-13 42 -24 -37 -32 -26 -20 -22
-10 46 -29 -42 -38 -27 -25 -14
-6 50 -25 -38 -31 -24 -21 -12
-8 55 -15 -35 -27 -19 -16 -14
-8 60 -22 -31 -27 -20 -18 -23
-1 66 -25 -34 -31 -21 -15 -18
-5 57 -23 -36 -32 -22 -12 -11
-13 53 -19 -33 -28 -20 -13 -11
-10 48 -9 -31 -30 -17 -16 -11
-5 52 -13 -34 -22 -19 -17 -19
-10 50 -9 -28 -21 -18 -12 -17
-17 48 -6 -27 -22 -17 -7 -12
-16 49 -6 -27 -22 -15 -10 -6
-15 48 -8 -22 -15 -11 -5 -11
-17 59 -17 -23 -22 -10 -3 -7
-18 57 -13 -20 -17 -7 -3 -3
-13 51 -17 -24 -20 -7 1 -2
-3 53 -25 -32 -18 -9 -1 -4
-4 58 -22 -29 -20 -6 0 -9
-4 57 -22 -29 -25 -9 -3 -7
-1 56 -18 -35 -29 -13 -2 -5
-6 43 -21 -30 -13 -9 -5 -3
-3 37 -23 -28 -16 -8 -3 -6
-2 35 -16 -24 -23 -5 2 -3
-6 31 -12 -23 -14 -1 4 4
-2 25 -12 -23 -21 -3 2 0
7 21 -18 -27 -23 -5 -2 -8
6 22 -17 -19 -13 0 2 -5
-5 10 -15 -11 -5 1 7 -2
-10 -2 -7 -14 -9 2 14 -4
-2 2 -8 -19 -11 -2 6 -2
-19 7 -10 -15 -2 -1 3 -2
-36 -9 -8 -15 -14 -1 -1 6
-31 -18 -10 -23 -21 -4 -4 -1
-24 -15 -7 -25 -17 -5 -5 -8
-16 -9 -5 -26 -17 -8 -3 -10
-8 -7 4 -17 -24 -12 -6 -10
