I II V1 V2 V3 V4 V5 V6
-65 -37 -21 -6 6 -10 -2 -12
-65 -40 -20 -13 3 -11 -2 -10
-60 -34 -15 -20 0 -12 -3 -10
-52 -29 -12 -16 -4 -12 -3 -10
-52 -37 -18 -26 -9 -17 -6 -10
-53 -35 -18 -22 -8 -16 -3 -2
-51 -27 -22 -20 -11 -19 -6 -6
-50 -30 -22 -22 -14 -21 -7 -7
-50 -34 -22 -21 -14 -20 -6 -6
-55 -35 -12 -8 -8 -18 -4 -6
-54 -33 -14 -18 -5 -22 -8 -11
-51 -35 -18 -24 -10 -23 -8 -8
-56 -37 -17 -27 -15 -22 -8 -8
-56 -36 -16 -31 -14 -22 -8 -8
-52 -30 -17 -28 -13 -22 -7 -5
-48 -27 -18 -16 -15 -22 -5 -1
-49 -26 -20 -13 -16 -24 -7 -3
-47 -28 -16 -23 -17 -25 -10 -5
-43 -26 -18 -24 -20 -28 -12 -6
-40 -15 -15 -16 -14 -25 -9 -5
-38 -18 -14 -23 -10 -25 -10 -4
-34 -20 -12 -26 -13 -26 -9 -5
-37 -17 -12 -26 -11 -22 -4 0
-43 -20 -13 -23 -12 -20 -4 0
-46 -26 -15 -32 -15 -23 -6 -1
-43 -23 -15 -28 -17 -20 -2 2
-41 -19 -15 -29 -15 -21 -4 0
-45 -22 -10 -31 -16 -22 -6 -1
-48 -27 -16 -32 -14 -25 -8 -4
-44 -24 -16 -24 -15 -25 -8 -5
-46 -27 -13 -29 -17 -27 -10 -9
-43 -31 -14 -30 -18 -26 -9 -6
-39 -26 -11 -27 -15 -23 -5 -3
-40 -24 -14 -26 -13 -21 -3 0
-42 -24 -18 -27 -18 -21 -3 1
-40 -23 -15 -26 -18 -20 -2 3
-42 -17 -16 -25 -20 -25 -7 -3
-40 -18 -12 -11 -17 -25 -7 -3
-38 -18 -10 -16 -13 -24 -7 -3
-40 -20 -7 -16 -13 -24 -7 -6
-39 -22 -7 -18 -13 -27 -11 -10
-37 -22 -6 -17 -12 -23 -7 -6
-38 -20 -9 -18 -14 -23 -6 -4
-41 -20 -9 -21 -11 -23 -5 -4
-37 -22 -13 -20 -11 -23 -4 -1
-36 -16 -11 -24 -13 -20 1 5
-37 -12 -12 -22 -11 -19 0 4
-41 -20 -12 -19 -14 -20 -5 -1
-41 -24 -7 -19 -16 -22 -7 -2
-42 -20 -7 -17 -16 -24 -6 -4
-41 -20 -7 -20 -15 -24 -9 -3
-38 -22 -8 -21 -10 -21 -5 1
-35 -22 -7 -20 -10 -23 -6 -1
-36 -22 -6 -23 -15 -24 -6 -2
-41 -24 -10 -28 -18 -24 -6 -3
-33 -14 -6 -20 -9 -19 -2 1
-26 -7 -5 -15 -7 -18 -2 1
-37 -21 -1 -16 -12 -21 -5 0
-41 -22 -9 -10 -12 -20 -5 0
-39 -14 -8 -6 -8 -19 -3 -1
-43 -15 -6 -20 -6 -24 -7 -5
-41 -17 -9 -26 -11 -24 -6 -1
-42 -16 -10 -27 -15 -25 -8 -3
-40 -14 -13 -26 -16 -24 -8 -3
-40 -24 -13 -30 -18 -24 -7 -2
-39 -25 -12 -25 -17 -21 -3 2
-42 -21 -8 -23 -13 -20 -4 0
-38 -16 -6 -16 -7 -17 -2 2
-38 -15 -10 -22 -15 -21 -6 0
-40 -17 -10 -19 -16 -22 -6 -2
-40 -20 -9 -20 -16 -27 -11 -5
-33 -18 -9 -17 -14 -27 -9 -3
-33 -16 -8 -17 -13 -25 -8 -1
-40 -19 -12 -25 -13 -23 -6 -1
-39 -18 -10 -26 -15 -23 -6 0
-36 -14 -5 -23 -15 -20 -2 2
-37 -16 -7 -18 -14 -20 -6 -2
-38 -19 -6 -9 -16 -18 -6 -1
-37 -16 -6 -16 -19 -22 -8 -2
-40 -15 -7 -16 -20 -22 -7 -3
-39 -17 -13 -22 -20 -25 -12 -7
-36 -17 -9 -20 -20 -22 -7 -2
-38 -18 -10 -17 -15 -21 -5 0
-38 -15 -7 -23 -16 -21 -4 2
-37 -16 -9 -30 -16 -23 -5 1
-42 -20 -10 -25 -16 -22 -4 3
-39 -18 -10 -27 -19 -26 -7 -2
-38 -20 -1 -26 -17 -27 -7 -1
-39 -18 -2 -19 -20 -25 -5 0
-37 -18 -10 -17 -20 -23 -4 -2
-33 -16 -14 -25 -21 -29 -9 -7
-34 -16 -14 -27 -22 -24 -5 -3
-40 -17 -11 -28 -17 -22 -3 0
-45 -17 -10 -26 -18 -22 -3 0
-42 -18 -5 -28 -18 -24 -4 2
-40 -17 -10 -27 -17 -21 -2 3
-46 -20 -14 -18 -21 -24 -4 1
-51 -20 -13 -22 -21 -25 -5 -2
-52 -25 -14 -29 -22 -28 -7 -5
-46 -19 -12 -28 -23 -28 -6 -6
-42 -20 -13 -30 -20 -28 -9 -3
-38 -18 -7 -29 -23 -26 -7 0
-38 -17 -6 -28 -23 -25 -6 -1
-44 -22 -12 -34 -22 -28 -9 -2
-38 -22 -12 -41 -25 -29 -9 -2
-36 -17 -12 -39 -26 -24 -4 5
-44 -19 -11 -29 -23 -25 -5 1
-47 -21 -10 -26 -23 -26 -6 0
-43 -19 -10 -33 -20 -26 -7 0
-39 -16 -10 -31 -18 -26 -7 -1
-44 -19 -15 -34 -22 -29 -11 -5
-46 -22 -17 -29 -18 -29 -9 -3
-50 -24 -16 -26 -18 -27 -7 -2
-49 -23 -17 -36 -21 -29 -10 -2
-46 -22 -13 -42 -23 -29 -8 1
-42 -16 -10 -33 -25 -25 -4 4
-35 -14 -7 -25 -24 -25 -6 1
-34 -13 -13 -26 -24 -26 -7 0
-38 -12 -8 -26 -20 -24 -6 2
-41 -11 -6 -23 -21 -24 -5 0
-40 -14 -5 -23 -20 -26 -8 -3
-41 -18 -5 -27 -22 -25 -6 0
-40 -18 -4 -29 -22 -26 -7 0
-41 -19 -6 -35 -23 -26 -6 1
-41 -19 -12 -37 -25 -27 -6 2
-42 -19 -10 -29 -23 -24 -1 5
