I II V1 V2 V3 V4 V5 V6
12 6 12 34 10 8 -28 -6
12 6 12 34 10 8 -28 -6
12 6 12 34 10 8 -28 -6
12 6 12 34 10 8 -28 -6
11 11 8 7 4 5 -35 0
10 14 4 -20 -2 2 -40 4
9 17 0 -47 -8 -1 -45 8
8 20 -4 -74 -14 -4 -50 12
6 14 12 -14 5 1 -13 9
6 10 28 46 24 6 22 6
6 6 44 106 43 11 57 3
6 2 60 166 62 16 92 0
4 2 39 90 35 9 45 0
4 2 18 16 10 2 0 0
4 2 -3 -58 -15 -5 -45 0
4 2 -24 -132 -40 -12 -90 0
-1 1 0 -65 -14 -6 -42 2
-4 0 24 2 12 0 6 4
-7 -1 48 69 38 6 54 6
-10 -2 72 136 64 12 102 8
-7 -4 52 99 44 5 67 1
-4 -4 34 64 24 0 32 -4
-1 -4 16 29 4 -5 -3 -9
2 -4 -2 -6 -16 -10 -38 -14
-2 -1 -5 -31 -21 -13 -45 -10
-4 2 -6 -54 -24 -14 -50 -6
-6 5 -7 -77 -27 -15 -55 -2
-8 8 -8 -100 -30 -16 -60 2
-10 3 11 -38 -9 -10 -22 -1
-12 -2 28 22 12 -4 14 -2
-14 -7 45 82 33 2 50 -3
-16 -12 62 142 54 8 86 -4
-14 -10 40 67 26 0 39 -4
-12 -8 18 -6 0 -6 -6 -4
-10 -6 -4 -79 -26 -12 -51 -4
-8 -4 -26 -152 -52 -18 -96 -4
-10 -4 -1 -81 -23 -10 -49 -3
-12 -4 22 -12 4 -4 -2 -2
-14 -4 45 57 31 2 45 -1
-16 -4 68 126 58 8 92 0
-12 -4 53 92 40 4 58 -3
-10 -4 38 58 22 0 26 -6
-8 -4 23 24 4 -4 -6 -9
-6 -4 8 -10 -14 -8 -38 -12
-3 0 4 -35 -19 -11 -45 -6
-2 2 0 -58 -24 -12 -50 -2
-1 4 -4 -81 -29 -13 -55 2
0 6 -8 -104 -34 -14 -60 6
-2 3 10 -43 -13 -9 -24 3
-4 0 26 18 6 -4 12 2
-6 -3 42 79 25 1 48 1
-8 -6 58 140 44 6 84 0
-6 -5 36 69 19 -2 37 -4
-6 -4 16 -2 -4 -8 -8 -6
-6 -3 -4 -73 -27 -14 -53 -8
-6 -2 -24 -144 -50 -20 -98 -10
-8 0 -1 -77 -25 -13 -53 -9
-10 0 20 -10 0 -8 -8 -8
-12 0 41 57 25 -3 37 -7
-14 0 62 124 50 2 82 -6
-12 -3 49 88 35 0 51 -9
-10 -4 36 54 20 -2 22 -10
-8 -5 23 20 5 -4 -7 -11
-6 -6 10 -14 -10 -6 -36 -12
-9 -3 5 -38 -16 -10 -43 -9
-10 -2 0 -60 -22 -12 -50 -6
-11 -1 -5 -82 -28 -14 -57 -3
-12 0 -10 -104 -34 -16 -64 0
-9 -3 8 -42 -15 -11 -27 -1
-6 -4 24 18 4 -6 8 -2
-3 -5 40 78 23 -1 43 -3
0 -6 56 138 42 4 78 -4
-3 -5 35 68 20 -3 35 -5
-6 -4 16 0 -2 -8 -8 -6
-9 -3 -3 -68 -24 -13 -51 -7
-12 -2 -22 -136 -46 -18 -94 -8
-14 -3 2 -68 -20 -11 -47 -4
-14 -4 24 -2 4 -6 -2 -2
-14 -5 46 64 28 -1 43 0
-14 -6 68 130 52 4 88 2
-14 -4 53 95 35 3 59 0
-14 -2 40 62 20 2 30 -2
-14 0 27 29 5 1 1 -4
-14 2 14 -4 -10 0 -28 -6
